Time_ms,ax,ay,az,gx,gy,gz
1772976362752.8237,-0.1429,0.0093,-0.9873,-0.604,-9.748,-2.03
1772976362752.8237,-0.1421,0.0115,-0.9855,-0.621,-10.045,-1.978
1772976362752.8237,-0.1419,0.0096,-0.9895,-0.481,-10.141,-1.715
1772976362752.8237,-0.1433,0.0103,-0.9862,-0.49,-10.369,-1.741
1772976362752.8237,-0.1438,0.011,-0.9862,-0.359,-10.395,-1.741
1772976362752.8237,-0.144,0.0098,-0.9871,-0.472,-10.518,-1.89
1772976362752.8237,-0.1439,0.0112,-0.9861,-0.289,-10.36,-1.995
1772976362752.8237,-0.1437,0.0112,-0.9844,-0.394,-10.395,-1.855
1772976362768.774,-0.1437,0.0109,-0.9839,-0.367,-10.929,-1.942
1772976362768.774,-0.1454,0.0103,-0.9833,-0.254,-10.876,-1.951
1772976362768.774,-0.1456,0.0108,-0.9805,-0.254,-10.815,-1.942
1772976362768.774,-0.1454,0.0113,-0.9842,-0.263,-10.666,-1.925
1772976362768.774,-0.1459,0.0088,-0.9812,-0.079,-10.771,-2.013
1772976362768.774,-0.1452,0.0109,-0.9792,-0.07,-10.675,-2.013
1772976362768.774,-0.1466,0.009,-0.9801,0.009,-10.482,-1.846
1772976362768.774,-0.1476,0.0104,-0.9801,0.359,-10.299,-1.802
1772976362768.774,-0.1498,0.0104,-0.9781,0.315,-10.404,-1.75
1772976362768.774,-0.1487,0.0086,-0.9766,0.201,-10.203,-1.68
1772976362768.774,-0.1478,0.0107,-0.9754,0.385,-9.879,-1.829
1772976362768.774,-0.1502,0.0106,-0.9728,0.341,-9.94,-1.575
1772976362768.774,-0.1491,0.0101,-0.9742,0.464,-9.774,-1.627
1772976362784.206,-0.1504,0.011,-0.9776,0.534,-9.564,-1.768
1772976362784.206,-0.1517,0.0103,-0.972,0.534,-9.502,-1.82
1772976362784.206,-0.1523,0.0099,-0.9722,0.726,-8.96,-1.698
1772976362784.206,-0.1522,0.009,-0.9719,0.787,-8.732,-1.522
1772976362784.206,-0.1531,0.0092,-0.9706,0.691,-8.365,-1.522
1772976362784.206,-0.1537,0.0087,-0.9687,0.691,-8.523,-1.698
1772976362784.206,-0.1511,0.0085,-0.9698,0.963,-8.312,-1.452
1772976362784.206,-0.1519,0.0076,-0.9681,1.12,-8.12,-1.435
1772976362784.206,-0.1516,0.0083,-0.9668,1.137,-7.831,-1.636
1772976362784.206,-0.1532,0.01,-0.9689,1.216,-7.691,-1.339
1772976362784.206,-0.151,0.0075,-0.9683,1.146,-7.184,-1.33
1772976362784.206,-0.1502,0.0088,-0.9675,1.347,-7.114,-1.435
1772976362800.1208,-0.153,0.0086,-0.9687,1.278,-7.21,-1.601
1772976362800.1208,-0.1508,0.0087,-0.9678,1.208,-7.035,-1.531
1772976362800.1208,-0.1541,0.0069,-0.9687,1.347,-6.624,-1.522
1772976362800.1208,-0.1508,0.0088,-0.97,1.496,-6.554,-1.347
1772976362800.1208,-0.1501,0.0085,-0.969,1.505,-6.396,-1.347
1772976362800.1208,-0.1503,0.009,-0.969,1.558,-6.134,-1.444
1772976362800.1208,-0.1496,0.007,-0.9713,1.391,-6.143,-1.304
1772976362800.1208,-0.1499,0.0102,-0.9683,1.286,-6.046,-1.4
1772976362800.1208,-0.1492,0.0094,-0.972,1.312,-6.064,-1.374
1772976362800.1208,-0.1484,0.008,-0.9707,1.251,-5.827,-1.164
1772976362800.1208,-0.1488,0.0112,-0.9719,1.356,-5.652,-1.164
1772976362800.1208,-0.1497,0.0103,-0.9725,1.409,-5.941,-1.225
1772976362800.1208,-0.1501,0.0096,-0.9708,1.426,-5.819,-1.12
1772976362815.2117,-0.1505,0.0093,-0.9708,1.321,-6.037,-1.225
1772976362815.2117,-0.1482,0.0114,-0.9717,1.505,-6.169,-1.409
1772976362815.2117,-0.1474,0.0092,-0.9749,1.365,-6.3,-1.426
1772976362815.2117,-0.1518,0.0096,-0.9741,1.391,-6.16,-1.461
1772976362815.2117,-0.1497,0.0109,-0.9745,1.54,-6.265,-1.251
1772976362815.2117,-0.1493,0.0098,-0.9725,1.383,-6.466,-1.304
1772976362815.2117,-0.1496,0.011,-0.9772,1.199,-6.536,-1.208
1772976362815.2117,-0.1499,0.0103,-0.9743,1.129,-6.615,-1.251
1772976362815.2117,-0.1484,0.0116,-0.9739,1.365,-6.79,-1.269
1772976362815.2117,-0.1502,0.011,-0.9767,1.304,-7.088,-1.479
1772976362815.2117,-0.1502,0.0094,-0.9777,1.488,-6.947,-1.295
1772976362815.2117,-0.1465,0.0093,-0.977,1.435,-7.236,-1.26
1772976362830.882,-0.1487,0.0127,-0.9773,1.374,-7.481,-1.321
1772976362830.882,-0.1498,0.0098,-0.9764,1.479,-7.718,-1.321
1772976362830.882,-0.1482,0.0093,-0.9742,1.339,-7.455,-1.216
1772976362830.882,-0.1479,0.0102,-0.9762,1.339,-7.796,-1.339
1772976362830.882,-0.1494,0.0106,-0.9754,1.383,-7.954,-1.435
1772976362830.882,-0.1499,0.0106,-0.9765,1.426,-7.901,-1.671
1772976362830.882,-0.1484,0.0103,-0.9729,1.356,-8.033,-1.549
1772976362830.882,-0.1491,0.0083,-0.9739,1.619,-8.61,-1.636
1772976362830.882,-0.1501,0.0095,-0.9734,1.566,-8.741,-1.54
1772976362830.882,-0.1488,0.0114,-0.9737,1.496,-8.488,-1.505
1772976362830.882,-0.1486,0.0097,-0.9736,1.75,-8.768,-1.75
1772976362830.882,-0.149,0.0083,-0.9758,1.461,-8.715,-1.732
1772976362830.882,-0.1519,0.0113,-0.9729,1.627,-8.785,-1.706
1772976362846.566,-0.1491,0.0104,-0.972,1.645,-8.916,-1.698
1772976362846.566,-0.1499,0.009,-0.9742,1.759,-8.794,-1.601
1772976362846.566,-0.1504,0.0089,-0.9723,1.899,-8.855,-1.846
1772976362846.566,-0.1494,0.0096,-0.9706,2.135,-8.864,-1.601
1772976362846.566,-0.1491,0.0082,-0.9715,2.188,-8.724,-1.715
1772976362846.566,-0.1492,0.0085,-0.9715,2.118,-8.969,-1.663
1772976362846.566,-0.1499,0.0107,-0.9721,2.319,-9.205,-1.645
1772976362846.566,-0.1491,0.01,-0.9689,2.424,-9.056,-1.627
1772976362846.566,-0.1493,0.0102,-0.9705,2.433,-9.082,-1.601
1772976362846.566,-0.1517,0.0081,-0.9701,2.231,-9.021,-1.645
1772976362846.566,-0.1505,0.0079,-0.9688,2.424,-9.065,-1.619
1772976362846.566,-0.148,0.0087,-0.9717,2.59,-9.38,-1.654
1772976362846.566,-0.1517,0.0085,-0.9696,2.555,-9.039,-1.75
1772976362861.6572,-0.1506,0.0073,-0.9703,2.756,-8.689,-1.951
1772976362861.6572,-0.1487,0.0073,-0.9689,2.844,-8.934,-2.056
1772976362861.6572,-0.1511,0.0079,-0.9654,2.966,-8.864,-1.794
1772976362861.6572,-0.1505,0.007,-0.9684,2.748,-8.619,-1.671
1772976362861.6572,-0.1501,0.0092,-0.9678,2.809,-8.444,-1.907
1772976362861.6572,-0.1502,0.0063,-0.969,2.984,-8.75,-2.03
1772976362861.6572,-0.1509,0.0063,-0.9693,2.826,-8.365,-1.82
1772976362861.6572,-0.1494,0.0067,-0.9689,2.791,-8.207,-1.829
1772976362861.6572,-0.1523,0.0071,-0.9682,3.071,-8.444,-1.837
1772976362861.6572,-0.1502,0.0063,-0.9681,3.001,-8.129,-1.645
1772976362861.6572,-0.151,0.0075,-0.9673,2.993,-8.33,-1.794
1772976362861.6572,-0.1508,0.0076,-0.9677,3.246,-8.225,-1.768
1772976362876.9312,-0.1508,0.0086,-0.9689,3.124,-8.26,-1.461
1772976362876.9312,-0.1506,0.0066,-0.9671,2.949,-7.945,-1.514
1772976362876.9312,-0.1513,0.0083,-0.9672,2.984,-7.884,-1.768
1772976362876.9312,-0.1509,0.0086,-0.9682,2.922,-8.076,-1.627
1772976362876.9312,-0.1514,0.009,-0.9686,2.87,-7.621,-1.636
1772976362876.9312,-0.1487,0.0092,-0.967,2.888,-7.621,-1.732
1772976362876.9312,-0.1502,0.0068,-0.9686,2.748,-7.866,-1.855
1772976362876.9312,-0.151,0.0102,-0.9695,2.66,-7.42,-1.558
1772976362876.9312,-0.1482,0.0077,-0.971,2.625,-7.429,-1.759
1772976362876.9312,-0.1497,0.0093,-0.9681,2.756,-7.595,-1.829
1772976362876.9312,-0.1523,0.0099,-0.9701,2.607,-7.376,-1.75
1772976362876.9312,-0.1501,0.0114,-0.97,2.669,-7.201,-1.829
1772976362876.9312,-0.1512,0.012,-0.9723,2.546,-7.096,-1.829
1772976362893.01,-0.1499,0.0099,-0.9709,2.433,-7.306,-1.549
1772976362893.01,-0.1499,0.0105,-0.9709,2.336,-7.254,-1.636
1772976362893.01,-0.1495,0.0102,-0.9731,2.223,-7.516,-1.347
1772976362893.01,-0.1513,0.0124,-0.9724,2.196,-7.324,-1.654
1772976362893.01,-0.1513,0.0105,-0.9755,2.249,-7.534,-1.531
1772976362893.01,-0.1507,0.011,-0.9735,2.1,-7.612,-1.558
1772976362893.01,-0.1507,0.0127,-0.9729,2.144,-7.525,-1.505
1772976362893.01,-0.1512,0.0147,-0.9748,2.065,-7.28,-1.522
1772976362893.01,-0.1515,0.0135,-0.9752,1.934,-7.499,-1.383
1772976362893.01,-0.1511,0.0118,-0.974,1.907,-7.647,-1.549
1772976362893.01,-0.1496,0.012,-0.9767,2.021,-7.656,-1.514
1772976362893.01,-0.1496,0.0156,-0.9754,1.96,-7.63,-1.47
1772976362908.7473,-0.1499,0.0143,-0.9747,2.021,-7.604,-1.654
1772976362908.7473,-0.1479,0.017,-0.9777,2.109,-7.543,-1.558
1772976362908.7473,-0.1495,0.016,-0.9768,1.802,-7.7,-1.566
1772976362908.7473,-0.1502,0.0154,-0.9772,1.645,-8.085,-1.47
1772976362908.7473,-0.1512,0.0154,-0.975,1.601,-7.91,-1.452
1772976362908.7473,-0.1516,0.016,-0.9768,1.715,-7.91,-1.54
1772976362908.7473,-0.1518,0.0138,-0.9803,1.654,-8.094,-1.514
1772976362908.7473,-0.1498,0.0184,-0.9792,1.75,-8.225,-1.531
1772976362908.7473,-0.1501,0.0151,-0.9765,1.522,-8.207,-1.627
1772976362908.7473,-0.1523,0.0151,-0.9786,1.479,-8.129,-1.514
1772976362908.7473,-0.1515,0.0156,-0.9782,1.383,-8.251,-1.531
1772976362908.7473,-0.1524,0.0179,-0.9768,1.417,-8.662,-1.715
1772976362908.7473,-0.154,0.0196,-0.9776,1.496,-8.697,-1.426
1772976362924.9294,-0.1532,0.0171,-0.9753,1.514,-8.697,-1.251
1772976362924.9294,-0.1533,0.0185,-0.9773,1.496,-8.627,-1.514
1772976362924.9294,-0.1555,0.0196,-0.977,1.417,-8.759,-1.671
1772976362924.9294,-0.1553,0.0179,-0.9786,1.409,-8.75,-1.488
1772976362924.9294,-0.1538,0.0196,-0.9765,1.549,-8.829,-1.444
1772976362924.9294,-0.1541,0.0193,-0.9776,1.47,-8.803,-1.663
1772976362924.9294,-0.1541,0.0185,-0.9758,1.435,-8.662,-1.522
1772976362924.9294,-0.156,0.0195,-0.9775,1.505,-8.838,-1.671
1772976362924.9294,-0.1549,0.0207,-0.9763,1.383,-8.873,-1.531
1772976362924.9294,-0.1566,0.0197,-0.977,1.4,-9.012,-1.479
1772976362924.9294,-0.1546,0.0196,-0.9759,1.54,-9.039,-1.488
1772976362924.9294,-0.1536,0.0179,-0.9757,1.461,-9.056,-1.4
1772976362924.9294,-0.1561,0.0186,-0.974,1.452,-8.689,-1.479
1772976362940.3833,-0.1566,0.0187,-0.9753,1.593,-8.619,-1.356
1772976362940.3833,-0.1552,0.017,-0.9765,1.365,-9.021,-1.558
1772976362940.3833,-0.1566,0.0169,-0.975,1.706,-8.811,-1.636
1772976362940.3833,-0.1566,0.0162,-0.972,1.619,-8.829,-1.461
1772976362940.3833,-0.1565,0.0184,-0.9737,1.61,-8.514,-1.671
1772976362940.3833,-0.1553,0.0163,-0.9731,1.549,-8.741,-1.365
1772976362940.3833,-0.155,0.0167,-0.9721,1.575,-8.566,-1.295
1772976362940.3833,-0.1566,0.0163,-0.9716,1.732,-8.706,-1.347
1772976362940.3833,-0.1589,0.0166,-0.97,1.846,-8.627,-1.636
1772976362940.3833,-0.1573,0.0152,-0.9717,1.724,-8.995,-1.33
1772976362940.3833,-0.1563,0.0152,-0.9721,1.654,-8.741,-1.654
1772976362940.3833,-0.1579,0.0149,-0.969,1.794,-8.015,-1.479
1772976362940.3833,-0.1565,0.0149,-0.9681,1.671,-8.242,-1.444
1772976362956.0422,-0.157,0.0143,-0.9696,1.689,-8.348,-1.374
1772976362956.0422,-0.1571,0.0148,-0.9685,1.785,-8.137,-1.584
1772976362956.0422,-0.1584,0.0143,-0.9683,1.846,-7.928,-1.741
1772976362956.0422,-0.1586,0.0131,-0.9677,1.907,-7.963,-1.636
1772976362956.0422,-0.157,0.0151,-0.9673,1.759,-8.015,-1.549
1772976362956.0422,-0.1571,0.0131,-0.9658,1.785,-7.683,-1.4
1772976362956.0422,-0.1598,0.0156,-0.9659,1.794,-7.709,-1.347
1772976362956.0422,-0.1578,0.0127,-0.9675,1.627,-7.639,-1.417
1772976362956.0422,-0.159,0.0138,-0.9661,1.837,-7.429,-1.374
1772976362956.0422,-0.1587,0.0142,-0.9676,1.934,-7.271,-1.391
1772976362956.0422,-0.1587,0.0132,-0.9636,1.881,-7.254,-1.514
1772976362956.0422,-0.1602,0.0139,-0.9658,1.907,-7.367,-1.522
1772976362956.0422,-0.1579,0.0135,-0.9672,1.811,-7.131,-1.549
1772976362971.571,-0.1608,0.0121,-0.9629,1.855,-7.07,-1.391
1772976362971.571,-0.1566,0.0127,-0.9639,2.083,-7.026,-1.514
1772976362971.571,-0.1596,0.0119,-0.9639,2.047,-6.939,-1.383
1772976362971.571,-0.1584,0.0099,-0.9671,2.03,-7.149,-1.383
1772976362971.571,-0.1582,0.0138,-0.9667,2.047,-6.851,-1.584
1772976362971.571,-0.1574,0.0115,-0.9625,2.161,-6.886,-1.575
1772976362971.571,-0.1568,0.0109,-0.9668,2.03,-6.895,-1.549
1772976362971.571,-0.1587,0.0125,-0.9678,2.214,-6.895,-1.452
1772976362971.571,-0.1601,0.0103,-0.9643,2.223,-6.589,-1.47
1772976362971.571,-0.1579,0.0092,-0.9662,2.161,-6.361,-1.444
1772976362971.571,-0.1595,0.0108,-0.9672,2.03,-6.423,-1.4
1772976362971.571,-0.157,0.011,-0.9673,2.17,-6.58,-1.286
1772976362987.043,-0.1593,0.0115,-0.9693,2.275,-6.405,-1.216
1772976362987.043,-0.1585,0.0102,-0.9656,2.31,-6.492,-1.461
1772976362987.043,-0.1588,0.0107,-0.9684,2.301,-6.554,-1.347
1772976362987.043,-0.1562,0.0102,-0.9686,2.161,-6.37,-1.496
1772976362987.043,-0.1593,0.0103,-0.9685,2.389,-6.37,-1.295
1772976362987.043,-0.1576,0.0099,-0.9665,2.467,-6.554,-1.383
1772976362987.043,-0.1592,0.0106,-0.968,2.231,-6.431,-1.479
1772976362987.043,-0.1581,0.0102,-0.9664,2.17,-6.676,-1.496
1772976362987.043,-0.1584,0.0112,-0.9668,2.091,-6.72,-1.461
1772976362987.043,-0.1591,0.0109,-0.9703,2.205,-6.388,-1.505
1772976362987.043,-0.1565,0.0107,-0.9678,2.126,-6.694,-1.531
1772976362987.043,-0.158,0.0102,-0.9683,2.231,-6.772,-1.47
1772976362987.043,-0.1591,0.0127,-0.9654,2.126,-6.79,-1.426
1772976363002.9756,-0.1599,0.0107,-0.9664,2.328,-6.694,-1.383
1772976363002.9756,-0.1604,0.0106,-0.9683,2.24,-6.737,-1.522
1772976363002.9756,-0.1577,0.0121,-0.9682,2.004,-6.799,-1.312
1772976363002.9756,-0.1568,0.0107,-0.9709,2.152,-6.843,-1.374
1772976363002.9756,-0.159,0.0123,-0.9706,2.214,-7.053,-1.26
1772976363002.9756,-0.1594,0.0118,-0.9673,2.047,-6.843,-1.619
1772976363002.9756,-0.16,0.0114,-0.9672,2.056,-6.641,-1.295
1772976363002.9756,-0.1592,0.01,-0.9649,1.916,-6.912,-1.452
1772976363002.9756,-0.1594,0.012,-0.9695,2.047,-7.114,-1.776
1772976363002.9756,-0.1591,0.0098,-0.9661,2.039,-7.254,-1.488
1772976363002.9756,-0.1612,0.0137,-0.9675,1.907,-7.21,-1.636
1772976363002.9756,-0.1562,0.0115,-0.9675,1.96,-7.184,-1.645
1772976363002.9756,-0.156,0.0111,-0.9659,1.802,-7.42,-1.724
1772976363018.6301,-0.1573,0.0125,-0.9661,1.724,-7.166,-1.663
1772976363018.6301,-0.1585,0.0122,-0.9651,1.846,-7.175,-1.829
1772976363018.6301,-0.1573,0.0117,-0.9661,1.671,-7.271,-1.68
1772976363018.6301,-0.156,0.0094,-0.9639,1.724,-7.061,-1.715
1772976363018.6301,-0.1584,0.0121,-0.9647,1.776,-7.228,-1.61
1772976363018.6301,-0.1597,0.014,-0.9647,1.452,-7.21,-1.671
1772976363018.6301,-0.1604,0.0099,-0.9654,1.426,-7.114,-1.636
1772976363018.6301,-0.1595,0.0105,-0.9645,1.365,-7.219,-1.522
1772976363018.6301,-0.1588,0.0115,-0.9653,1.365,-7.079,-1.488
1772976363018.6301,-0.1577,0.0117,-0.9676,1.312,-7.28,-1.645
1772976363018.6301,-0.1595,0.0125,-0.9642,1.452,-7.044,-1.61
1772976363018.6301,-0.1595,0.0112,-0.9654,1.4,-7.236,-1.636
1772976363034.7031,-0.1584,0.012,-0.9653,1.26,-7.131,-1.61
1772976363034.7031,-0.1587,0.012,-0.9661,0.989,-6.982,-1.645
1772976363034.7031,-0.1587,0.0131,-0.9642,0.998,-7.0,-1.89
1772976363034.7031,-0.1591,0.0131,-0.9653,1.076,-7.026,-1.776
1772976363034.7031,-0.1595,0.0122,-0.965,1.137,-7.114,-1.785
1772976363034.7031,-0.1597,0.0142,-0.962,0.963,-7.0,-1.558
1772976363034.7031,-0.1575,0.0127,-0.9652,0.735,-6.72,-1.715
1772976363034.7031,-0.159,0.0146,-0.9612,0.901,-6.947,-1.636
1772976363034.7031,-0.1603,0.0141,-0.9631,0.919,-6.956,-1.549
1772976363034.7031,-0.1598,0.0161,-0.967,1.111,-6.764,-1.724
1772976363034.7031,-0.1577,0.0141,-0.9656,1.19,-6.694,-1.698
1772976363034.7031,-0.1577,0.0136,-0.9648,1.006,-6.79,-1.391
1772976363034.7031,-0.1567,0.014,-0.9633,0.971,-6.79,-1.593
1772976363049.939,-0.1601,0.0143,-0.9659,1.006,-6.904,-1.768
1772976363049.939,-0.1588,0.0134,-0.9644,0.823,-6.659,-1.837
1772976363049.939,-0.1591,0.0129,-0.9651,1.006,-6.86,-1.522
1772976363049.939,-0.1586,0.0136,-0.9643,0.998,-6.86,-1.514
1772976363049.939,-0.1582,0.0151,-0.9668,0.98,-6.668,-1.549
1772976363049.939,-0.1602,0.0123,-0.9651,0.963,-6.904,-1.584
1772976363049.939,-0.1587,0.0142,-0.9672,0.858,-6.878,-1.698
1772976363049.939,-0.1586,0.0135,-0.9673,0.805,-6.694,-1.619
1772976363049.939,-0.1569,0.0136,-0.9674,0.936,-6.79,-1.566
1772976363049.939,-0.1598,0.0154,-0.9656,1.076,-6.878,-1.496
1772976363049.939,-0.1575,0.014,-0.9685,0.98,-6.72,-1.54
1772976363049.939,-0.1595,0.0159,-0.9694,1.094,-6.755,-1.768
1772976363049.939,-0.1584,0.0148,-0.9689,1.111,-6.878,-1.715
1772976363065.2102,-0.158,0.0145,-0.9691,0.927,-6.878,-1.68
1772976363065.2102,-0.1584,0.0153,-0.9688,1.111,-6.86,-1.645
1772976363065.2102,-0.1571,0.0166,-0.9687,0.98,-7.271,-1.689
1772976363065.2102,-0.1576,0.0165,-0.9679,1.085,-7.009,-1.698
1772976363065.2102,-0.1581,0.0165,-0.9688,1.339,-7.175,-1.785
1772976363065.2102,-0.1571,0.016,-0.9693,1.374,-6.974,-1.593
1772976363065.2102,-0.1587,0.0155,-0.9686,1.015,-7.026,-1.505
1772976363065.2102,-0.1573,0.0158,-0.97,1.155,-7.157,-1.383
1772976363065.2102,-0.1601,0.0174,-0.9689,1.164,-7.289,-1.575
1772976363065.2102,-0.1585,0.0169,-0.97,1.216,-7.324,-1.636
1772976363065.2102,-0.1598,0.0164,-0.97,1.33,-7.324,-1.732
1772976363065.2102,-0.1575,0.0154,-0.9683,1.216,-7.306,-1.575
1772976363080.5652,-0.1588,0.0163,-0.9703,1.286,-7.289,-1.496
1772976363080.5652,-0.1611,0.0138,-0.9713,1.444,-7.42,-1.54
1772976363080.5652,-0.1605,0.0177,-0.9697,1.242,-7.534,-1.549
1772976363080.5652,-0.1596,0.0166,-0.9683,1.225,-7.543,-1.627
1772976363080.5652,-0.1621,0.0183,-0.9709,1.286,-7.394,-1.759
1772976363080.5652,-0.1595,0.0156,-0.9687,1.391,-7.543,-1.566
1772976363080.5652,-0.1594,0.0149,-0.9693,1.295,-7.438,-1.444
1772976363080.5652,-0.1617,0.0166,-0.9698,1.409,-7.464,-1.794
1772976363080.5652,-0.1601,0.0162,-0.9694,1.426,-7.691,-1.759
1772976363080.5652,-0.1608,0.0174,-0.969,1.488,-7.306,-1.374
1772976363080.5652,-0.158,0.017,-0.969,1.531,-7.341,-1.365
1772976363080.5652,-0.1578,0.0184,-0.9679,1.417,-7.525,-1.435
1772976363096.3618,-0.1613,0.0168,-0.9683,1.575,-7.429,-1.549
1772976363096.3618,-0.161,0.018,-0.9679,1.566,-7.402,-1.531
1772976363096.3618,-0.1593,0.016,-0.9664,1.689,-7.385,-1.444
1772976363096.3618,-0.1614,0.0175,-0.9681,1.802,-7.21,-1.383
1772976363096.3618,-0.1607,0.0143,-0.9672,1.671,-7.28,-1.417
1772976363096.3618,-0.1607,0.016,-0.9653,1.829,-6.965,-1.47
1772976363096.3618,-0.1612,0.0156,-0.9665,1.785,-6.904,-1.417
1772976363096.3618,-0.1615,0.016,-0.9658,1.75,-7.166,-1.654
1772976363096.3618,-0.16,0.0152,-0.9658,1.75,-7.14,-1.698
1772976363096.3618,-0.1604,0.0151,-0.9673,1.698,-7.009,-1.706
1772976363096.3618,-0.1616,0.0165,-0.9675,1.969,-6.72,-1.645
1772976363096.3618,-0.1601,0.0146,-0.9684,1.951,-6.825,-1.312
1772976363096.3618,-0.162,0.0164,-0.9668,2.126,-6.921,-1.479
1772976363111.5996,-0.1617,0.0159,-0.9644,2.275,-6.799,-1.54
1772976363111.5996,-0.163,0.0162,-0.9687,2.118,-6.895,-1.505
1772976363111.5996,-0.1607,0.0152,-0.9676,2.039,-6.974,-1.347
1772976363111.5996,-0.1619,0.016,-0.9668,2.319,-6.711,-1.444
1772976363111.5996,-0.158,0.0168,-0.9681,2.214,-6.659,-1.558
1772976363111.5996,-0.162,0.0156,-0.9671,2.389,-7.0,-1.461
1772976363111.5996,-0.1612,0.0181,-0.9655,2.459,-6.764,-1.549
1772976363111.5996,-0.1609,0.0163,-0.9687,2.196,-6.72,-1.444
1772976363111.5996,-0.1607,0.0179,-0.9655,2.319,-6.545,-1.522
1772976363111.5996,-0.1601,0.0171,-0.9682,2.336,-6.396,-1.452
1772976363111.5996,-0.1644,0.0151,-0.9681,2.354,-6.624,-1.505
1772976363111.5996,-0.1606,0.0155,-0.9702,2.45,-6.729,-1.54
1772976363127.544,-0.1615,0.0157,-0.9684,2.266,-6.396,-1.452
1772976363127.544,-0.1624,0.0166,-0.9682,2.371,-6.37,-1.452
1772976363127.544,-0.1607,0.0174,-0.9694,2.433,-6.396,-1.522
1772976363127.544,-0.1604,0.0168,-0.9678,2.433,-6.492,-1.768
1772976363127.544,-0.1623,0.0174,-0.9705,2.494,-6.326,-1.706
1772976363127.544,-0.1612,0.0154,-0.9664,2.599,-6.571,-1.496
1772976363127.544,-0.1606,0.0142,-0.9686,2.643,-6.265,-1.706
1772976363127.544,-0.1615,0.0172,-0.971,2.529,-6.571,-1.654
1772976363127.544,-0.161,0.017,-0.9687,2.896,-6.711,-1.689
1772976363127.544,-0.1627,0.0152,-0.9696,2.835,-6.414,-1.68
1772976363127.544,-0.1614,0.0146,-0.9712,2.817,-6.501,-1.522
1772976363127.544,-0.1607,0.0148,-0.9688,2.73,-6.598,-1.479
1772976363127.544,-0.1613,0.0174,-0.9678,2.888,-6.598,-1.698
1772976363143.6318,-0.1602,0.0157,-0.9675,3.098,-6.659,-1.759
1772976363143.6318,-0.1599,0.0145,-0.9679,3.132,-6.624,-1.741
1772976363143.6318,-0.1599,0.0166,-0.9668,2.826,-6.239,-1.671
1772976363143.6318,-0.1604,0.0174,-0.9671,2.756,-6.694,-1.776
1772976363143.6318,-0.1609,0.0138,-0.9687,2.826,-6.65,-1.663
1772976363143.6318,-0.1613,0.0149,-0.9703,2.94,-6.545,-1.671
1772976363143.6318,-0.1619,0.0147,-0.9709,2.739,-6.659,-1.68
1772976363143.6318,-0.16,0.0167,-0.9682,2.476,-6.869,-1.636
1772976363143.6318,-0.1607,0.0173,-0.9687,2.905,-6.676,-1.724
1772976363143.6318,-0.1596,0.0173,-0.9705,2.87,-6.799,-1.496
1772976363143.6318,-0.1601,0.0193,-0.9699,2.931,-6.624,-1.558
1772976363143.6318,-0.1602,0.016,-0.9703,2.817,-6.772,-1.619
1772976363143.6318,-0.1604,0.0176,-0.9696,2.94,-6.659,-1.899
1772976363143.6318,-0.1606,0.0179,-0.9673,2.861,-6.755,-1.715
1772976363159.5518,-0.1602,0.0173,-0.9691,2.984,-7.0,-1.663
1772976363159.5518,-0.1606,0.0193,-0.97,2.888,-6.939,-1.68
1772976363159.5518,-0.1597,0.0169,-0.9694,2.879,-7.026,-1.636
1772976363159.5518,-0.1602,0.0191,-0.9688,2.756,-6.974,-1.732
1772976363159.5518,-0.1607,0.0204,-0.9698,2.853,-6.904,-1.566
1772976363159.5518,-0.1595,0.0198,-0.9694,2.888,-7.018,-1.68
1772976363159.5518,-0.1596,0.0152,-0.9703,2.853,-7.009,-1.741
1772976363159.5518,-0.1606,0.0176,-0.9684,2.914,-6.79,-1.837
1772976363159.5518,-0.1588,0.0182,-0.9673,2.949,-7.061,-1.802
1772976363159.5518,-0.159,0.0165,-0.9688,2.756,-6.904,-1.768
1772976363159.5518,-0.1588,0.0186,-0.9676,2.809,-6.895,-1.741
1772976363159.5518,-0.1602,0.0196,-0.9666,2.844,-7.324,-1.986
1772976363174.6272,-0.1581,0.0201,-0.9661,2.712,-7.28,-1.689
1772976363174.6272,-0.16,0.0199,-0.9664,2.8,-7.026,-1.785
1772976363174.6272,-0.1612,0.0178,-0.9688,2.922,-7.21,-1.837
1772976363174.6272,-0.1579,0.0182,-0.9668,2.844,-6.895,-1.732
1772976363174.6272,-0.1604,0.0204,-0.9669,2.905,-7.088,-1.706
1772976363174.6272,-0.1597,0.0187,-0.9696,2.931,-7.07,-1.724
1772976363174.6272,-0.1589,0.0186,-0.9665,2.809,-7.096,-1.829
1772976363174.6272,-0.1594,0.0187,-0.9692,2.817,-7.114,-1.776
1772976363174.6272,-0.1591,0.0182,-0.9661,2.765,-7.21,-1.61
1772976363174.6272,-0.1593,0.0203,-0.9654,2.8,-6.886,-1.496
1772976363174.6272,-0.1589,0.0204,-0.9672,3.115,-7.166,-1.706
1772976363174.6272,-0.1588,0.0179,-0.9673,2.931,-7.429,-1.776
1772976363174.6272,-0.1598,0.0176,-0.9674,3.159,-7.402,-1.61
1772976363189.9478,-0.1578,0.0181,-0.9689,2.94,-7.315,-1.724
1772976363189.9478,-0.1606,0.0192,-0.9672,2.87,-7.271,-1.741
1772976363189.9478,-0.1609,0.0168,-0.9694,3.036,-7.175,-1.881
1772976363189.9478,-0.1598,0.021,-0.969,2.844,-7.175,-1.855
