Time_ms,ax,ay,az,gx,gy,gz
1772976584918.091,-0.9828,-0.1327,-0.1215,2.257,-4.979,-1.461
1772976584918.091,-0.9816,-0.1349,-0.1239,1.925,-4.812,-1.26
1772976584918.091,-0.9828,-0.1326,-0.1207,2.231,-4.952,-1.365
1772976584918.091,-0.9818,-0.1333,-0.1196,2.31,-5.093,-1.356
1772976584918.091,-0.9826,-0.1341,-0.1222,2.152,-4.979,-1.225
1772976584918.091,-0.9833,-0.1337,-0.1228,2.109,-5.093,-1.199
1772976584918.091,-0.982,-0.1341,-0.1207,2.31,-5.162,-1.383
1772976584918.091,-0.9869,-0.1347,-0.12,2.266,-4.909,-1.286
1772976584934.124,-0.9847,-0.1355,-0.1193,2.135,-4.918,-1.278
1772976584934.124,-0.9819,-0.1352,-0.1205,2.152,-5.014,-1.33
1772976584934.124,-0.9865,-0.1347,-0.1202,2.1,-5.162,-1.391
1772976584934.124,-0.9856,-0.1349,-0.1212,2.389,-5.206,-1.461
1772976584934.124,-0.9838,-0.1377,-0.1211,2.083,-5.232,-1.304
1772976584934.124,-0.9811,-0.1369,-0.1204,2.266,-5.259,-1.391
1772976584934.124,-0.9833,-0.1355,-0.1238,2.249,-5.136,-1.409
1772976584934.124,-0.983,-0.1352,-0.1215,2.59,-5.25,-1.216
1772976584934.124,-0.9821,-0.1365,-0.1216,2.511,-5.162,-1.041
1772976584934.124,-0.9836,-0.1371,-0.1221,2.625,-5.145,-1.312
1772976584934.124,-0.9814,-0.1383,-0.1196,2.485,-5.372,-1.33
1772976584934.124,-0.9816,-0.1378,-0.1172,2.485,-5.495,-1.304
1772976584934.124,-0.9811,-0.1376,-0.1194,2.538,-5.451,-1.33
1772976584934.124,-0.9793,-0.138,-0.121,2.625,-5.495,-1.216
1772976584950.1519,-0.9794,-0.1373,-0.1202,2.896,-5.88,-1.164
1772976584950.1519,-0.9782,-0.1364,-0.1207,2.949,-5.749,-0.963
1772976584950.1519,-0.9773,-0.1366,-0.1197,3.01,-5.679,-1.076
1772976584950.1519,-0.9788,-0.1394,-0.1196,2.94,-5.88,-1.19
1772976584950.1519,-0.9797,-0.1381,-0.121,2.853,-5.591,-0.892
1772976584950.1519,-0.9775,-0.1361,-0.1187,2.984,-5.845,-0.927
1772976584950.1519,-0.9773,-0.1365,-0.1183,3.15,-5.836,-0.989
1772976584950.1519,-0.9778,-0.1367,-0.1164,3.176,-5.469,-0.936
1772976584950.1519,-0.9769,-0.1351,-0.1163,3.29,-5.749,-1.059
1772976584950.1519,-0.9787,-0.1352,-0.1154,3.456,-5.994,-0.892
1772976584950.1519,-0.977,-0.1335,-0.1149,3.377,-6.064,-1.032
1772976584950.1519,-0.9797,-0.1329,-0.114,3.465,-5.801,-0.936
1772976584966.1833,-0.9766,-0.1319,-0.116,3.474,-6.134,-0.954
1772976584966.1833,-0.9758,-0.1332,-0.1197,3.325,-5.897,-0.787
1772976584966.1833,-0.9744,-0.1324,-0.1199,3.229,-5.574,-0.674
1772976584966.1833,-0.9743,-0.1305,-0.1215,3.474,-5.74,-0.639
1772976584966.1833,-0.9758,-0.1307,-0.1241,3.211,-5.696,-0.735
1772976584966.1833,-0.9755,-0.1292,-0.1232,3.43,-5.469,-0.858
1772976584966.1833,-0.9764,-0.1308,-0.1204,3.377,-5.556,-0.674
1772976584966.1833,-0.9769,-0.1294,-0.1188,3.071,-5.635,-0.569
1772976584966.1833,-0.9769,-0.1294,-0.1206,3.203,-5.591,-0.551
1772976584966.1833,-0.978,-0.1269,-0.1241,3.062,-5.617,-0.647
1772976584966.1833,-0.9758,-0.1271,-0.1222,3.054,-5.425,-0.534
1772976584966.1833,-0.9756,-0.1248,-0.1227,3.194,-5.241,-0.691
1772976584966.1833,-0.976,-0.1253,-0.123,3.071,-5.504,-0.569
1772976584982.211,-0.976,-0.1243,-0.1227,3.124,-5.399,-0.63
1772976584982.211,-0.9775,-0.1212,-0.1248,3.036,-5.128,-0.516
1772976584982.211,-0.9762,-0.1189,-0.1233,2.835,-5.355,-0.367
1772976584982.211,-0.9751,-0.118,-0.1251,3.141,-5.259,-0.297
1772976584982.211,-0.9781,-0.1187,-0.1239,2.984,-5.224,-0.499
1772976584982.211,-0.9767,-0.1192,-0.1244,2.914,-5.268,-0.674
1772976584982.211,-0.9754,-0.1193,-0.1255,3.001,-5.093,-0.875
1772976584982.211,-0.9747,-0.1194,-0.1288,2.975,-5.066,-0.586
1772976584982.211,-0.975,-0.1183,-0.1283,2.87,-4.707,-0.805
1772976584982.211,-0.9717,-0.1179,-0.128,2.949,-4.926,-0.823
1772976584982.211,-0.9731,-0.1171,-0.1283,2.826,-5.049,-0.963
1772976584982.211,-0.9739,-0.1179,-0.1281,2.712,-4.812,-0.84
1772976584982.211,-0.9753,-0.1163,-0.1255,2.669,-4.716,-1.041
1772976584998.2217,-0.9727,-0.1193,-0.125,2.538,-5.031,-0.849
1772976584998.2217,-0.9711,-0.1173,-0.125,2.546,-4.944,-0.927
1772976584998.2217,-0.9734,-0.1193,-0.125,2.643,-4.961,-1.19
1772976584998.2217,-0.9711,-0.1189,-0.1268,2.564,-4.725,-1.234
1772976584998.2217,-0.973,-0.1195,-0.1291,2.616,-4.611,-1.417
1772976584998.2217,-0.9728,-0.1183,-0.1276,2.538,-4.777,-1.549
1772976584998.2217,-0.9716,-0.1172,-0.1313,2.651,-4.856,-1.575
1772976584998.2217,-0.9729,-0.1171,-0.1286,2.476,-4.707,-1.409
1772976584998.2217,-0.9704,-0.118,-0.1274,2.467,-4.76,-1.575
1772976584998.2217,-0.9708,-0.1185,-0.1292,2.45,-4.979,-1.82
1772976584998.2217,-0.9679,-0.1198,-0.1318,2.24,-5.189,-1.802
1772976584998.2217,-0.969,-0.1206,-0.1335,2.161,-5.232,-1.837
1772976584998.2217,-0.9697,-0.1204,-0.1304,2.328,-5.022,-1.907
1772976585014.2454,-0.9736,-0.1225,-0.1301,2.118,-5.145,-1.89
1772976585014.2454,-0.9709,-0.1215,-0.1313,2.152,-5.171,-1.978
1772976585014.2454,-0.972,-0.1186,-0.1282,2.152,-5.232,-2.013
1772976585014.2454,-0.9747,-0.1247,-0.1312,1.96,-4.769,-1.881
1772976585014.2454,-0.9729,-0.1223,-0.13,2.275,-5.206,-2.144
1772976585014.2454,-0.9708,-0.1246,-0.1312,2.292,-4.944,-2.17
1772976585014.2454,-0.9728,-0.1247,-0.1296,1.978,-4.909,-2.118
1772976585014.2454,-0.9729,-0.1233,-0.131,1.995,-5.215,-2.179
1772976585014.2454,-0.972,-0.1252,-0.1312,2.109,-5.189,-2.161
1772976585014.2454,-0.9749,-0.1273,-0.1315,1.934,-4.891,-2.083
1772976585014.2454,-0.9739,-0.1279,-0.1277,1.75,-4.952,-2.205
1772976585014.2454,-0.9733,-0.1288,-0.1294,1.864,-5.093,-2.249
1772976585014.2454,-0.9729,-0.1268,-0.1275,1.776,-4.935,-2.03
1772976585029.81,-0.9706,-0.1261,-0.1287,1.741,-4.935,-2.161
1772976585029.81,-0.9755,-0.1275,-0.1308,1.61,-4.918,-2.152
1772976585029.81,-0.9742,-0.1259,-0.1295,1.636,-5.04,-2.03
1772976585029.81,-0.9728,-0.1266,-0.1264,1.829,-5.145,-2.065
1772976585029.81,-0.9753,-0.1273,-0.1296,1.54,-4.996,-2.126
1772976585029.81,-0.9765,-0.1274,-0.1277,1.444,-4.944,-2.31
1772976585029.81,-0.9738,-0.1289,-0.1254,1.549,-5.066,-2.065
1772976585029.81,-0.9736,-0.1296,-0.1255,1.558,-5.101,-2.126
1772976585029.81,-0.9742,-0.1286,-0.1271,1.584,-5.119,-2.109
1772976585029.81,-0.9733,-0.1295,-0.1274,1.698,-5.162,-1.969
1772976585029.81,-0.9733,-0.1306,-0.1249,1.645,-5.154,-2.03
1772976585029.81,-0.9725,-0.1302,-0.1256,1.383,-5.154,-2.074
1772976585029.81,-0.9739,-0.1321,-0.1255,1.383,-5.25,-2.109
1772976585044.8403,-0.9747,-0.1299,-0.1232,1.426,-5.128,-1.96
1772976585044.8403,-0.9743,-0.1326,-0.1238,1.558,-5.162,-1.881
1772976585044.8403,-0.9755,-0.134,-0.1261,1.505,-5.031,-1.636
1772976585044.8403,-0.9753,-0.1335,-0.1258,1.785,-5.232,-1.969
1772976585044.8403,-0.9734,-0.1335,-0.1246,1.907,-5.434,-1.864
1772976585044.8403,-0.9722,-0.1325,-0.1257,1.732,-5.626,-1.68
1772976585044.8403,-0.9761,-0.1348,-0.1258,1.593,-5.399,-1.785
1772976585044.8403,-0.9719,-0.1343,-0.123,1.768,-5.268,-1.829
1772976585044.8403,-0.9711,-0.1337,-0.1229,1.794,-5.39,-1.584
1772976585044.8403,-0.9714,-0.1341,-0.1215,1.811,-5.504,-1.663
1772976585044.8403,-0.9744,-0.1354,-0.1191,1.75,-5.084,-1.505
1772976585044.8403,-0.9717,-0.1362,-0.1196,1.768,-5.617,-1.636
1772976585060.8694,-0.9727,-0.1355,-0.1183,1.61,-5.469,-1.627
1772976585060.8694,-0.9699,-0.135,-0.1183,1.776,-5.486,-1.4
1772976585060.8694,-0.9699,-0.1352,-0.1201,1.837,-5.565,-1.593
1772976585060.8694,-0.9694,-0.1377,-0.1181,1.846,-5.556,-1.488
1772976585060.8694,-0.9698,-0.1371,-0.1173,1.907,-5.434,-1.531
1772976585060.8694,-0.9706,-0.1369,-0.1153,1.899,-5.364,-1.278
1772976585060.8694,-0.9739,-0.1362,-0.1166,1.925,-5.338,-1.103
1772976585060.8694,-0.9727,-0.1352,-0.1146,2.179,-5.451,-1.024
1772976585060.8694,-0.9736,-0.1354,-0.116,2.205,-5.241,-1.103
1772976585060.8694,-0.9704,-0.135,-0.1163,2.161,-5.504,-1.251
1772976585060.8694,-0.9721,-0.134,-0.1169,1.96,-5.46,-1.181
1772976585060.8694,-0.9756,-0.1336,-0.1143,1.75,-5.303,-0.927
1772976585060.8694,-0.976,-0.1345,-0.1143,1.846,-5.215,-0.892
1772976585076.6729,-0.9751,-0.1352,-0.118,2.013,-5.197,-0.936
1772976585076.6729,-0.9734,-0.1329,-0.1178,1.969,-5.18,-0.752
1772976585076.6729,-0.9761,-0.1371,-0.117,2.091,-4.97,-0.831
1772976585076.6729,-0.9742,-0.135,-0.1172,1.829,-4.795,-0.752
1772976585076.6729,-0.9766,-0.1335,-0.1164,2.152,-4.751,-1.015
1772976585076.6729,-0.9783,-0.1346,-0.119,1.942,-4.751,-0.752
1772976585076.6729,-0.9776,-0.1346,-0.12,2.056,-4.751,-0.744
1772976585076.6729,-0.978,-0.1349,-0.121,1.925,-4.821,-0.7
1772976585076.6729,-0.976,-0.136,-0.1234,1.951,-4.393,-0.752
1772976585076.6729,-0.9762,-0.1336,-0.1233,1.995,-4.576,-0.63
1772976585076.6729,-0.976,-0.1326,-0.1245,2.223,-4.891,-0.866
1772976585076.6729,-0.9767,-0.1311,-0.1255,1.986,-4.638,-0.438
1772976585076.6729,-0.9783,-0.1304,-0.1239,2.1,-4.532,-0.403
1772976585092.0015,-0.9765,-0.1286,-0.1254,2.144,-4.751,-0.464
1772976585092.0015,-0.9775,-0.1301,-0.1271,2.161,-4.62,-0.578
1772976585092.0015,-0.9782,-0.1302,-0.1266,1.89,-4.603,-0.542
1772976585092.0015,-0.9772,-0.13,-0.1253,2.266,-4.856,-0.621
1772976585092.0015,-0.9755,-0.1285,-0.1246,1.96,-4.393,-0.691
1772976585092.0015,-0.9777,-0.1271,-0.1272,1.768,-4.567,-0.752
1772976585092.0015,-0.9768,-0.1264,-0.1272,1.785,-4.716,-0.805
1772976585092.0015,-0.9775,-0.1274,-0.1271,1.829,-4.471,-0.989
1772976585092.0015,-0.9754,-0.1244,-0.1236,1.916,-4.454,-0.831
1772976585092.0015,-0.9755,-0.1278,-0.1275,2.004,-4.393,-0.919
1772976585092.0015,-0.9748,-0.1266,-0.1266,2.065,-4.594,-0.858
1772976585092.0015,-0.9754,-0.1268,-0.1288,2.03,-4.655,-0.84
1772976585108.0774,-0.9742,-0.1268,-0.1268,1.864,-4.567,-0.787
1772976585108.0774,-0.9756,-0.1267,-0.1261,1.768,-4.428,-0.761
1772976585108.0774,-0.9747,-0.1272,-0.1264,1.68,-4.489,-0.936
1772976585108.0774,-0.9751,-0.1255,-0.128,1.881,-4.673,-1.269
1772976585108.0774,-0.9767,-0.1272,-0.1247,2.03,-4.603,-1.269
1772976585108.0774,-0.9744,-0.1257,-0.1249,1.899,-4.576,-1.164
1772976585108.0774,-0.9732,-0.1266,-0.125,1.969,-4.673,-1.461
1772976585108.0774,-0.9723,-0.1267,-0.1276,1.978,-4.742,-1.208
1772976585108.0774,-0.9746,-0.1263,-0.1256,1.855,-4.812,-1.312
1772976585108.0774,-0.9753,-0.1272,-0.1291,1.934,-4.769,-1.426
1772976585108.0774,-0.9737,-0.1252,-0.1262,1.96,-4.804,-1.461
1772976585108.0774,-0.9746,-0.1252,-0.1261,1.873,-4.812,-1.54
1772976585108.0774,-0.9749,-0.1268,-0.1258,1.846,-4.681,-1.706
1772976585123.1023,-0.9734,-0.1276,-0.1249,2.047,-4.769,-1.452
1772976585123.1023,-0.975,-0.1288,-0.1245,1.925,-4.848,-1.531
1772976585123.1023,-0.9771,-0.1276,-0.1276,2.074,-4.996,-1.645
1772976585123.1023,-0.9737,-0.1282,-0.1263,2.179,-4.918,-1.75
1772976585123.1023,-0.9725,-0.1279,-0.1261,2.319,-5.022,-2.004
1772976585123.1023,-0.9732,-0.1268,-0.1241,2.161,-4.926,-1.881
1772976585123.1023,-0.9725,-0.129,-0.125,2.065,-4.646,-1.794
1772976585123.1023,-0.9716,-0.1289,-0.1246,2.091,-4.9,-1.794
1772976585123.1023,-0.9742,-0.1266,-0.1251,2.38,-4.883,-1.768
1772976585123.1023,-0.9732,-0.1269,-0.1276,2.152,-4.664,-1.881
1772976585123.1023,-0.9729,-0.13,-0.1227,1.899,-5.058,-2.091
1772976585123.1023,-0.9723,-0.127,-0.1225,1.986,-5.075,-2.135
1772976585123.1023,-0.9728,-0.1283,-0.1245,2.074,-4.786,-2.039
1772976585139.1267,-0.9767,-0.1285,-0.1233,1.951,-4.848,-1.785
1772976585139.1267,-0.9747,-0.1299,-0.1209,1.907,-4.769,-2.223
1772976585139.1267,-0.9745,-0.1316,-0.1235,2.205,-4.804,-2.328
1772976585139.1267,-0.9767,-0.1314,-0.1226,2.056,-4.952,-2.223
1772976585139.1267,-0.9775,-0.1312,-0.1244,2.109,-4.952,-1.986
1772976585139.1267,-0.974,-0.1294,-0.1243,2.196,-4.952,-1.768
1772976585139.1267,-0.9763,-0.1311,-0.1235,2.188,-4.987,-1.802
1772976585139.1267,-0.9744,-0.1299,-0.1241,2.214,-4.987,-1.829
1772976585139.1267,-0.9765,-0.1308,-0.1241,2.039,-4.979,-1.89
1772976585139.1267,-0.9752,-0.1304,-0.1227,2.257,-5.232,-1.846
1772976585139.1267,-0.9754,-0.1319,-0.1203,2.231,-5.066,-1.829
1772976585139.1267,-0.9775,-0.1335,-0.1229,2.266,-5.32,-1.68
1772976585139.1267,-0.9762,-0.1339,-0.1217,2.467,-5.294,-1.768
1772976585155.1501,-0.9776,-0.1317,-0.1203,2.328,-5.18,-1.846
1772976585155.1501,-0.979,-0.1344,-0.1185,2.345,-5.136,-1.741
1772976585155.1501,-0.979,-0.1319,-0.1235,2.188,-5.075,-1.732
1772976585155.1501,-0.9786,-0.1327,-0.121,2.319,-5.031,-1.479
1772976585155.1501,-0.9773,-0.131,-0.1204,2.354,-4.874,-1.593
1772976585155.1501,-0.9783,-0.1328,-0.121,2.371,-5.022,-1.54
1772976585155.1501,-0.9779,-0.1329,-0.1205,2.625,-4.935,-1.575
1772976585155.1501,-0.9775,-0.1332,-0.1209,2.625,-4.795,-1.627
1772976585155.1501,-0.9795,-0.134,-0.1211,2.59,-4.944,-1.549
1772976585155.1501,-0.9761,-0.1354,-0.1224,2.467,-4.952,-1.47
1772976585155.1501,-0.9777,-0.1326,-0.1241,2.476,-4.856,-1.339
1772976585155.1501,-0.9767,-0.1352,-0.1211,2.73,-4.804,-1.461
1772976585155.1501,-0.9795,-0.1328,-0.1183,2.616,-4.795,-1.312
1772976585170.669,-0.9776,-0.1304,-0.1218,2.59,-4.62,-1.234
1772976585170.669,-0.9785,-0.1283,-0.1219,2.712,-4.874,-1.374
1772976585170.669,-0.9783,-0.1308,-0.1214,2.546,-5.197,-1.129
1772976585170.669,-0.9808,-0.1318,-0.1204,2.66,-5.119,-1.181
1772976585170.669,-0.9787,-0.1324,-0.1207,2.888,-5.145,-1.137
1772976585170.669,-0.9761,-0.1321,-0.1201,3.001,-4.979,-1.129
1772976585170.669,-0.975,-0.129,-0.1213,2.826,-5.171,-1.137
1772976585170.669,-0.9756,-0.1291,-0.1204,2.748,-4.979,-1.146
1772976585170.669,-0.9779,-0.1285,-0.1216,3.027,-5.241,-0.945
1772976585170.669,-0.9777,-0.1307,-0.1199,2.791,-5.014,-0.945
1772976585170.669,-0.9758,-0.13,-0.1186,2.984,-5.101,-1.199
1772976585170.669,-0.9773,-0.1308,-0.1192,3.098,-4.952,-1.286
1772976585186.7625,-0.9754,-0.1288,-0.1181,2.984,-5.162,-1.216
1772976585186.7625,-0.976,-0.1297,-0.1179,3.062,-5.381,-1.103
1772976585186.7625,-0.9754,-0.1271,-0.1171,3.246,-5.346,-1.278
1772976585186.7625,-0.9793,-0.1288,-0.1193,3.465,-5.311,-1.006
1772976585186.7625,-0.9767,-0.1265,-0.1205,3.203,-5.049,-1.111
1772976585186.7625,-0.9788,-0.1242,-0.1192,3.237,-5.058,-1.339
1772976585186.7625,-0.9781,-0.1267,-0.1224,3.001,-4.926,-1.208
1772976585186.7625,-0.9811,-0.1277,-0.1196,3.01,-5.145,-1.339
1772976585186.7625,-0.9794,-0.1266,-0.1191,3.019,-4.996,-1.234
1772976585186.7625,-0.9792,-0.1266,-0.1207,3.211,-4.795,-1.365
1772976585186.7625,-0.9795,-0.1271,-0.1205,3.159,-4.734,-1.435
1772976585186.7625,-0.9794,-0.1275,-0.12,3.15,-4.742,-1.444
1772976585186.7625,-0.9809,-0.1274,-0.1246,3.027,-4.48,-1.549
1772976585203.1082,-0.9792,-0.1246,-0.1243,3.089,-4.541,-1.593
1772976585203.1082,-0.9808,-0.1251,-0.1252,3.01,-4.812,-1.636
1772976585203.1082,-0.9801,-0.1238,-0.1256,2.721,-4.716,-1.47
1772976585203.1082,-0.9797,-0.1243,-0.126,2.634,-4.515,-1.549
1772976585203.1082,-0.981,-0.124,-0.1257,2.52,-4.532,-1.514
1772976585203.1082,-0.978,-0.1264,-0.1265,2.529,-4.48,-1.566
1772976585203.1082,-0.9821,-0.125,-0.128,2.643,-4.611,-1.584
1772976585203.1082,-0.9782,-0.1254,-0.1307,2.546,-4.445,-1.741
1772976585203.1082,-0.9811,-0.1275,-0.1287,2.8,-4.629,-1.768
1772976585203.1082,-0.9789,-0.1241,-0.1284,2.73,-4.751,-1.654
1772976585203.1082,-0.9764,-0.1251,-0.1268,2.678,-4.638,-1.689
1772976585203.1082,-0.9776,-0.1246,-0.13,2.59,-4.821,-1.496
1772976585203.1082,-0.9768,-0.1233,-0.1286,2.572,-4.515,-1.741
1772976585218.2964,-0.9748,-0.1229,-0.1305,2.476,-4.506,-1.873
1772976585218.2964,-0.9772,-0.1247,-0.1273,2.31,-4.524,-1.636
1772976585218.2964,-0.9759,-0.1252,-0.1251,2.354,-4.506,-1.645
1772976585218.2964,-0.9738,-0.1255,-0.1305,2.511,-4.611,-1.549
1772976585218.2964,-0.9774,-0.1266,-0.1262,2.485,-4.751,-1.566
1772976585218.2964,-0.9748,-0.1255,-0.1301,2.144,-4.655,-1.724
1772976585218.2964,-0.9752,-0.128,-0.1279,2.301,-4.777,-1.671
1772976585218.2964,-0.9727,-0.1268,-0.1291,2.467,-4.734,-1.619
1772976585218.2964,-0.9744,-0.1267,-0.1276,2.45,-4.926,-1.593
1772976585218.2964,-0.9744,-0.1269,-0.1285,2.118,-4.918,-1.269
1772976585218.2964,-0.9714,-0.1269,-0.1273,2.179,-4.751,-1.514
1772976585218.2964,-0.9735,-0.1276,-0.1318,2.188,-5.128,-1.584
1772976585218.2964,-0.972,-0.1272,-0.132,2.144,-4.795,-1.452
1772976585233.8586,-0.9723,-0.1274,-0.1309,2.118,-4.944,-1.365
1772976585233.8586,-0.9729,-0.1291,-0.1303,2.03,-4.865,-1.593
1772976585233.8586,-0.9744,-0.1274,-0.1271,2.004,-4.76,-1.488
1772976585233.8586,-0.9745,-0.1291,-0.1256,1.978,-4.83,-1.417
1772976585233.8586,-0.9729,-0.1279,-0.1276,2.013,-4.821,-1.505
1772976585233.8586,-0.9737,-0.1279,-0.1309,2.065,-4.891,-1.426
1772976585233.8586,-0.9757,-0.1276,-0.1273,2.17,-4.865,-1.295
1772976585233.8586,-0.9754,-0.1305,-0.1254,1.978,-4.996,-1.278
1772976585233.8586,-0.9743,-0.1282,-0.1242,1.969,-4.55,-1.496
1772976585233.8586,-0.9752,-0.1323,-0.1287,2.074,-4.62,-1.321
1772976585233.8586,-0.9734,-0.133,-0.1238,2.319,-5.014,-1.452
1772976585233.8586,-0.9736,-0.1343,-0.124,2.214,-5.075,-1.566
1772976585249.3936,-0.9753,-0.1336,-0.1241,2.179,-4.987,-1.383
1772976585249.3936,-0.9748,-0.1342,-0.1251,2.17,-5.11,-1.522
1772976585249.3936,-0.9744,-0.1335,-0.1236,2.31,-5.066,-1.374
1772976585249.3936,-0.9763,-0.1336,-0.125,2.223,-4.9,-1.356
1772976585249.3936,-0.9765,-0.134,-0.1255,2.529,-4.883,-1.383
1772976585249.3936,-0.9776,-0.1316,-0.1276,2.678,-5.128,-1.4
1772976585249.3936,-0.9764,-0.1319,-0.1286,2.634,-5.285,-1.347
1772976585249.3936,-0.9741,-0.1338,-0.1259,2.704,-5.565,-1.496
1772976585249.3936,-0.974,-0.1334,-0.1243,2.695,-5.504,-1.496
1772976585249.3936,-0.9717,-0.1332,-0.126,2.678,-5.609,-1.356
1772976585249.3936,-0.9724,-0.1342,-0.1244,2.984,-5.582,-1.295
1772976585249.3936,-0.9708,-0.1354,-0.1261,3.159,-6.09,-1.173
1772976585249.3936,-0.9728,-0.1351,-0.1235,3.159,-6.011,-1.479
1772976585265.4229,-0.9734,-0.1363,-0.123,3.456,-6.134,-1.374
1772976585265.4229,-0.974,-0.1343,-0.1225,3.623,-6.274,-1.312
1772976585265.4229,-0.9734,-0.1326,-0.1229,3.553,-6.326,-1.383
1772976585265.4229,-0.9719,-0.1335,-0.1232,3.579,-6.361,-1.549
1772976585265.4229,-0.972,-0.133,-0.12,3.684,-6.361,-1.496
1772976585265.4229,-0.9716,-0.1315,-0.1215,3.736,-6.335,-1.383
1772976585265.4229,-0.9722,-0.1318,-0.12,3.771,-6.431,-1.575
1772976585265.4229,-0.975,-0.1327,-0.1226,3.929,-6.527,-1.619
1772976585265.4229,-0.9729,-0.1324,-0.121,4.077,-6.457,-1.864
1772976585265.4229,-0.9732,-0.132,-0.1238,3.911,-6.256,-1.82
1772976585265.4229,-0.976,-0.1329,-0.1247,3.902,-6.361,-1.794
1772976585265.4229,-0.978,-0.133,-0.121,4.016,-6.247,-1.654
1772976585265.4229,-0.9764,-0.1324,-0.1251,3.692,-6.072,-1.698
1772976585280.764,-0.9773,-0.1302,-0.1242,3.85,-5.994,-1.934
1772976585280.764,-0.9756,-0.1299,-0.1246,3.938,-5.941,-1.68
1772976585280.764,-0.9772,-0.1289,-0.1277,3.797,-5.871,-1.663
1772976585280.764,-0.9779,-0.1299,-0.1265,3.868,-5.827,-1.488
1772976585280.764,-0.9758,-0.1298,-0.1312,3.938,-6.081,-1.663
1772976585280.764,-0.9776,-0.1272,-0.1303,3.692,-6.081,-1.75
1772976585280.764,-0.9773,-0.1243,-0.1299,3.57,-5.644,-1.724
1772976585280.764,-0.9784,-0.1246,-0.129,3.71,-5.723,-1.802
1772976585280.764,-0.9789,-0.1245,-0.1303,3.614,-5.661,-2.083
1772976585280.764,-0.9806,-0.1227,-0.1306,3.509,-5.784,-1.934
1772976585280.764,-0.9778,-0.1243,-0.1316,3.377,-5.705,-1.899
1772976585280.764,-0.9808,-0.1238,-0.1299,3.229,-5.688,-1.846
1772976585295.9265,-0.9786,-0.1243,-0.1339,3.229,-5.513,-1.811
1772976585295.9265,-0.98,-0.1209,-0.1316,3.281,-5.294,-1.864
1772976585295.9265,-0.979,-0.1224,-0.131,3.342,-5.364,-1.864
1772976585295.9265,-0.9765,-0.1239,-0.1325,3.237,-5.478,-1.925
1772976585295.9265,-0.9784,-0.1235,-0.1292,3.071,-5.399,-2.083
1772976585295.9265,-0.9776,-0.1225,-0.1305,3.045,-5.556,-2.091
1772976585295.9265,-0.9769,-0.1233,-0.1336,3.027,-5.81,-2.17
1772976585295.9265,-0.9764,-0.1257,-0.1332,2.888,-5.39,-2.135
1772976585295.9265,-0.9789,-0.1265,-0.1324,2.958,-5.478,-2.109
1772976585295.9265,-0.9761,-0.1273,-0.1301,2.975,-5.442,-2.065
1772976585295.9265,-0.9733,-0.1254,-0.1295,2.931,-5.32,-2.144
1772976585295.9265,-0.9749,-0.126,-0.1291,3.027,-5.451,-2.039
1772976585311.6975,-0.9752,-0.1261,-0.1291,2.66,-5.372,-1.794
1772976585311.6975,-0.9759,-0.1285,-0.1298,2.695,-5.53,-1.899
1772976585311.6975,-0.9783,-0.1277,-0.1293,2.625,-5.626,-1.671
1772976585311.6975,-0.9781,-0.1283,-0.1277,2.607,-5.224,-1.934
1772976585311.6975,-0.9807,-0.1305,-0.127,2.66,-5.303,-1.837
1772976585311.6975,-0.9809,-0.1283,-0.1272,2.651,-5.329,-1.671
1772976585311.6975,-0.9775,-0.1294,-0.1293,2.686,-5.18,-1.426
1772976585311.6975,-0.9783,-0.1319,-0.1296,2.599,-5.25,-1.689
1772976585311.6975,-0.9763,-0.1324,-0.1306,2.433,-4.952,-1.575
1772976585311.6975,-0.9751,-0.1329,-0.1273,2.485,-4.979,-1.488
1772976585311.6975,-0.9787,-0.1333,-0.1277,2.424,-4.961,-1.374
1772976585311.6975,-0.9795,-0.1332,-0.1268,2.415,-5.075,-1.409
1772976585311.6975,-0.978,-0.1351,-0.1277,2.599,-5.189,-1.103
1772976585326.6287,-0.9778,-0.134,-0.1291,2.669,-5.206,-1.365
1772976585326.6287,-0.9765,-0.1319,-0.1288,2.695,-5.25,-1.452
1772976585326.6287,-0.9748,-0.1305,-0.1282,2.783,-5.346,-1.242
1772976585326.6287,-0.9736,-0.1327,-0.1285,2.45,-5.285,-1.26
1772976585326.6287,-0.9748,-0.1327,-0.1257,2.476,-5.311,-1.076
1772976585326.6287,-0.9768,-0.1328,-0.1243,2.564,-5.154,-1.024
1772976585326.6287,-0.9753,-0.1352,-0.1279,2.467,-5.311,-0.919
1772976585326.6287,-0.9765,-0.1323,-0.1279,2.8,-5.582,-1.067
1772976585326.6287,-0.977,-0.1352,-0.1257,2.94,-5.407,-0.998
1772976585326.6287,-0.9749,-0.1343,-0.1214,2.914,-5.714,-0.998
1772976585326.6287,-0.9771,-0.1331,-0.1255,2.984,-5.696,-0.849
1772976585326.6287,-0.975,-0.1326,-0.1237,2.791,-5.6,-0.831
1772976585341.7473,-0.9759,-0.1354,-0.1229,2.853,-5.766,-0.954
1772976585341.7473,-0.9758,-0.132,-0.1212,2.975,-5.6,-0.919
1772976585341.7473,-0.9745,-0.1295,-0.1224,3.15,-5.652,-0.91
1772976585341.7473,-0.9781,-0.1321,-0.1246,2.966,-5.399,-0.901
1772976585341.7473,-0.9771,-0.1319,-0.1235,3.211,-5.6,-0.831
1772976585341.7473,-0.9761,-0.1285,-0.1243,3.447,-5.582,-0.691
