Time_ms,ax,ay,az,gx,gy,gz
1772934830009.502,0.0164,-0.5151,-0.8369,1.05,-6.449,-2.704
1772934830009.502,0.0151,-0.515,-0.8358,1.251,-6.492,-2.651
1772934830009.502,0.0158,-0.5127,-0.835,1.19,-6.291,-2.748
1772934830009.502,0.0182,-0.5144,-0.837,1.024,-6.501,-2.678
1772934830009.502,0.0163,-0.5122,-0.8358,1.12,-6.65,-2.73
1772934830009.502,0.0174,-0.5137,-0.8352,1.295,-6.519,-2.748
1772934830009.502,0.0158,-0.515,-0.837,1.286,-6.545,-2.844
1772934830009.502,0.0186,-0.5122,-0.8365,1.663,-6.545,-3.045
1772934830009.502,0.0169,-0.5123,-0.8383,1.488,-6.475,-2.888
1772934830009.502,0.0164,-0.5122,-0.8345,1.461,-6.51,-2.888
1772934830009.502,0.0159,-0.5119,-0.8337,1.33,-6.44,-2.817
1772934830025.1814,0.0155,-0.5124,-0.8363,1.391,-6.641,-2.704
1772934830025.1814,0.0196,-0.5114,-0.8359,1.26,-6.484,-2.59
1772934830025.1814,0.0196,-0.5115,-0.8347,1.479,-6.484,-2.66
1772934830025.1814,0.0189,-0.5122,-0.836,1.671,-6.554,-2.695
1772934830025.1814,0.0209,-0.5097,-0.8337,1.505,-6.737,-2.739
1772934830025.1814,0.0247,-0.5109,-0.8334,1.566,-6.659,-2.879
1772934830025.1814,0.0216,-0.5099,-0.8355,1.461,-6.431,-2.861
1772934830025.1814,0.0228,-0.509,-0.8366,1.619,-6.492,-2.8
1772934830025.1814,0.0234,-0.5101,-0.8323,1.636,-6.431,-2.712
1772934830025.1814,0.0235,-0.506,-0.8341,1.794,-6.23,-2.424
1772934830025.1814,0.0232,-0.5054,-0.8337,2.013,-6.58,-2.371
1772934830025.1814,0.0225,-0.5087,-0.8361,1.768,-6.361,-2.467
1772934830025.1814,0.022,-0.5083,-0.8355,2.004,-6.484,-2.476
1772934830041.8403,0.023,-0.5093,-0.8364,2.056,-6.799,-2.467
1772934830041.8403,0.0235,-0.5093,-0.8339,2.091,-6.825,-2.362
1772934830041.8403,0.0212,-0.509,-0.834,2.354,-6.843,-2.065
1772934830041.8403,0.0217,-0.5112,-0.8331,2.257,-6.737,-2.039
1772934830041.8403,0.0228,-0.5087,-0.8319,2.24,-6.711,-2.214
1772934830041.8403,0.0192,-0.5131,-0.8322,2.31,-6.484,-2.135
1772934830041.8403,0.0187,-0.5103,-0.8342,2.152,-6.37,-1.995
1772934830041.8403,0.0216,-0.5105,-0.8361,2.362,-6.361,-1.873
1772934830041.8403,0.0207,-0.5114,-0.8339,2.38,-6.335,-1.776
1772934830041.8403,0.0192,-0.5124,-0.8364,2.406,-6.274,-1.47
1772934830041.8403,0.018,-0.5112,-0.832,2.485,-6.598,-1.321
1772934830041.8403,0.0203,-0.5095,-0.8345,2.511,-6.247,-1.409
1772934830041.8403,0.0214,-0.5082,-0.8358,2.888,-6.125,-1.417
1772934830057.2742,0.0188,-0.5112,-0.8372,2.905,-6.58,-1.383
1772934830057.2742,0.0188,-0.5094,-0.84,2.949,-6.633,-1.347
1772934830057.2742,0.0178,-0.5101,-0.8371,3.098,-6.405,-1.496
1772934830057.2742,0.0181,-0.5086,-0.8391,3.054,-6.3,-1.365
1772934830057.2742,0.017,-0.51,-0.8355,3.019,-6.317,-1.067
1772934830057.2742,0.016,-0.5095,-0.8403,2.896,-6.107,-1.181
1772934830057.2742,0.0167,-0.51,-0.8387,3.001,-6.265,-1.286
1772934830057.2742,0.0159,-0.5095,-0.8383,2.94,-6.291,-1.155
1772934830057.2742,0.0163,-0.5102,-0.8405,3.106,-5.793,-1.304
1772934830057.2742,0.0145,-0.5092,-0.8419,3.106,-5.854,-0.998
1772934830057.2742,0.0159,-0.5096,-0.8398,3.071,-5.933,-1.067
1772934830057.2742,0.0145,-0.5105,-0.8418,3.01,-5.679,-1.041
1772934830057.2742,0.0146,-0.5071,-0.8433,2.774,-5.723,-1.041
1772934830073.2766,0.0155,-0.5083,-0.8434,2.896,-5.95,-1.339
1772934830073.2766,0.0143,-0.5084,-0.8435,2.975,-6.003,-1.391
1772934830073.2766,0.0148,-0.5094,-0.843,2.8,-5.801,-1.278
1772934830073.2766,0.012,-0.51,-0.8434,2.835,-5.836,-1.164
1772934830073.2766,0.0129,-0.5113,-0.8459,2.73,-6.291,-1.566
1772934830073.2766,0.0124,-0.5109,-0.8403,2.87,-6.545,-1.715
1772934830073.2766,0.0106,-0.5122,-0.8424,2.817,-6.484,-1.698
1772934830073.2766,0.0107,-0.5139,-0.8424,2.844,-6.484,-1.75
1772934830073.2766,0.0142,-0.5157,-0.8383,2.879,-6.676,-1.627
1772934830073.2766,0.0121,-0.5161,-0.8359,2.651,-6.781,-1.873
1772934830073.2766,0.0117,-0.5168,-0.8378,2.459,-6.781,-1.96
1772934830073.2766,0.0126,-0.5185,-0.8367,2.511,-6.825,-1.68
1772934830073.2766,0.0153,-0.5167,-0.8357,2.45,-6.624,-1.776
1772934830088.4084,0.0109,-0.5148,-0.8345,2.38,-6.781,-2.074
1772934830088.4084,0.0155,-0.5173,-0.8359,2.345,-6.808,-1.82
1772934830088.4084,0.0129,-0.5194,-0.8322,2.354,-6.79,-2.03
1772934830088.4084,0.0162,-0.5164,-0.8331,2.292,-6.659,-2.013
1772934830088.4084,0.0194,-0.5147,-0.8329,2.257,-6.562,-1.82
1772934830088.4084,0.0203,-0.5135,-0.83,2.476,-6.685,-1.811
1772934830088.4084,0.0186,-0.5138,-0.8309,2.538,-6.895,-1.829
1772934830088.4084,0.0193,-0.5118,-0.8295,2.467,-7.018,-1.811
1772934830088.4084,0.0199,-0.5131,-0.8257,2.502,-6.912,-1.82
1772934830088.4084,0.0207,-0.512,-0.8248,2.73,-7.157,-1.916
1772934830088.4084,0.0223,-0.5119,-0.8272,2.686,-7.122,-1.741
1772934830088.4084,0.0206,-0.5131,-0.8213,2.572,-6.956,-1.645
1772934830103.7793,0.0235,-0.5128,-0.8237,2.66,-6.991,-1.601
1772934830103.7793,0.0251,-0.5137,-0.8222,2.853,-7.122,-1.505
1772934830103.7793,0.0235,-0.5145,-0.8244,2.922,-6.834,-1.636
1772934830103.7793,0.024,-0.5124,-0.8242,3.071,-6.869,-1.347
1772934830103.7793,0.0254,-0.512,-0.8236,2.993,-6.711,-1.181
1772934830103.7793,0.0232,-0.5119,-0.823,3.237,-6.221,-1.146
1772934830103.7793,0.0237,-0.51,-0.8267,3.299,-6.44,-1.111
1772934830103.7793,0.0235,-0.5102,-0.8259,3.456,-6.256,-1.015
1772934830103.7793,0.0231,-0.5082,-0.8244,3.395,-6.029,-1.085
1772934830103.7793,0.0213,-0.5077,-0.8269,3.465,-5.941,-1.015
1772934830103.7793,0.0217,-0.508,-0.8298,3.763,-5.705,-1.059
1772934830103.7793,0.0212,-0.5079,-0.8265,3.885,-5.311,-1.365
1772934830119.8098,0.0197,-0.5076,-0.8313,4.086,-5.311,-1.269
1772934830119.8098,0.0187,-0.51,-0.8312,4.016,-5.486,-1.251
1772934830119.8098,0.0183,-0.511,-0.8301,3.973,-5.075,-1.444
1772934830119.8098,0.02,-0.5081,-0.8341,3.973,-5.093,-1.426
1772934830119.8098,0.0163,-0.5105,-0.8345,3.902,-5.162,-1.706
1772934830119.8098,0.0188,-0.5107,-0.8343,3.684,-4.769,-1.549
1772934830119.8098,0.0193,-0.5097,-0.8395,3.614,-4.804,-1.558
1772934830119.8098,0.0199,-0.5122,-0.8364,3.518,-5.101,-1.505
1772934830119.8098,0.0191,-0.5108,-0.8351,3.229,-4.952,-1.514
1772934830119.8098,0.0204,-0.5117,-0.8366,2.993,-4.673,-1.811
1772934830119.8098,0.0204,-0.5107,-0.8364,2.993,-4.891,-1.575
1772934830119.8098,0.0206,-0.5109,-0.8373,2.949,-4.707,-1.724
1772934830119.8098,0.0186,-0.5096,-0.838,2.643,-4.55,-1.794
1772934830134.806,0.0196,-0.5069,-0.837,2.59,-4.725,-1.715
1772934830134.806,0.0206,-0.5072,-0.8367,2.485,-5.031,-1.496
1772934830134.806,0.0211,-0.5058,-0.8333,2.809,-4.804,-1.75
1772934830134.806,0.0188,-0.5063,-0.8379,2.765,-5.346,-1.855
1772934830134.806,0.0196,-0.5064,-0.8367,2.538,-5.04,-1.715
1772934830134.806,0.0199,-0.5065,-0.8365,2.678,-5.093,-1.61
1772934830134.806,0.0162,-0.507,-0.8378,2.59,-4.996,-1.698
1772934830134.806,0.016,-0.5109,-0.8381,2.336,-4.804,-1.724
1772934830134.806,0.0148,-0.5126,-0.8363,2.328,-4.891,-1.75
1772934830134.806,0.0158,-0.5139,-0.837,2.275,-4.961,-1.82
1772934830134.806,0.0134,-0.515,-0.8348,2.152,-5.049,-1.689
1772934830134.806,0.0127,-0.5167,-0.8353,1.916,-4.883,-1.802
1772934830150.3596,0.0127,-0.5198,-0.8335,1.907,-5.022,-1.689
1772934830150.3596,0.0138,-0.5191,-0.833,1.689,-5.241,-1.741
1772934830150.3596,0.0134,-0.5196,-0.8357,1.426,-4.742,-1.531
1772934830150.3596,0.0151,-0.5209,-0.8341,1.199,-5.119,-1.452
1772934830150.3596,0.0126,-0.5212,-0.8379,1.085,-4.987,-1.452
1772934830150.3596,0.0148,-0.522,-0.8329,0.998,-4.918,-1.636
1772934830150.3596,0.0127,-0.5215,-0.8373,1.242,-4.856,-1.566
1772934830150.3596,0.012,-0.5204,-0.8359,1.129,-5.268,-1.75
1772934830150.3596,0.0135,-0.5208,-0.835,0.91,-5.46,-1.837
1772934830150.3596,0.0114,-0.5199,-0.8321,1.006,-5.469,-1.514
1772934830150.3596,0.0111,-0.52,-0.835,1.05,-5.513,-1.619
1772934830150.3596,0.0119,-0.5192,-0.8331,1.041,-5.758,-1.82
1772934830150.3596,0.0103,-0.5197,-0.8322,1.067,-5.688,-1.864
1772934830165.886,0.0109,-0.5219,-0.8278,1.006,-5.827,-1.724
1772934830165.886,0.0108,-0.52,-0.8323,1.137,-5.845,-1.741
1772934830165.886,0.0134,-0.5217,-0.8308,1.111,-5.793,-1.645
1772934830165.886,0.0119,-0.5219,-0.8284,1.26,-6.09,-1.706
1772934830165.886,0.0117,-0.5197,-0.8278,1.47,-6.317,-1.706
1772934830165.886,0.0142,-0.5208,-0.8297,1.654,-6.134,-1.619
1772934830165.886,0.0139,-0.5195,-0.8323,1.575,-6.405,-1.619
1772934830165.886,0.0111,-0.5192,-0.832,1.645,-6.659,-1.522
1772934830165.886,0.014,-0.5179,-0.8294,1.907,-6.396,-1.505
1772934830165.886,0.0146,-0.5181,-0.8337,1.96,-6.492,-1.4
1772934830165.886,0.0145,-0.5176,-0.8329,2.328,-6.527,-1.374
1772934830165.886,0.016,-0.5142,-0.8278,2.441,-6.431,-1.19
1772934830165.886,0.0171,-0.5141,-0.8329,2.669,-6.799,-1.129
1772934830181.5798,0.0166,-0.5122,-0.8333,2.643,-6.685,-1.312
1772934830181.5798,0.0163,-0.5123,-0.8325,2.905,-6.834,-1.269
1772934830181.5798,0.0165,-0.5123,-0.8328,3.054,-6.886,-1.137
1772934830181.5798,0.0166,-0.5117,-0.8346,3.413,-6.711,-1.094
1772934830181.5798,0.0154,-0.51,-0.8378,3.5,-6.72,-0.963
1772934830181.5798,0.0171,-0.5093,-0.8386,3.71,-7.035,-1.067
1772934830181.5798,0.0161,-0.5065,-0.8407,3.771,-6.93,-1.26
1772934830181.5798,0.0157,-0.5086,-0.8433,3.929,-6.598,-1.269
1772934830181.5798,0.017,-0.5074,-0.8475,4.077,-6.834,-1.216
1772934830181.5798,0.0164,-0.507,-0.8495,4.104,-7.079,-1.006
1772934830181.5798,0.0192,-0.5058,-0.85,4.305,-7.018,-0.971
1772934830181.5798,0.0174,-0.5056,-0.8509,4.463,-7.035,-0.98
1772934830197.2388,0.0173,-0.5048,-0.8554,4.384,-7.088,-1.129
1772934830197.2388,0.0177,-0.5028,-0.8536,4.839,-7.508,-1.269
1772934830197.2388,0.0187,-0.5032,-0.8585,4.865,-7.446,-1.479
1772934830197.2388,0.0176,-0.5036,-0.8617,4.9,-7.639,-1.514
1772934830197.2388,0.0176,-0.5034,-0.8617,4.935,-7.7,-1.689
1772934830197.2388,0.0176,-0.5034,-0.8627,4.944,-8.015,-1.829
1772934830197.2388,0.0147,-0.5029,-0.8671,4.62,-7.893,-1.873
1772934830197.2388,0.016,-0.5037,-0.8696,4.629,-8.102,-1.951
1772934830197.2388,0.0179,-0.5054,-0.8692,4.821,-8.496,-2.021
1772934830197.2388,0.0171,-0.505,-0.8689,4.567,-8.444,-2.161
1772934830197.2388,0.0167,-0.508,-0.8683,4.139,-8.671,-2.152
1772934830197.2388,0.0185,-0.5099,-0.8655,4.165,-8.951,-2.056
1772934830197.2388,0.0179,-0.51,-0.866,3.99,-8.776,-2.179
1772934830212.8064,0.0194,-0.5134,-0.8649,3.579,-8.82,-2.065
1772934830212.8064,0.0167,-0.5106,-0.8646,3.246,-8.741,-2.144
1772934830212.8064,0.0178,-0.5108,-0.8632,3.045,-8.549,-2.118
1772934830212.8064,0.0191,-0.5132,-0.8605,2.712,-8.785,-2.231
1772934830212.8064,0.0209,-0.5099,-0.8592,2.599,-8.794,-2.249
1772934830212.8064,0.0209,-0.5136,-0.8561,2.144,-8.706,-2.091
1772934830212.8064,0.0232,-0.5142,-0.8545,2.047,-8.523,-2.013
1772934830212.8064,0.0216,-0.5151,-0.8556,1.741,-8.697,-1.802
1772934830212.8064,0.0208,-0.5149,-0.8505,1.732,-8.234,-1.916
1772934830212.8064,0.0252,-0.5156,-0.8499,1.242,-8.172,-2.135
1772934830212.8064,0.0253,-0.5142,-0.8499,1.33,-8.234,-2.091
1772934830212.8064,0.0256,-0.5171,-0.8499,1.479,-8.26,-1.969
1772934830212.8064,0.0263,-0.5168,-0.847,1.505,-8.059,-1.916
1772934830228.4534,0.024,-0.516,-0.8457,1.278,-7.289,-1.864
1772934830228.4534,0.0252,-0.5168,-0.8456,1.269,-6.991,-1.881
1772934830228.4534,0.0245,-0.516,-0.8459,1.155,-7.105,-1.671
1772934830228.4534,0.0268,-0.5146,-0.8441,0.989,-6.982,-1.776
1772934830228.4534,0.0266,-0.5181,-0.8423,1.137,-7.096,-1.82
1772934830228.4534,0.0262,-0.5175,-0.8436,1.321,-7.105,-1.925
1772934830228.4534,0.0278,-0.5193,-0.8413,1.321,-6.755,-1.837
1772934830228.4534,0.0282,-0.5174,-0.8406,1.278,-6.869,-1.881
1772934830228.4534,0.0245,-0.5191,-0.8416,1.505,-7.009,-1.96
1772934830228.4534,0.0247,-0.5198,-0.84,1.26,-6.886,-1.986
1772934830228.4534,0.0228,-0.5195,-0.8392,1.426,-6.947,-2.004
1772934830228.4534,0.0235,-0.5183,-0.8381,1.47,-7.053,-2.013
1772934830243.3933,0.0195,-0.5175,-0.8399,1.636,-6.93,-2.161
1772934830243.3933,0.0203,-0.5184,-0.8378,1.785,-6.93,-2.161
1772934830243.3933,0.0204,-0.5206,-0.8333,1.75,-7.14,-2.266
1772934830243.3933,0.0195,-0.5172,-0.8325,1.593,-7.053,-2.144
1772934830243.3933,0.0166,-0.5173,-0.8366,1.54,-6.956,-2.196
1772934830243.3933,0.0185,-0.5176,-0.8319,1.724,-6.869,-2.284
1772934830243.3933,0.0154,-0.5178,-0.8298,2.091,-7.044,-2.161
1772934830243.3933,0.0182,-0.515,-0.827,2.013,-7.236,-2.056
1772934830243.3933,0.0165,-0.5166,-0.8245,1.951,-7.28,-2.284
1772934830243.3933,0.0154,-0.5162,-0.821,2.065,-7.376,-2.214
1772934830243.3933,0.0178,-0.5145,-0.8179,2.266,-7.236,-2.214
1772934830243.3933,0.0166,-0.5151,-0.8168,2.389,-7.07,-1.995
1772934830259.183,0.0163,-0.5165,-0.8146,2.581,-7.07,-1.986
1772934830259.183,0.0171,-0.5175,-0.8145,2.634,-7.131,-1.934
1772934830259.183,0.0176,-0.5177,-0.8141,2.73,-7.096,-1.925
1772934830259.183,0.0167,-0.5172,-0.8123,2.669,-6.702,-1.741
1772934830259.183,0.0191,-0.5159,-0.8129,2.625,-6.414,-1.549
1772934830259.183,0.0186,-0.5154,-0.8122,3.01,-6.344,-1.365
1772934830259.183,0.0168,-0.5142,-0.8118,2.73,-6.519,-1.417
1772934830259.183,0.0192,-0.5144,-0.8103,2.756,-6.239,-1.173
1772934830259.183,0.0181,-0.5157,-0.8112,2.756,-6.037,-0.884
1772934830259.183,0.019,-0.5158,-0.8114,2.59,-5.617,-0.919
1772934830259.183,0.0185,-0.5128,-0.8134,2.564,-5.766,-1.05
1772934830259.183,0.0185,-0.5141,-0.8123,2.669,-5.854,-0.875
1772934830259.183,0.0165,-0.5139,-0.8156,2.564,-5.766,-0.875
1772934830275.0598,0.015,-0.5146,-0.8131,2.607,-5.766,-0.77
1772934830275.0598,0.0157,-0.5147,-0.8144,2.66,-5.495,-0.954
1772934830275.0598,0.0125,-0.5114,-0.815,2.791,-5.407,-0.866
1772934830275.0598,0.0126,-0.5116,-0.8184,2.476,-5.425,-1.05
1772934830275.0598,0.0126,-0.5095,-0.8175,2.607,-5.766,-1.269
1772934830275.0598,0.0105,-0.511,-0.8201,2.748,-6.072,-1.216
1772934830275.0598,0.0068,-0.5075,-0.8202,2.52,-5.749,-1.26
1772934830275.0598,0.0079,-0.5077,-0.8233,2.406,-5.714,-1.426
1772934830275.0598,0.0057,-0.507,-0.8227,2.433,-5.74,-1.365
1772934830275.0598,0.0035,-0.5063,-0.8245,2.362,-5.985,-1.278
1772934830275.0598,0.0045,-0.5036,-0.8258,2.284,-5.915,-1.505
1772934830275.0598,0.0035,-0.5045,-0.8257,2.047,-5.775,-1.706
1772934830275.0598,0.003,-0.5075,-0.8255,1.855,-5.661,-1.785
1772934830291.312,0.0038,-0.5069,-0.8253,2.03,-5.968,-1.479
1772934830291.312,0.0002,-0.5048,-0.8272,2.126,-6.16,-1.531
1772934830291.312,0.0006,-0.5077,-0.8252,2.328,-6.09,-1.593
1772934830291.312,0.0024,-0.5073,-0.8291,2.179,-6.291,-1.601
1772934830291.312,0.0015,-0.507,-0.8282,2.013,-6.09,-1.741
1772934830291.312,0.0018,-0.5084,-0.8291,2.021,-6.213,-1.689
1772934830291.312,0.0019,-0.5065,-0.832,2.205,-6.466,-1.645
1772934830291.312,0.004,-0.5075,-0.8312,2.091,-6.475,-1.566
1772934830291.312,0.0055,-0.5067,-0.8297,2.275,-6.571,-1.452
1772934830291.312,0.0034,-0.5048,-0.8323,2.021,-6.16,-1.304
1772934830291.312,0.0029,-0.5057,-0.8337,1.995,-6.23,-1.339
1772934830291.312,0.0044,-0.5034,-0.8313,2.345,-6.274,-1.391
1772934830291.312,0.0052,-0.5047,-0.8324,2.362,-6.379,-1.208
1772934830307.266,0.0058,-0.5051,-0.8326,2.205,-6.143,-1.26
1772934830307.266,0.0068,-0.5049,-0.833,2.109,-6.107,-1.216
1772934830307.266,0.0104,-0.5042,-0.8336,2.152,-5.985,-1.024
1772934830307.266,0.0079,-0.5028,-0.834,2.161,-5.915,-1.208
1772934830307.266,0.0088,-0.5024,-0.8337,2.144,-5.88,-1.173
1772934830307.266,0.0113,-0.5045,-0.836,2.161,-5.906,-1.208
1772934830307.266,0.0112,-0.5028,-0.8374,2.266,-5.679,-1.181
1772934830307.266,0.0112,-0.5052,-0.8327,2.152,-5.679,-1.234
1772934830307.266,0.012,-0.5048,-0.8356,2.196,-5.723,-1.269
1772934830307.266,0.0167,-0.5064,-0.8363,2.196,-5.915,-1.391
1772934830307.266,0.0149,-0.5049,-0.8335,2.231,-5.801,-1.488
1772934830307.266,0.0136,-0.5039,-0.8361,2.292,-5.723,-1.47
1772934830307.266,0.0171,-0.5045,-0.8356,2.17,-5.827,-1.383
1772934830323.8203,0.0157,-0.505,-0.8361,2.074,-5.696,-1.278
1772934830323.8203,0.0159,-0.5054,-0.8356,2.144,-5.758,-1.295
1772934830323.8203,0.0174,-0.5069,-0.8378,2.301,-5.582,-1.584
1772934830323.8203,0.0173,-0.5064,-0.8377,2.31,-5.758,-1.741
1772934830323.8203,0.021,-0.5067,-0.8369,2.24,-5.626,-1.549
1772934830323.8203,0.0193,-0.5073,-0.837,2.214,-5.372,-1.593
1772934830323.8203,0.0206,-0.5069,-0.8376,2.266,-5.18,-1.741
1772934830323.8203,0.0198,-0.5077,-0.8402,2.424,-5.53,-1.549
1772934830323.8203,0.0195,-0.507,-0.8381,2.301,-5.504,-1.645
1772934830323.8203,0.0218,-0.5055,-0.8394,2.406,-5.189,-1.741
1772934830323.8203,0.0214,-0.506,-0.8394,2.494,-5.058,-1.916
1772934830323.8203,0.0219,-0.5068,-0.8391,2.459,-5.145,-1.715
1772934830323.8203,0.021,-0.5074,-0.8352,2.397,-5.416,-1.855
1772934830323.8203,0.0211,-0.5101,-0.8395,2.52,-5.285,-2.179
1772934830338.8442,0.0208,-0.5101,-0.8373,2.45,-5.399,-1.986
1772934830338.8442,0.0206,-0.5084,-0.8385,2.424,-5.836,-1.881
1772934830338.8442,0.0217,-0.5087,-0.8412,2.52,-5.469,-2.223
1772934830338.8442,0.0229,-0.5086,-0.8413,2.643,-5.495,-2.03
1772934830338.8442,0.0221,-0.5072,-0.8405,2.853,-5.39,-2.188
1772934830338.8442,0.0218,-0.5091,-0.8409,2.817,-5.617,-2.03
1772934830338.8442,0.0206,-0.512,-0.8406,2.791,-5.451,-2.074
1772934830338.8442,0.021,-0.5104,-0.8405,2.844,-5.232,-1.942
1772934830338.8442,0.0231,-0.5093,-0.839,2.844,-5.311,-2.074
1772934830338.8442,0.0201,-0.5122,-0.8392,2.748,-5.285,-1.96
1772934830338.8442,0.0185,-0.5122,-0.8352,2.87,-5.119,-1.864
1772934830338.8442,0.0208,-0.513,-0.8406,3.019,-5.189,-1.881
1772934830354.5808,0.0183,-0.5134,-0.8429,3.167,-5.346,-1.768
1772934830354.5808,0.0171,-0.515,-0.8416,3.124,-4.891,-1.627
1772934830354.5808,0.0174,-0.5134,-0.84,3.264,-5.101,-1.654
1772934830354.5808,0.0177,-0.5143,-0.8434,3.176,-5.416,-1.837
1772934830354.5808,0.019,-0.5145,-0.8399,2.914,-5.338,-1.636
1772934830354.5808,0.0189,-0.5145,-0.8426,3.071,-5.232,-1.505
1772934830354.5808,0.0184,-0.5179,-0.8421,3.001,-5.434,-1.488
1772934830354.5808,0.0179,-0.5169,-0.8418,3.098,-5.416,-1.452
1772934830354.5808,0.018,-0.5156,-0.8413,3.141,-5.399,-1.356
1772934830354.5808,0.0143,-0.5182,-0.8414,3.141,-5.416,-1.531
1772934830354.5808,0.0131,-0.515,-0.8434,2.914,-5.442,-1.54
1772934830354.5808,0.0146,-0.5159,-0.8456,3.019,-5.39,-1.663
1772934830354.5808,0.0144,-0.5164,-0.8442,2.791,-5.285,-1.575
1772934830370.5566,0.0131,-0.5158,-0.8429,2.958,-5.241,-1.645
1772934830370.5566,0.0142,-0.5137,-0.8418,2.888,-5.399,-1.855
1772934830370.5566,0.0145,-0.5135,-0.8441,2.756,-5.381,-1.794
1772934830370.5566,0.0136,-0.5152,-0.8444,2.721,-5.434,-1.75
1772934830370.5566,0.0133,-0.5151,-0.8423,2.686,-5.617,-1.969
1772934830370.5566,0.0133,-0.5148,-0.8417,2.73,-5.6,-1.82
1772934830370.5566,0.0122,-0.5136,-0.844,2.94,-5.862,-1.829
1772934830370.5566,0.0127,-0.5137,-0.8392,2.905,-5.679,-1.899
1772934830370.5566,0.0106,-0.5133,-0.8437,2.485,-5.784,-1.916
1772934830370.5566,0.0129,-0.514,-0.8438,2.564,-5.609,-1.969
1772934830370.5566,0.013,-0.5147,-0.8425,2.476,-5.723,-1.995
1772934830370.5566,0.0113,-0.5128,-0.8431,2.669,-5.889,-1.715
1772934830370.5566,0.0087,-0.5154,-0.8405,2.625,-5.906,-1.82
1772934830386.0183,0.0088,-0.5148,-0.8427,2.695,-5.906,-1.82
1772934830386.0183,0.0119,-0.5139,-0.8431,2.809,-5.976,-1.636
1772934830386.0183,0.011,-0.5121,-0.8417,2.888,-5.775,-1.715
1772934830386.0183,0.0121,-0.5123,-0.8391,3.036,-5.88,-1.575
1772934830386.0183,0.0121,-0.5131,-0.8422,2.993,-5.521,-1.715
1772934830386.0183,0.0134,-0.5124,-0.8395,2.73,-5.46,-1.514
1772934830386.0183,0.0131,-0.5114,-0.8391,3.036,-5.609,-1.47
1772934830386.0183,0.0121,-0.5116,-0.8377,2.94,-5.67,-1.391
1772934830386.0183,0.0149,-0.5125,-0.838,2.817,-5.582,-1.225
1772934830386.0183,0.0153,-0.5132,-0.8419,2.984,-5.644,-1.216
1772934830386.0183,0.0173,-0.5139,-0.8373,3.036,-5.565,-1.05
1772934830386.0183,0.0157,-0.5128,-0.8408,3.036,-5.504,-0.858
1772934830401.8606,0.0148,-0.5145,-0.8423,3.045,-5.451,-0.787
1772934830401.8606,0.0157,-0.5128,-0.844,2.914,-5.714,-0.691
1772934830401.8606,0.017,-0.5117,-0.8412,2.922,-5.696,-0.744
1772934830401.8606,0.0162,-0.5125,-0.8401,2.651,-5.941,-0.28
1772934830401.8606,0.0168,-0.5121,-0.8402,2.686,-5.513,-0.306
1772934830401.8606,0.0181,-0.5114,-0.8411,2.424,-5.425,-0.403
1772934830401.8606,0.0176,-0.5098,-0.8386,2.362,-5.723,-0.394
1772934830401.8606,0.0185,-0.5117,-0.8369,2.538,-5.644,-0.297
1772934830401.8606,0.0198,-0.5111,-0.8413,2.301,-5.53,-0.367
1772934830401.8606,0.0191,-0.5123,-0.84,2.249,-5.609,-0.429
1772934830401.8606,0.0201,-0.5113,-0.8383,2.17,-5.688,-0.455
1772934830401.8606,0.0192,-0.512,-0.8358,2.188,-5.329,-0.455
1772934830401.8606,0.0203,-0.5137,-0.8373,2.1,-5.469,-0.656
1772934830417.5198,0.0215,-0.5126,-0.8364,2.083,-5.565,-0.735
1772934830417.5198,0.0203,-0.5145,-0.8337,1.934,-5.626,-0.595
1772934830417.5198,0.0207,-0.5132,-0.8362,1.899,-5.355,-0.691
1772934830417.5198,0.0177,-0.5157,-0.8347,1.986,-5.399,-0.849
1772934830417.5198,0.0213,-0.5159,-0.8334,1.768,-5.442,-0.936
1772934830417.5198,0.0213,-0.5179,-0.8318,1.724,-5.355,-1.067
1772934830417.5198,0.0213,-0.5176,-0.8331,1.663,-5.285,-1.12
1772934830417.5198,0.0197,-0.5161,-0.8323,1.663,-5.556,-1.199
1772934830417.5198,0.0224,-0.5155,-0.832,1.312,-5.311,-1.208
1772934830417.5198,0.0217,-0.5155,-0.833,1.514,-5.084,-1.339
1772934830417.5198,0.0228,-0.5167,-0.8299,1.47,-5.241,-1.426
1772934830417.5198,0.0221,-0.5165,-0.8306,1.514,-5.285,-1.435
1772934830417.5198,0.0224,-0.5168,-0.829,1.575,-5.197,-1.356
1772934830433.3535,0.0195,-0.5157,-0.8323,1.155,-5.442,-1.312
1772934830433.3535,0.0214,-0.5158,-0.8284,1.199,-5.268,-1.225
1772934830433.3535,0.0196,-0.5152,-0.8306,1.505,-5.276,-0.945
1772934830433.3535,0.0187,-0.5129,-0.8263,1.426,-5.066,-1.111
1772934830433.3535,0.0179,-0.5123,-0.8278,1.505,-5.364,-0.831
1772934830433.3535,0.0171,-0.513,-0.8302,1.619,-5.442,-0.927
1772934830433.3535,0.0186,-0.5128,-0.8297,1.566,-5.495,-1.041
1772934830433.3535,0.0165,-0.5133,-0.8274,1.645,-5.486,-1.199
1772934830433.3535,0.0184,-0.5145,-0.828,1.61,-5.241,-1.137
1772934830433.3535,0.0163,-0.5139,-0.8269,1.759,-5.399,-1.278
1772934830433.3535,0.0173,-0.5115,-0.8278,1.794,-5.425,-1.155
