Time_ms,ax,ay,az,gx,gy,gz
1772932091384.7239,-0.1973,-0.5777,-0.7862,4.121,-3.763,-0.263
1772932091384.7239,-0.185,-0.5621,-0.7894,3.071,-3.587,-0.271
1772932091384.7239,-0.1834,-0.562,-0.7862,2.196,-3.553,-0.359
1772932091384.7239,-0.1862,-0.5607,-0.7843,1.846,-4.095,-0.796
1772932091399.7654,-0.1936,-0.5599,-0.7843,1.356,-4.191,-1.278
1772932091399.7654,-0.1976,-0.5646,-0.7801,1.741,-4.524,-1.129
1772932091399.7654,-0.2012,-0.574,-0.7762,1.566,-4.821,-1.452
1772932091399.7654,-0.2037,-0.5768,-0.7694,1.286,-4.935,-1.356
1772932091415.1406,-0.2023,-0.578,-0.7659,0.761,-5.014,-1.321
1772932091415.1406,-0.207,-0.5755,-0.7675,0.228,-5.338,-1.584
1772932091415.1406,-0.2076,-0.5733,-0.7613,0.333,-5.521,-1.575
1772932091415.1406,-0.2108,-0.5718,-0.7615,0.42,-5.793,-1.522
1772932091430.798,-0.2095,-0.5719,-0.757,1.137,-5.994,-1.435
1772932091430.798,-0.2111,-0.5652,-0.758,1.619,-5.976,-1.706
1772932091430.798,-0.209,-0.5613,-0.761,2.205,-6.037,-1.488
1772932091430.798,-0.212,-0.5588,-0.7651,3.001,-6.116,-1.636
1772932091430.798,-0.2121,-0.5584,-0.7748,3.36,-6.265,-2.091
1772932091446.2727,-0.212,-0.5585,-0.7832,3.684,-6.519,-2.292
1772932091446.2727,-0.2142,-0.5474,-0.7895,3.754,-6.904,-2.476
1772932091461.8071,-0.2119,-0.5657,-0.7964,3.299,-7.359,-2.826
1772932091461.8071,-0.2098,-0.5702,-0.7976,2.467,-8.295,-2.791
1772932091461.8071,-0.2078,-0.5707,-0.7999,1.776,-8.829,-2.922
1772932091461.8071,-0.2057,-0.5766,-0.7971,1.006,-9.004,-2.8
1772932091461.8071,-0.2053,-0.5799,-0.7928,0.359,-9.371,-2.783
1772932091477.7305,-0.2014,-0.5811,-0.7892,-0.175,-8.986,-2.214
1772932091477.7305,-0.2,-0.5778,-0.7832,-0.166,-8.916,-1.768
1772932091477.7305,-0.1981,-0.574,-0.7818,-0.236,-8.129,-1.741
1772932091477.7305,-0.1978,-0.5707,-0.7774,0.009,-8.033,-1.645
1772932091492.4177,-0.1972,-0.5706,-0.7737,1.041,-7.595,-1.627
1772932091492.4177,-0.1992,-0.5724,-0.7651,1.68,-7.289,-1.689
1772932091492.4177,-0.1963,-0.5724,-0.7612,2.441,-6.772,-1.698
1772932091492.4177,-0.1999,-0.5746,-0.759,3.045,-6.16,-1.776
1772932091507.8596,-0.1969,-0.5736,-0.7515,3.299,-5.705,-1.785
1772932091507.8596,-0.1963,-0.5735,-0.7527,3.132,-5.145,-1.776
1772932091507.8596,-0.1996,-0.5688,-0.7516,3.439,-4.611,-1.68
1772932091523.1575,-0.2013,-0.5495,-0.7579,3.334,-4.375,-1.645
1772932091523.1575,-0.2087,-0.5591,-0.7593,3.64,-4.55,-1.689
1772932091523.1575,-0.2139,-0.5591,-0.762,3.491,-4.865,-1.916
1772932091523.1575,-0.2131,-0.5589,-0.7693,3.78,-5.381,-1.715
1772932091538.7576,-0.2163,-0.5564,-0.7688,3.579,-5.478,-1.698
1772932091538.7576,-0.2196,-0.555,-0.7764,3.658,-5.758,-1.986
1772932091538.7576,-0.2166,-0.5579,-0.7776,3.535,-5.871,-2.161
1772932091538.7576,-0.2169,-0.5561,-0.7773,3.535,-6.37,-1.995
1772932091538.7576,-0.2117,-0.5571,-0.7772,3.159,-6.536,-1.82
1772932091554.857,-0.2065,-0.5596,-0.7781,3.308,-6.466,-1.907
1772932091554.857,-0.2058,-0.5601,-0.7758,3.439,-6.869,-1.741
1772932091554.857,-0.2014,-0.5649,-0.7757,3.447,-6.44,-1.829
1772932091554.857,-0.1976,-0.5661,-0.7726,3.649,-6.659,-1.925
1772932091570.7275,-0.1977,-0.5699,-0.772,3.526,-6.475,-2.074
1772932091570.7275,-0.1992,-0.5691,-0.7702,3.264,-6.16,-2.039
1772932091570.7275,-0.1985,-0.5671,-0.7731,3.211,-5.723,-1.802
1772932091570.7275,-0.202,-0.5688,-0.7721,2.975,-5.775,-2.135
1772932091586.734,-0.2025,-0.5682,-0.7713,3.045,-5.548,-2.091
1772932091586.734,-0.2073,-0.5721,-0.7695,3.316,-5.539,-2.091
1772932091586.734,-0.2097,-0.5693,-0.7716,3.386,-5.574,-2.1
1772932091586.734,-0.2128,-0.5713,-0.7693,3.308,-5.609,-2.31
1772932091602.6406,-0.2109,-0.5718,-0.7695,3.185,-5.101,-1.907
1772932091602.6406,-0.2108,-0.5714,-0.7693,3.159,-5.338,-1.768
1772932091602.6406,-0.2103,-0.5707,-0.7719,3.255,-5.162,-1.575
1772932091602.6406,-0.2115,-0.5714,-0.7691,3.237,-5.031,-1.505
1772932091602.6406,-0.2094,-0.5699,-0.7702,3.299,-5.162,-1.61
1772932091618.755,-0.2083,-0.5703,-0.7732,3.246,-4.944,-1.234
1772932091618.755,-0.21,-0.5711,-0.7715,3.255,-5.171,-1.496
1772932091633.921,-0.2064,-0.5702,-0.7715,3.194,-5.119,-1.444
1772932091633.921,-0.2057,-0.5687,-0.7767,3.272,-5.224,-1.417
1772932091633.921,-0.204,-0.5666,-0.7759,3.019,-5.232,-1.417
1772932091633.921,-0.2056,-0.5653,-0.7757,2.966,-5.11,-1.409
1772932091633.921,-0.2065,-0.566,-0.7736,2.993,-5.346,-1.278
1772932091649.4893,-0.2062,-0.5686,-0.7746,3.071,-5.451,-1.356
1772932091649.4893,-0.207,-0.5675,-0.7782,2.931,-5.206,-1.242
1772932091649.4893,-0.2082,-0.5716,-0.7772,3.36,-5.058,-1.522
1772932091649.4893,-0.2069,-0.5729,-0.7775,3.413,-5.014,-1.19
1772932091664.935,-0.2025,-0.5702,-0.777,3.167,-4.944,-1.216
1772932091664.935,-0.2026,-0.5674,-0.7767,3.369,-5.022,-1.146
1772932091664.935,-0.2018,-0.5688,-0.7792,3.797,-5.058,-1.05
1772932091664.935,-0.2036,-0.569,-0.7774,3.623,-4.777,-1.225
1772932091680.764,-0.2036,-0.5695,-0.7751,3.36,-4.909,-1.278
1772932091680.764,-0.2031,-0.5725,-0.7759,3.089,-4.795,-0.963
1772932091680.764,-0.1998,-0.5761,-0.7731,3.054,-4.725,-0.787
1772932091680.764,-0.2002,-0.5745,-0.7713,2.476,-4.673,-0.875
1772932091680.764,-0.2017,-0.5705,-0.7716,2.502,-4.629,-0.709
1772932091696.4468,-0.2036,-0.5724,-0.7713,2.266,-4.725,-0.796
1772932091696.4468,-0.2037,-0.5669,-0.7691,2.538,-4.734,-0.796
1772932091712.0125,-0.205,-0.5668,-0.7693,2.712,-4.83,-0.936
1772932091712.0125,-0.2036,-0.5663,-0.7706,3.036,-4.506,-0.814
1772932091712.0125,-0.2005,-0.5673,-0.7692,3.255,-4.839,-0.892
1772932091712.0125,-0.2017,-0.5624,-0.7695,3.176,-4.445,-0.901
1772932091712.0125,-0.2019,-0.5618,-0.7732,3.089,-4.331,-0.98
1772932091727.5615,-0.203,-0.5594,-0.7736,3.098,-4.567,-1.006
1772932091727.5615,-0.2034,-0.558,-0.7763,2.835,-4.594,-1.383
1772932091727.5615,-0.2037,-0.56,-0.776,2.73,-4.952,-1.496
1772932091727.5615,-0.2047,-0.5625,-0.7771,2.783,-5.162,-1.785
1772932091743.0173,-0.2051,-0.5649,-0.7753,2.686,-5.46,-2.196
1772932091743.0173,-0.2061,-0.5679,-0.7763,2.529,-5.364,-2.223
1772932091743.0173,-0.2087,-0.5657,-0.7768,2.328,-5.626,-2.083
1772932091743.0173,-0.2081,-0.57,-0.7768,2.223,-5.32,-1.794
1772932091758.5312,-0.2071,-0.5698,-0.7757,2.467,-5.154,-1.627
1772932091758.5312,-0.2039,-0.5699,-0.7743,2.354,-4.935,-1.383
1772932091758.5312,-0.205,-0.5701,-0.7736,2.607,-5.136,-1.33
1772932091758.5312,-0.2051,-0.572,-0.7732,2.712,-4.874,-1.094
1772932091773.9973,-0.2042,-0.5729,-0.7724,2.625,-5.084,-0.849
1772932091773.9973,-0.2033,-0.5672,-0.7725,2.896,-4.935,-0.901
1772932091773.9973,-0.2003,-0.5672,-0.7726,3.229,-5.119,-1.067
1772932091788.7834,-0.2001,-0.5661,-0.7734,3.369,-4.848,-0.796
1772932091788.7834,-0.2003,-0.566,-0.7735,3.447,-4.83,-0.884
1772932091788.7834,-0.199,-0.5683,-0.7749,3.824,-4.489,-0.761
1772932091788.7834,-0.2006,-0.5674,-0.7768,3.57,-4.471,-0.481
1772932091788.7834,-0.2022,-0.5679,-0.7721,3.631,-4.725,-0.761
1772932091803.5315,-0.204,-0.5664,-0.7808,3.64,-4.664,-0.884
1772932091803.5315,-0.2042,-0.565,-0.7786,3.587,-4.707,-1.067
1772932091803.5315,-0.2045,-0.5671,-0.7784,3.465,-4.865,-1.041
1772932091803.5315,-0.2049,-0.5676,-0.7791,3.325,-4.707,-1.05
1772932091819.6426,-0.2051,-0.5686,-0.7792,3.334,-4.734,-1.076
1772932091819.6426,-0.2057,-0.5697,-0.778,3.08,-4.909,-1.094
1772932091819.6426,-0.2029,-0.5732,-0.7751,2.765,-5.075,-1.251
1772932091819.6426,-0.2029,-0.5736,-0.776,2.669,-5.084,-1.181
1772932091835.5942,-0.2013,-0.5755,-0.777,2.467,-5.136,-1.251
1772932091835.5942,-0.2027,-0.5743,-0.773,2.572,-5.495,-1.426
1772932091835.5942,-0.2045,-0.5727,-0.7738,2.406,-5.6,-1.531
1772932091850.748,-0.2063,-0.5692,-0.7733,2.45,-5.259,-1.435
1772932091850.748,-0.2063,-0.5684,-0.7743,1.96,-5.486,-1.164
1772932091850.748,-0.2058,-0.568,-0.7704,2.179,-5.495,-1.024
1772932091850.748,-0.2086,-0.5687,-0.7728,2.013,-5.145,-1.041
1772932091866.3474,-0.2086,-0.5625,-0.773,1.96,-5.25,-1.173
1772932091866.3474,-0.2111,-0.5657,-0.7727,1.951,-5.346,-1.251
1772932091866.3474,-0.207,-0.5637,-0.7724,2.039,-5.39,-1.347
1772932091866.3474,-0.2065,-0.566,-0.7723,2.205,-5.407,-0.892
1772932091881.9429,-0.2064,-0.5671,-0.7729,2.179,-5.101,-1.19
1772932091881.9429,-0.2054,-0.5655,-0.7714,2.231,-5.215,-1.094
1772932091881.9429,-0.2064,-0.5664,-0.7724,2.319,-5.355,-1.496
1772932091881.9429,-0.2064,-0.5655,-0.7716,2.354,-5.469,-1.461
1772932091881.9429,-0.2088,-0.5652,-0.7685,2.328,-5.259,-1.208
1772932091897.5461,-0.2051,-0.5658,-0.7736,2.695,-5.25,-1.321
1772932091897.5461,-0.2071,-0.5688,-0.7716,2.774,-5.705,-1.199
1772932091897.5461,-0.2062,-0.5691,-0.7704,3.054,-5.67,-1.129
1772932091897.5461,-0.207,-0.5671,-0.7724,2.905,-5.784,-1.024
1772932091913.0798,-0.2079,-0.5691,-0.7722,2.958,-5.915,-1.558
1772932091913.0798,-0.208,-0.568,-0.7715,3.281,-5.758,-1.444
1772932091913.0798,-0.2098,-0.5655,-0.7705,3.334,-6.072,-1.286
1772932091929.4382,-0.2091,-0.5668,-0.7713,3.203,-6.09,-1.479
1772932091929.4382,-0.21,-0.5675,-0.7699,3.649,-6.405,-1.627
1772932091929.4382,-0.2084,-0.5693,-0.7716,3.561,-6.16,-1.383
1772932091929.4382,-0.2046,-0.571,-0.7686,3.78,-6.081,-1.347
1772932091944.2908,-0.2037,-0.5695,-0.7713,3.719,-6.029,-1.374
1772932091944.2908,-0.2039,-0.5719,-0.7685,3.763,-5.933,-1.295
1772932091944.2908,-0.2081,-0.568,-0.7686,3.789,-6.16,-1.225
1772932091944.2908,-0.2032,-0.5691,-0.7704,4.13,-5.897,-1.452
1772932091959.3118,-0.2025,-0.5693,-0.7707,3.885,-5.504,-1.566
1772932091959.3118,-0.2036,-0.568,-0.7715,3.719,-5.731,-1.47
1772932091959.3118,-0.2048,-0.5692,-0.774,3.763,-5.425,-1.391
1772932091959.3118,-0.2029,-0.5705,-0.7725,3.57,-5.469,-1.479
1772932091959.3118,-0.202,-0.5675,-0.7742,3.491,-5.626,-1.593
1772932091974.0063,-0.203,-0.5699,-0.7737,3.141,-5.355,-1.627
1772932091974.0063,-0.2071,-0.5708,-0.7718,3.176,-5.416,-1.33
1772932091989.9905,-0.2057,-0.5716,-0.7746,2.817,-5.416,-1.549
1772932091989.9905,-0.2041,-0.5723,-0.7731,2.774,-5.39,-1.374
1772932091989.9905,-0.2079,-0.5714,-0.7732,2.415,-4.97,-1.111
1772932091989.9905,-0.2075,-0.57,-0.7756,2.406,-5.617,-1.251
1772932091989.9905,-0.2078,-0.5679,-0.7744,2.581,-5.311,-1.33
1772932092005.1384,-0.2052,-0.5671,-0.772,2.529,-5.39,-1.663
1772932092005.1384,-0.2042,-0.5724,-0.7759,2.467,-5.696,-1.278
1772932092005.1384,-0.2058,-0.5727,-0.7723,2.529,-5.416,-1.488
1772932092005.1384,-0.2008,-0.5729,-0.7712,2.581,-5.311,-1.444
1772932092020.6995,-0.2046,-0.5669,-0.7707,2.397,-5.311,-1.741
1772932092020.6995,-0.2029,-0.5671,-0.7715,2.485,-5.364,-1.505
1772932092020.6995,-0.2035,-0.5678,-0.7735,2.546,-5.688,-1.347
1772932092020.6995,-0.2036,-0.5675,-0.7712,2.791,-5.801,-1.479
1772932092036.306,-0.2042,-0.5658,-0.7723,2.8,-5.801,-1.496
1772932092036.306,-0.2044,-0.5697,-0.7712,3.465,-5.661,-1.986
1772932092036.306,-0.2029,-0.5677,-0.7718,3.246,-5.696,-1.689
1772932092036.306,-0.2044,-0.5685,-0.7712,2.966,-5.469,-1.426
1772932092036.306,-0.2028,-0.5671,-0.7752,2.905,-5.626,-1.505
1772932092052.0261,-0.2034,-0.5654,-0.7734,2.835,-5.303,-1.514
1772932092052.0261,-0.2064,-0.5664,-0.7721,2.765,-5.486,-1.295
1772932092067.89,-0.2046,-0.5668,-0.7702,2.739,-5.171,-1.269
1772932092067.89,-0.2057,-0.5679,-0.7715,2.66,-5.049,-1.103
1772932092067.89,-0.2062,-0.5653,-0.7706,2.844,-5.381,-1.111
1772932092067.89,-0.2045,-0.5659,-0.7718,2.634,-5.058,-0.998
1772932092067.89,-0.2018,-0.5673,-0.7712,2.879,-4.996,-1.129
1772932092083.197,-0.2034,-0.569,-0.7732,2.94,-5.39,-1.006
1772932092083.197,-0.2037,-0.5696,-0.7723,2.756,-5.39,-1.339
1772932092083.197,-0.2039,-0.571,-0.7716,3.272,-5.32,-1.627
1772932092083.197,-0.2047,-0.5692,-0.7722,2.905,-5.329,-1.505
1772932092098.6365,-0.2037,-0.5678,-0.7712,2.966,-5.338,-1.75
1772932092098.6365,-0.2058,-0.5668,-0.771,3.027,-5.407,-1.619
1772932092098.6365,-0.2055,-0.5672,-0.7729,3.098,-5.32,-1.68
1772932092098.6365,-0.2064,-0.5644,-0.7725,3.027,-5.39,-1.347
1772932092113.7664,-0.2062,-0.5641,-0.7726,2.958,-5.416,-1.47
1772932092113.7664,-0.2056,-0.5662,-0.7725,2.686,-5.268,-1.531
1772932092113.7664,-0.2027,-0.5638,-0.772,2.94,-5.53,-1.558
1772932092113.7664,-0.2045,-0.566,-0.7755,2.809,-5.294,-1.426
1772932092129.3486,-0.2039,-0.5676,-0.7752,3.001,-5.101,-1.383
1772932092129.3486,-0.2016,-0.5721,-0.7748,3.054,-5.486,-1.426
1772932092129.3486,-0.2045,-0.5698,-0.7735,3.089,-5.469,-1.234
1772932092144.9343,-0.2011,-0.5724,-0.776,2.914,-5.268,-1.173
1772932092144.9343,-0.2025,-0.5734,-0.7765,3.001,-5.32,-1.347
1772932092144.9343,-0.2058,-0.5724,-0.7801,2.896,-5.364,-1.164
1772932092144.9343,-0.2049,-0.571,-0.7759,2.8,-5.451,-1.347
1772932092144.9343,-0.2058,-0.5694,-0.7777,2.835,-5.434,-1.269
1772932092160.9922,-0.204,-0.5671,-0.7774,2.914,-5.364,-1.479
1772932092160.9922,-0.2065,-0.5666,-0.7788,2.844,-4.874,-1.444
1772932092160.9922,-0.2076,-0.5693,-0.7749,2.993,-5.372,-1.435
1772932092160.9922,-0.2086,-0.5653,-0.7765,2.888,-5.355,-1.321
1772932092177.622,-0.2069,-0.5676,-0.7756,3.036,-5.425,-1.435
1772932092177.622,-0.2056,-0.569,-0.777,3.22,-5.758,-1.444
1772932092177.622,-0.2059,-0.5673,-0.7773,3.194,-5.224,-1.496
1772932092177.622,-0.2021,-0.5676,-0.7753,3.29,-5.39,-1.732
1772932092193.2449,-0.2043,-0.5661,-0.7732,3.071,-5.565,-1.689
1772932092193.2449,-0.2028,-0.5702,-0.773,3.185,-5.548,-1.549
1772932092193.2449,-0.2044,-0.5699,-0.7751,2.949,-5.407,-1.698
1772932092193.2449,-0.2052,-0.5699,-0.7722,2.739,-5.609,-1.383
1772932092209.1052,-0.2085,-0.5708,-0.7732,2.826,-5.705,-1.234
1772932092209.1052,-0.205,-0.5704,-0.7752,2.765,-5.609,-1.234
1772932092209.1052,-0.2061,-0.5696,-0.7741,2.984,-5.661,-1.024
1772932092209.1052,-0.2065,-0.5678,-0.775,2.538,-5.478,-0.866
1772932092209.1052,-0.2047,-0.5668,-0.773,2.275,-5.513,-1.041
1772932092225.5542,-0.2036,-0.5671,-0.7738,2.371,-5.513,-1.173
1772932092225.5542,-0.2053,-0.5678,-0.7721,2.266,-5.486,-1.391
1772932092225.5542,-0.2054,-0.5682,-0.7691,2.476,-5.495,-1.199
1772932092225.5542,-0.2083,-0.5698,-0.7709,2.354,-5.136,-1.19
1772932092241.6694,-0.2092,-0.5741,-0.7696,2.362,-5.39,-0.744
1772932092241.6694,-0.2061,-0.5702,-0.769,2.328,-5.25,-0.779
1772932092241.6694,-0.2064,-0.5713,-0.769,2.739,-5.504,-1.12
1772932092241.6694,-0.2053,-0.5702,-0.7688,2.607,-5.39,-0.779
1772932092256.8223,-0.204,-0.571,-0.7682,3.036,-5.582,-1.234
1772932092256.8223,-0.2008,-0.5698,-0.7718,3.001,-5.626,-0.84
1772932092256.8223,-0.202,-0.5691,-0.7693,3.404,-5.6,-1.251
1772932092272.1006,-0.2033,-0.5705,-0.7686,3.08,-5.574,-1.146
1772932092272.1006,-0.2042,-0.5683,-0.7731,3.255,-5.46,-1.278
1772932092272.1006,-0.2058,-0.5672,-0.7726,3.054,-5.53,-0.849
1772932092272.1006,-0.2031,-0.5681,-0.7705,3.185,-5.705,-1.067
1772932092287.7886,-0.205,-0.5681,-0.7747,3.299,-5.565,-1.304
1772932092287.7886,-0.2012,-0.5653,-0.7724,3.22,-5.539,-1.304
1772932092287.7886,-0.2006,-0.5658,-0.7737,3.089,-5.626,-1.549
1772932092287.7886,-0.2026,-0.566,-0.7712,3.413,-5.565,-1.82
1772932092287.7886,-0.2022,-0.5657,-0.7713,3.264,-5.845,-1.575
1772932092303.703,-0.2002,-0.5672,-0.7717,3.115,-5.434,-1.566
1772932092303.703,-0.2014,-0.5693,-0.7712,3.272,-5.591,-2.039
1772932092303.703,-0.203,-0.5677,-0.7742,3.229,-5.119,-1.873
1772932092303.703,-0.2062,-0.5706,-0.7723,3.386,-5.311,-2.074
1772932092318.8564,-0.2082,-0.5707,-0.7725,3.447,-5.565,-1.951
1772932092318.8564,-0.205,-0.5722,-0.7742,3.369,-5.241,-1.907
1772932092318.8564,-0.2061,-0.5741,-0.7741,3.255,-5.372,-1.864
1772932092334.8672,-0.2071,-0.5725,-0.7734,3.334,-5.355,-1.724
1772932092334.8672,-0.2061,-0.5718,-0.7773,2.922,-5.128,-1.68
1772932092334.8672,-0.2087,-0.571,-0.7745,2.896,-5.39,-1.304
1772932092334.8672,-0.2079,-0.5697,-0.7717,3.054,-5.285,-1.278
1772932092350.6956,-0.2058,-0.5693,-0.7738,2.774,-5.372,-1.496
1772932092350.6956,-0.2047,-0.5682,-0.7748,2.555,-5.206,-1.024
1772932092350.6956,-0.2044,-0.5706,-0.7738,2.59,-5.329,-1.208
1772932092350.6956,-0.2061,-0.5719,-0.7724,2.607,-5.364,-1.374
1772932092365.7932,-0.2035,-0.5708,-0.7719,2.511,-5.189,-1.321
1772932092365.7932,-0.2023,-0.5692,-0.7733,2.59,-5.355,-1.479
1772932092365.7932,-0.2035,-0.5699,-0.7727,2.529,-5.268,-1.514
1772932092365.7932,-0.2048,-0.5696,-0.772,2.59,-5.548,-1.304
1772932092381.61,-0.204,-0.5683,-0.7715,2.476,-5.486,-1.365
1772932092381.61,-0.2057,-0.5681,-0.7737,2.616,-5.652,-1.347
1772932092381.61,-0.2045,-0.5675,-0.7731,2.73,-5.609,-1.514
1772932092381.61,-0.206,-0.5675,-0.7725,2.502,-5.556,-1.488
1772932092381.61,-0.2069,-0.5675,-0.7729,2.538,-5.425,-1.365
1772932092397.6792,-0.2067,-0.5671,-0.7733,2.678,-5.407,-1.339
1772932092397.6792,-0.2057,-0.5644,-0.7746,2.625,-5.609,-1.566
1772932092397.6792,-0.2023,-0.5658,-0.7737,2.765,-5.696,-1.627
1772932092397.6792,-0.2047,-0.5639,-0.7723,3.054,-5.416,-1.409
1772932092413.131,-0.2067,-0.5658,-0.7745,3.203,-5.329,-1.54
1772932092413.131,-0.2075,-0.5661,-0.7773,3.386,-5.329,-1.575
1772932092413.131,-0.204,-0.5674,-0.7735,3.194,-5.154,-1.514
1772932092428.6086,-0.2047,-0.5686,-0.7775,3.439,-5.276,-1.54
1772932092428.6086,-0.2022,-0.5694,-0.7768,3.054,-5.18,-1.514
1772932092428.6086,-0.2022,-0.5704,-0.7753,2.564,-5.574,-1.566
1772932092428.6086,-0.2057,-0.5739,-0.7748,1.951,-5.985,-1.934
1772932092444.278,-0.2073,-0.5775,-0.7677,1.435,-6.676,-2.161
1772932092444.278,-0.2098,-0.5758,-0.7616,1.129,-6.396,-2.31
1772932092444.278,-0.2096,-0.5731,-0.7619,1.19,-6.755,-2.354
1772932092444.278,-0.2101,-0.5716,-0.7631,1.383,-6.939,-2.266
1772932092459.7297,-0.2095,-0.5729,-0.7607,1.426,-6.554,-1.741
1772932092459.7297,-0.2103,-0.567,-0.7618,2.223,-6.282,-1.33
1772932092459.7297,-0.2078,-0.56,-0.7679,3.071,-5.994,-1.076
1772932092459.7297,-0.2086,-0.5583,-0.7746,4.165,-5.215,-0.858
1772932092459.7297,-0.2076,-0.56,-0.7801,4.83,-4.419,-0.604
1772932092475.7664,-0.2012,-0.5673,-0.7835,4.673,-4.121,0.052
1772932092475.7664,-0.1972,-0.5673,-0.787,3.938,-3.719,0.604
1772932092475.7664,-0.1921,-0.5644,-0.7885,2.8,-3.36,0.954
1772932092475.7664,-0.1902,-0.5613,-0.7913,1.881,-3.64,0.823
1772932092491.2822,-0.1891,-0.5571,-0.7884,1.225,-3.911,0.411
1772932092491.2822,-0.1918,-0.562,-0.7881,0.945,-4.165,-0.079
1772932092491.2822,-0.1983,-0.5655,-0.7863,0.971,-4.314,-0.674
1772932092507.854,-0.1994,-0.57,-0.7796,0.77,-4.445,-0.892
1772932092507.854,-0.2021,-0.5739,-0.7765,0.464,-4.436,-1.321
1772932092507.854,-0.2005,-0.5771,-0.7727,0.061,-4.865,-1.304
1772932092507.854,-0.2061,-0.5752,-0.7665,-0.158,-5.058,-1.409
1772932092523.262,-0.2102,-0.5749,-0.764,-0.359,-5.39,-1.286
1772932092523.262,-0.2139,-0.5747,-0.761,-0.193,-5.513,-1.566
1772932092523.262,-0.2139,-0.5711,-0.7567,0.158,-5.609,-1.365
1772932092523.262,-0.211,-0.5664,-0.7598,1.173,-5.784,-1.575
1772932092538.9255,-0.2117,-0.5602,-0.7627,1.627,-5.906,-1.995
1772932092538.9255,-0.2131,-0.5602,-0.7669,2.336,-6.02,-1.855
1772932092538.9255,-0.2125,-0.5605,-0.7724,2.966,-6.064,-2.074
1772932092538.9255,-0.2113,-0.5603,-0.779,3.246,-6.405,-2.397
1772932092538.9255,-0.2131,-0.5599,-0.786,3.474,-6.799,-2.581
1772932092553.695,-0.2084,-0.5612,-0.7953,3.369,-7.508,-2.791
1772932092553.695,-0.2097,-0.5678,-0.7979,3.106,-8.155,-3.132
1772932092553.695,-0.2053,-0.5704,-0.7996,2.31,-9.021,-3.526
1772932092553.695,-0.2039,-0.5748,-0.7981,1.785,-9.31,-3.553
1772932092569.758,-0.2034,-0.5743,-0.7901,1.356,-9.704,-3.342
1772932092569.758,-0.2011,-0.5823,-0.787,0.814,-9.161,-3.019
1772932092569.758,-0.1992,-0.5811,-0.7826,0.219,-9.135,-2.572
1772932092569.758,-0.1973,-0.575,-0.7821,0.105,-8.549,-2.275
1772932092584.814,-0.1978,-0.5688,-0.7766,0.184,-8.129,-2.118
1772932092584.814,-0.1997,-0.5682,-0.7729,0.63,-7.989,-1.732
1772932092584.814,-0.201,-0.5693,-0.7696,1.374,-7.665,-1.741
1772932092599.4714,-0.2022,-0.57,-0.7623,1.995,-7.114,-1.698
1772932092599.4714,-0.2009,-0.5725,-0.7584,2.441,-6.282,-1.575
1772932092599.4714,-0.1968,-0.5748,-0.7536,2.791,-5.346,-1.417
1772932092599.4714,-0.1968,-0.5736,-0.7525,2.555,-4.987,-1.347
1772932092614.7898,-0.1973,-0.5686,-0.7515,2.52,-4.436,-1.059
1772932092614.7898,-0.2022,-0.5675,-0.7535,2.459,-4.112,-0.665
1772932092614.7898,-0.2089,-0.565,-0.7571,2.459,-4.2,-0.438
1772932092614.7898,-0.2148,-0.5596,-0.762,2.494,-4.27,-0.726
1772932092630.8838,-0.2165,-0.5571,-0.7623,2.94,-4.655,-1.006
1772932092630.8838,-0.218,-0.5565,-0.7669,2.966,-5.197,-1.295
1772932092630.8838,-0.2161,-0.5564,-0.7688,3.124,-5.329,-1.374
1772932092630.8838,-0.2137,-0.5589,-0.7713,3.229,-5.574,-1.837
1772932092630.8838,-0.2133,-0.5611,-0.7741,3.167,-5.381,-1.558
1772932092646.2422,-0.2097,-0.5607,-0.7762,2.8,-5.88,-2.074
1772932092646.2422,-0.2112,-0.5613,-0.7754,2.748,-6.204,-1.741
1772932092646.2422,-0.2115,-0.5613,-0.7779,2.704,-6.09,-1.934
1772932092661.845,-0.2052,-0.563,-0.7771,2.844,-6.195,-2.047
1772932092661.845,-0.2015,-0.5643,-0.7786,2.914,-6.003,-2.039
1772932092661.845,-0.2003,-0.5614,-0.7732,3.062,-5.976,-2.152
1772932092661.845,-0.1966,-0.5661,-0.7738,2.844,-6.178,-1.934
1772932092676.758,-0.198,-0.5625,-0.7729,2.643,-6.09,-1.942
1772932092676.758,-0.1994,-0.5652,-0.7739,2.861,-6.186,-1.942
1772932092676.758,-0.1998,-0.567,-0.7731,2.66,-5.775,-2.047
1772932092676.758,-0.2015,-0.5655,-0.7743,2.817,-5.574,-1.986
1772932092692.352,-0.2028,-0.5649,-0.7752,2.678,-5.574,-2.013
1772932092692.352,-0.2054,-0.5707,-0.776,2.669,-5.268,-2.091
1772932092692.352,-0.2088,-0.5663,-0.7734,2.695,-5.346,-1.89
1772932092692.352,-0.2089,-0.5686,-0.7732,2.958,-5.276,-1.785
1772932092708.4495,-0.2137,-0.5705,-0.7765,2.695,-5.189,-1.426
1772932092708.4495,-0.2124,-0.5696,-0.7738,2.73,-5.285,-1.164
1772932092708.4495,-0.2122,-0.571,-0.7757,2.643,-5.058,-1.146
1772932092708.4495,-0.2111,-0.5716,-0.7768,2.441,-5.215,-0.866
1772932092708.4495,-0.2148,-0.57,-0.7755,2.546,-5.215,-0.892
1772932092724.0742,-0.2136,-0.5682,-0.7784,2.354,-5.285,-1.208
