Time_ms,ax,ay,az,gx,gy,gz
1772932704449.5852,-0.1018,-0.0115,-0.9686,2.888,-3.894,-1.444
1772932704465.027,-0.1033,-0.0114,-0.9691,2.765,-3.369,-1.47
1772932704465.027,-0.101,-0.0129,-0.9666,2.721,-3.255,-1.654
1772932704465.027,-0.0992,-0.0125,-0.9702,2.739,-3.203,-1.374
1772932704465.027,-0.1001,-0.0115,-0.9721,2.625,-3.5,-1.312
1772932704480.6047,-0.098,-0.0104,-0.9725,2.712,-3.334,-1.549
1772932704480.6047,-0.0987,-0.0113,-0.9742,2.704,-3.474,-1.426
1772932704480.6047,-0.0975,-0.0112,-0.972,2.844,-3.631,-1.426
1772932704480.6047,-0.0969,-0.0076,-0.9765,2.704,-3.902,-1.558
1772932704480.6047,-0.1008,-0.012,-0.9757,2.73,-4.008,-1.312
1772932704496.378,-0.0966,-0.0112,-0.9771,2.844,-4.086,-1.47
1772932704496.378,-0.0993,-0.0132,-0.979,2.87,-4.139,-1.663
1772932704496.378,-0.0995,-0.0112,-0.9783,2.774,-4.226,-1.347
1772932704496.378,-0.0998,-0.0131,-0.979,2.809,-4.454,-1.339
1772932704511.7092,-0.0985,-0.0109,-0.9773,2.931,-4.567,-1.242
1772932704511.7092,-0.0997,-0.0114,-0.9792,2.817,-4.655,-1.33
1772932704511.7092,-0.0982,-0.0111,-0.9806,2.8,-4.62,-1.129
1772932704511.7092,-0.0978,-0.0117,-0.9796,3.001,-4.532,-1.295
1772932704527.4763,-0.0992,-0.0126,-0.98,2.572,-4.322,-1.199
1772932704527.4763,-0.0973,-0.0129,-0.9786,2.879,-4.856,-1.321
1772932704527.4763,-0.0976,-0.0134,-0.9793,2.739,-4.987,-1.522
1772932704542.9846,-0.0995,-0.014,-0.9789,2.59,-4.261,-1.531
1772932704542.9846,-0.0967,-0.0137,-0.9772,2.756,-4.585,-1.409
1772932704542.9846,-0.0978,-0.0137,-0.9785,2.599,-4.506,-1.295
1772932704542.9846,-0.0983,-0.0126,-0.9785,2.424,-4.69,-1.452
1772932704558.3516,-0.097,-0.0135,-0.9809,2.721,-4.34,-1.374
1772932704558.3516,-0.0971,-0.0127,-0.9787,2.249,-4.253,-1.496
1772932704558.3516,-0.0985,-0.0145,-0.9772,2.319,-4.305,-1.426
1772932704558.3516,-0.0968,-0.0124,-0.977,2.59,-4.393,-1.26
1772932704558.3516,-0.0975,-0.0146,-0.9782,2.45,-3.955,-1.479
1772932704574.1035,-0.1005,-0.0152,-0.9739,2.433,-4.253,-1.514
1772932704574.1035,-0.1021,-0.0155,-0.9747,2.275,-4.025,-1.435
1772932704574.1035,-0.0977,-0.0148,-0.9729,2.704,-3.955,-1.339
1772932704574.1035,-0.0999,-0.0138,-0.9725,2.362,-4.112,-1.505
1772932704589.3572,-0.0996,-0.0133,-0.9763,2.38,-3.71,-1.4
1772932704589.3572,-0.098,-0.0102,-0.9721,2.572,-3.728,-1.19
1772932704589.3572,-0.0998,-0.0101,-0.9723,2.459,-3.57,-1.356
1772932704589.3572,-0.098,-0.0112,-0.9723,2.467,-3.596,-1.251
1772932704604.9312,-0.0978,-0.01,-0.9733,2.704,-3.623,-1.269
1772932704604.9312,-0.0989,-0.0079,-0.9749,2.634,-3.447,-1.496
1772932704604.9312,-0.0975,-0.0099,-0.9743,2.669,-3.509,-1.391
1772932704620.4458,-0.0972,-0.0082,-0.9756,2.835,-3.666,-1.549
1772932704620.4458,-0.0978,-0.0081,-0.9745,2.914,-3.666,-1.663
1772932704620.4458,-0.097,-0.0084,-0.9745,2.73,-3.544,-1.391
1772932704620.4458,-0.097,-0.0103,-0.9759,2.914,-3.85,-1.312
1772932704636.0408,-0.0971,-0.0104,-0.977,2.791,-3.833,-1.531
1772932704636.0408,-0.096,-0.0106,-0.9764,2.835,-3.938,-1.549
1772932704636.0408,-0.0951,-0.0102,-0.9746,2.949,-3.868,-1.61
1772932704636.0408,-0.0983,-0.0113,-0.9767,2.914,-4.226,-1.671
1772932704651.5967,-0.096,-0.0104,-0.974,3.098,-3.885,-1.488
1772932704651.5967,-0.0965,-0.0129,-0.9751,2.572,-4.095,-1.444
1772932704651.5967,-0.0942,-0.012,-0.974,2.896,-4.008,-1.654
1772932704651.5967,-0.0952,-0.0126,-0.9759,2.695,-3.859,-1.409
1772932704651.5967,-0.0937,-0.0132,-0.9756,2.712,-4.008,-1.575
1772932704667.178,-0.0952,-0.014,-0.9763,2.511,-3.973,-1.347
1772932704667.178,-0.0938,-0.0142,-0.9726,2.572,-4.016,-1.619
1772932704667.178,-0.0946,-0.0106,-0.9749,2.45,-3.763,-1.347
1772932704667.178,-0.0937,-0.0135,-0.9725,2.371,-3.658,-1.208
1772932704682.3105,-0.0932,-0.0115,-0.9732,2.564,-3.579,-1.269
1772932704682.3105,-0.0941,-0.0114,-0.9749,2.231,-3.308,-1.356
1772932704682.3105,-0.0952,-0.0124,-0.9699,2.196,-3.281,-1.321
1772932704697.8608,-0.0932,-0.0123,-0.9739,2.354,-2.958,-1.4
1772932704697.8608,-0.0957,-0.0099,-0.9753,2.249,-3.211,-1.452
1772932704697.8608,-0.0963,-0.0128,-0.973,2.161,-3.141,-1.426
1772932704697.8608,-0.0939,-0.0101,-0.9754,2.467,-2.993,-1.26
1772932704712.9707,-0.0925,-0.0106,-0.9782,2.336,-3.115,-1.4
1772932704712.9707,-0.0953,-0.0102,-0.9778,2.249,-3.141,-1.137
1772932704712.9707,-0.0935,-0.0077,-0.9797,2.196,-3.404,-1.278
1772932704712.9707,-0.0937,-0.0092,-0.981,2.625,-3.614,-1.496
1772932704729.527,-0.0941,-0.0089,-0.9793,2.721,-3.701,-1.636
1772932704729.527,-0.0937,-0.0099,-0.9795,2.572,-3.806,-1.522
1772932704729.527,-0.0911,-0.0092,-0.9793,2.511,-3.99,-1.347
1772932704729.527,-0.0928,-0.0091,-0.9809,2.511,-4.174,-1.645
1772932704729.527,-0.0916,-0.009,-0.979,2.441,-4.13,-1.278
1772932704745.3735,-0.0907,-0.0094,-0.9807,2.581,-4.34,-1.593
1772932704745.3735,-0.0911,-0.0099,-0.9781,2.257,-4.331,-1.575
1772932704745.3735,-0.0925,-0.0109,-0.9789,2.581,-4.419,-1.488
1772932704745.3735,-0.0916,-0.011,-0.9803,2.45,-4.112,-1.4
1772932704760.5774,-0.0912,-0.0105,-0.977,2.643,-4.375,-1.278
1772932704760.5774,-0.0933,-0.0115,-0.9823,2.52,-4.139,-1.426
1772932704760.5774,-0.0905,-0.0098,-0.977,2.73,-4.48,-1.496
1772932704776.2603,-0.0938,-0.0127,-0.9803,2.678,-4.279,-1.076
1772932704776.2603,-0.0928,-0.0093,-0.9776,2.59,-4.515,-1.452
1772932704776.2603,-0.0918,-0.0112,-0.9804,2.721,-4.384,-1.225
1772932704776.2603,-0.0908,-0.0126,-0.9784,2.555,-4.436,-1.461
1772932704792.1304,-0.0901,-0.0141,-0.9778,2.546,-4.384,-1.339
1772932704792.1304,-0.0923,-0.012,-0.976,2.704,-4.603,-1.365
1772932704792.1304,-0.09,-0.0105,-0.9798,2.502,-4.218,-1.461
1772932704792.1304,-0.0913,-0.0135,-0.9801,2.695,-4.235,-1.452
1772932704807.983,-0.0919,-0.0112,-0.9798,2.695,-4.366,-1.461
1772932704807.983,-0.0891,-0.0115,-0.9776,2.599,-4.515,-1.593
1772932704807.983,-0.0902,-0.0092,-0.9761,2.678,-4.331,-1.671
1772932704807.983,-0.0904,-0.0108,-0.98,2.739,-4.209,-1.505
1772932704807.983,-0.0896,-0.0096,-0.98,2.686,-4.471,-1.627
1772932704823.121,-0.0874,-0.0079,-0.9789,2.861,-4.393,-1.47
1772932704823.121,-0.0886,-0.011,-0.9784,2.695,-4.506,-1.304
1772932704823.121,-0.0911,-0.008,-0.978,2.765,-4.725,-1.496
1772932704823.121,-0.0915,-0.0097,-0.975,2.783,-4.576,-1.339
1772932704838.6375,-0.0875,-0.0093,-0.9751,2.966,-4.454,-1.61
1772932704838.6375,-0.0897,-0.0104,-0.9744,2.931,-4.55,-1.356
1772932704838.6375,-0.0894,-0.0121,-0.9747,2.984,-4.41,-1.505
1772932704855.118,-0.0906,-0.0135,-0.9716,2.879,-4.112,-1.488
1772932704855.118,-0.09,-0.0113,-0.9726,2.765,-4.034,-1.295
1772932704855.118,-0.0911,-0.0115,-0.9747,2.861,-3.973,-1.374
1772932704855.118,-0.0902,-0.0121,-0.9733,2.625,-3.797,-1.584
1772932704871.4333,-0.0922,-0.0104,-0.9716,2.476,-3.64,-1.426
1772932704871.4333,-0.0912,-0.013,-0.9714,2.476,-3.824,-1.514
1772932704871.4333,-0.0888,-0.0117,-0.9731,2.336,-3.754,-1.426
1772932704871.4333,-0.0895,-0.0107,-0.9762,2.231,-3.631,-1.584
1772932704886.8162,-0.0896,-0.0115,-0.9739,2.24,-3.518,-1.479
1772932704886.8162,-0.0894,-0.0097,-0.9755,2.292,-3.701,-1.549
1772932704886.8162,-0.0903,-0.0115,-0.9798,2.091,-3.474,-1.505
1772932704886.8162,-0.0912,-0.0084,-0.9815,2.389,-3.728,-1.461
1772932704901.7844,-0.09,-0.0087,-0.9861,2.31,-3.902,-1.776
1772932704901.7844,-0.0881,-0.0081,-0.9877,2.257,-4.077,-1.584
1772932704901.7844,-0.0895,-0.0056,-0.9895,2.853,-4.305,-1.496
1772932704901.7844,-0.0873,-0.007,-0.995,3.185,-5.346,-1.47
1772932704901.7844,-0.0878,-0.0054,-0.997,3.465,-5.539,-1.54
1772932704917.3523,-0.0861,-0.0046,-0.9953,4.025,-6.23,-1.75
1772932704917.3523,-0.0883,-0.0044,-0.9947,4.445,-6.702,-1.706
1772932704917.3523,-0.0871,-0.0041,-0.9902,4.559,-7.289,-1.794
1772932704917.3523,-0.0852,-0.0073,-0.9834,4.786,-7.49,-1.951
1772932704933.342,-0.0884,-0.0123,-0.981,4.261,-7.534,-1.759
1772932704933.342,-0.0877,-0.0148,-0.9754,4.086,-7.228,-1.461
1772932704933.342,-0.0884,-0.0174,-0.9707,3.377,-6.79,-1.312
1772932704948.6665,-0.0856,-0.0198,-0.9696,2.564,-6.492,-1.26
1772932704948.6665,-0.0824,-0.0184,-0.9656,2.074,-5.539,-1.076
1772932704948.6665,-0.0834,-0.0175,-0.9665,1.365,-5.294,-1.164
1772932704948.6665,-0.0853,-0.0137,-0.9618,1.085,-4.419,-1.234
1772932704963.8274,-0.0872,-0.0106,-0.9626,1.4,-3.815,-1.374
1772932704963.8274,-0.0864,-0.0049,-0.9683,1.907,-3.246,-1.54
1772932704963.8274,-0.0913,-0.0035,-0.9729,2.669,-3.176,-1.627
1772932704963.8274,-0.0876,-0.0024,-0.9792,3.176,-3.509,-1.698
1772932704979.15,-0.0899,-0.0028,-0.9837,3.666,-3.614,-1.785
1772932704979.15,-0.0866,-0.0087,-0.9839,3.797,-4.296,-1.724
1772932704979.15,-0.0905,-0.0082,-0.9776,3.824,-4.445,-1.663
1772932704979.15,-0.0906,-0.0116,-0.9679,3.561,-4.952,-1.452
1772932704979.15,-0.0906,-0.0155,-0.9664,3.045,-4.664,-0.98
1772932704994.2952,-0.088,-0.0146,-0.9628,2.774,-4.156,-1.085
1772932704994.2952,-0.0895,-0.0146,-0.9648,2.459,-3.876,-0.516
1772932704994.2952,-0.0868,-0.0128,-0.9678,2.546,-3.701,-0.7
1772932705009.575,-0.0884,-0.0118,-0.9751,2.669,-3.509,-1.032
1772932705009.575,-0.0892,-0.0084,-0.9819,2.721,-3.413,-0.919
1772932705009.575,-0.0892,-0.0102,-0.9912,2.888,-3.649,-1.164
1772932705009.575,-0.0916,-0.0095,-1.0006,2.73,-3.902,-1.111
1772932705025.4185,-0.0938,-0.0074,-1.0107,2.695,-4.235,-1.4
1772932705025.4185,-0.0971,-0.0082,-1.0176,2.257,-4.567,-1.54
1772932705025.4185,-0.0981,-0.0082,-1.0208,1.881,-4.191,-1.663
1772932705025.4185,-0.0998,-0.0106,-1.0095,1.103,-3.701,-1.505
1772932705041.1821,-0.1008,-0.0112,-0.9992,-0.026,-2.371,-1.531
1772932705041.1821,-0.0999,-0.0137,-0.9881,-1.12,-0.849,-1.601
1772932705041.1821,-0.0969,-0.0151,-0.9783,-2.896,1.103,-1.663
1772932705041.1821,-0.0967,-0.0172,-0.9653,-3.771,1.916,-1.671
1772932705056.9402,-0.0884,-0.016,-0.9564,-4.191,2.328,-1.566
1772932705056.9402,-0.0842,-0.0182,-0.9454,-4.025,1.837,-1.522
1772932705056.9402,-0.0818,-0.018,-0.9374,-3.203,0.971,-1.663
1772932705056.9402,-0.0817,-0.0176,-0.9298,-2.205,0.289,-1.549
1772932705056.9402,-0.0785,-0.0196,-0.9244,-0.525,-0.525,-1.19
1772932705073.031,-0.0792,-0.0167,-0.9229,0.875,-1.269,-1.041
1772932705073.031,-0.0828,-0.0143,-0.9236,2.144,-1.715,-0.77
1772932705073.031,-0.081,-0.0154,-0.9291,2.756,-1.768,-0.63
1772932705073.031,-0.0792,-0.0103,-0.9396,3.675,-1.365,-0.525
1772932705087.9932,-0.082,-0.0073,-0.9499,3.64,-1.627,-0.438
1772932705087.9932,-0.0798,-0.004,-0.9603,4.086,-1.225,-0.429
1772932705087.9932,-0.0792,0.0,-0.9734,4.095,-1.505,-0.84
1772932705103.6946,-0.0776,0.0021,-0.9862,3.824,-1.706,-1.041
1772932705103.6946,-0.0769,-0.0001,-0.9933,3.666,-1.96,-1.155
1772932705103.6946,-0.0768,0.0015,-0.9995,3.255,-2.354,-1.435
1772932705103.6946,-0.0755,0.0005,-0.9994,3.115,-3.334,-1.671
1772932705118.8284,-0.0747,-0.0002,-0.9984,3.036,-3.518,-1.444
1772932705118.8284,-0.0759,-0.0023,-1.0003,2.905,-3.789,-1.164
1772932705118.8284,-0.077,-0.0014,-0.9947,2.748,-4.165,-1.304
1772932705118.8284,-0.0776,-0.003,-0.9873,2.721,-3.745,-1.181
1772932705134.028,-0.0757,-0.0049,-0.9837,2.634,-3.518,-1.024
1772932705134.028,-0.0788,-0.008,-0.98,2.835,-3.036,-0.831
1772932705134.028,-0.078,-0.0043,-0.979,3.124,-2.783,-0.919
1772932705134.028,-0.0767,-0.0044,-0.9794,3.272,-2.634,-0.656
1772932705134.028,-0.0759,-0.0031,-0.9819,3.666,-2.38,-1.041
1772932705149.081,-0.0737,-0.0026,-0.9859,3.701,-2.362,-0.805
1772932705149.081,-0.0731,-0.0044,-0.9869,4.051,-2.249,-1.225
1772932705163.8555,-0.072,-0.0034,-0.9864,4.043,-2.87,-1.164
1772932705163.8555,-0.0703,-0.0027,-0.9871,3.955,-3.098,-1.4
1772932705163.8555,-0.0714,-0.0047,-0.9847,3.85,-3.745,-1.514
1772932705163.8555,-0.0726,-0.0035,-0.9873,4.06,-4.13,-1.452
1772932705163.8555,-0.0737,-0.0054,-0.9869,4.043,-4.401,-1.479
1772932705179.353,-0.0742,-0.008,-0.987,3.999,-4.777,-1.374
1772932705179.353,-0.075,-0.0056,-0.9846,3.754,-4.821,-1.269
1772932705179.353,-0.0763,-0.0051,-0.9855,4.034,-4.839,-1.234
1772932705179.353,-0.0773,-0.0074,-0.9822,4.174,-4.865,-1.278
1772932705195.4153,-0.0792,-0.0069,-0.9789,4.489,-5.04,-1.286
1772932705195.4153,-0.0836,-0.0068,-0.9794,4.524,-4.497,-0.998
1772932705195.4153,-0.0831,-0.0092,-0.9758,4.454,-4.253,-1.024
1772932705195.4153,-0.0829,-0.0112,-0.9794,4.489,-4.34,-1.146
1772932705210.5913,-0.0817,-0.0106,-0.9787,4.393,-3.99,-1.225
1772932705210.5913,-0.0843,-0.0111,-0.9782,4.025,-3.29,-1.347
1772932705210.5913,-0.0825,-0.0113,-0.977,4.008,-3.211,-1.627
1772932705226.1404,-0.0818,-0.0118,-0.9778,3.701,-3.474,-1.531
1772932705226.1404,-0.0813,-0.0121,-0.9775,3.447,-3.071,-1.391
1772932705226.1404,-0.0804,-0.0116,-0.9744,3.465,-3.045,-1.479
1772932705226.1404,-0.0791,-0.0096,-0.9762,3.106,-3.167,-1.531
1772932705241.1726,-0.0778,-0.0099,-0.9749,2.949,-2.975,-1.365
1772932705241.1726,-0.0806,-0.008,-0.978,2.8,-3.001,-1.593
1772932705241.1726,-0.0781,-0.0069,-0.9771,2.914,-3.098,-1.505
1772932705241.1726,-0.0769,-0.007,-0.9801,3.027,-3.159,-1.627
1772932705241.1726,-0.077,-0.006,-0.9826,3.001,-3.308,-1.593
1772932705256.8303,-0.0762,-0.0042,-0.9822,3.019,-3.211,-1.636
1772932705256.8303,-0.075,-0.0063,-0.9832,3.447,-3.518,-1.549
1772932705256.8303,-0.0745,-0.0054,-0.9825,3.736,-3.938,-1.558
1772932705256.8303,-0.0727,-0.0077,-0.9784,3.57,-3.71,-1.549
1772932705272.963,-0.0764,-0.0081,-0.9792,3.929,-4.279,-1.549
1772932705272.963,-0.0723,-0.0104,-0.9781,3.946,-4.576,-1.566
1772932705272.963,-0.0726,-0.0104,-0.9788,3.868,-4.366,-1.391
1772932705272.963,-0.0756,-0.0101,-0.9761,3.666,-4.445,-1.417
1772932705289.5151,-0.0753,-0.0104,-0.9726,3.561,-4.366,-1.435
1772932705289.5151,-0.0743,-0.0095,-0.975,3.692,-4.603,-1.61
1772932705289.5151,-0.0736,-0.0096,-0.9748,3.605,-4.489,-1.549
1772932705289.5151,-0.075,-0.0106,-0.9754,3.255,-4.497,-1.496
1772932705304.686,-0.0744,-0.0081,-0.9755,3.36,-4.629,-1.654
1772932705304.686,-0.0743,-0.009,-0.9776,3.386,-4.699,-1.374
1772932705304.686,-0.0722,-0.0077,-0.9828,2.984,-4.883,-1.654
1772932705320.003,-0.075,-0.0063,-0.9843,3.019,-5.084,-1.479
1772932705320.003,-0.0749,-0.0082,-0.9828,3.237,-5.206,-1.417
1772932705320.003,-0.0764,-0.0065,-0.9817,2.879,-5.364,-1.68
1772932705320.003,-0.075,-0.0064,-0.985,2.975,-4.83,-1.286
1772932705336.0837,-0.0776,-0.0077,-0.9819,2.791,-4.979,-1.47
1772932705336.0837,-0.0769,-0.0098,-0.982,2.774,-4.532,-1.383
1772932705336.0837,-0.0757,-0.0084,-0.9837,2.607,-4.34,-1.417
1772932705336.0837,-0.0762,-0.0093,-0.9838,2.686,-3.885,-1.54
1772932705336.0837,-0.0751,-0.0129,-0.9831,2.94,-4.174,-1.435
1772932705351.384,-0.0728,-0.0126,-0.9836,2.774,-3.841,-1.496
1772932705351.384,-0.0727,-0.0129,-0.983,2.896,-3.981,-1.26
1772932705351.384,-0.0718,-0.0151,-0.9814,2.958,-4.322,-1.601
1772932705351.384,-0.0712,-0.0126,-0.9787,3.01,-4.638,-1.54
1772932705367.0256,-0.0709,-0.0143,-0.9844,3.413,-4.673,-1.26
1772932705367.0256,-0.0721,-0.0139,-0.982,3.763,-5.075,-1.137
1772932705367.0256,-0.0729,-0.0147,-0.9792,4.077,-5.644,-1.173
1772932705367.0256,-0.0732,-0.0102,-0.9803,3.955,-5.617,-1.19
1772932705382.5403,-0.0713,-0.0121,-0.9764,4.428,-5.95,-1.356
1772932705382.5403,-0.0736,-0.0084,-0.977,4.524,-5.801,-1.199
1772932705382.5403,-0.0737,-0.0074,-0.9793,4.664,-5.819,-1.146
1772932705398.303,-0.0725,-0.009,-0.98,4.786,-6.02,-1.137
1772932705398.303,-0.0725,-0.0063,-0.9781,4.567,-5.871,-1.347
1772932705398.303,-0.072,-0.0092,-0.9798,4.585,-5.924,-1.076
1772932705398.303,-0.0748,-0.0056,-0.9804,4.559,-5.906,-1.208
1772932705414.1123,-0.0731,-0.0077,-0.9814,4.655,-6.09,-1.199
1772932705414.1123,-0.0705,-0.0068,-0.9819,4.419,-6.151,-1.312
1772932705414.1123,-0.0719,-0.0099,-0.9809,4.357,-6.221,-1.426
1772932705414.1123,-0.073,-0.0068,-0.9797,4.104,-5.897,-1.208
1772932705414.1123,-0.0722,-0.0068,-0.9797,4.077,-6.239,-1.278
1772932705429.6316,-0.0718,-0.0098,-0.9786,4.086,-5.626,-1.409
1772932705429.6316,-0.0716,-0.0077,-0.9755,3.868,-5.565,-1.522
1772932705429.6316,-0.0731,-0.0101,-0.9757,4.051,-5.504,-1.4
1772932705429.6316,-0.0734,-0.0109,-0.9755,4.043,-5.294,-1.514
1772932705445.6174,-0.0729,-0.0118,-0.9756,3.684,-5.154,-1.444
1772932705445.6174,-0.0742,-0.0102,-0.975,3.561,-5.25,-1.444
1772932705445.6174,-0.0736,-0.0117,-0.9734,3.5,-4.541,-1.689
1772932705445.6174,-0.0752,-0.0127,-0.972,3.255,-4.48,-1.68
1772932705460.8452,-0.0742,-0.0113,-0.9708,3.456,-4.489,-1.426
1772932705460.8452,-0.0754,-0.0113,-0.972,3.115,-4.357,-1.654
1772932705460.8452,-0.0748,-0.0121,-0.9731,3.167,-4.279,-1.636
1772932705476.0232,-0.0766,-0.0117,-0.9754,2.931,-4.06,-1.689
1772932705476.0232,-0.0736,-0.0124,-0.9771,2.914,-4.235,-1.75
1772932705476.0232,-0.0731,-0.0126,-0.9812,3.036,-4.218,-1.566
1772932705476.0232,-0.0766,-0.0128,-0.981,3.124,-4.156,-1.558
1772932705491.602,-0.0741,-0.0138,-0.9822,3.237,-4.532,-1.636
1772932705491.602,-0.0753,-0.0144,-0.9815,3.194,-4.532,-1.549
1772932705491.602,-0.0712,-0.013,-0.9828,3.141,-4.62,-1.61
1772932705491.602,-0.0766,-0.0161,-0.9834,3.045,-5.119,-1.339
1772932705491.602,-0.0748,-0.0157,-0.9816,2.888,-5.119,-1.278
1772932705506.9763,-0.0745,-0.0137,-0.9817,2.914,-5.407,-1.137
1772932705506.9763,-0.0709,-0.0129,-0.9808,2.826,-5.066,-0.971
1772932705506.9763,-0.0741,-0.014,-0.9783,2.914,-5.154,-1.199
1772932705506.9763,-0.0755,-0.0126,-0.9799,2.879,-5.329,-1.339
1772932705522.2947,-0.0745,-0.0118,-0.9795,2.581,-5.364,-1.356
1772932705522.2947,-0.0723,-0.0107,-0.9789,2.607,-5.154,-1.417
1772932705522.2947,-0.0729,-0.0114,-0.9784,2.975,-5.276,-1.347
1772932705538.3506,-0.0741,-0.0099,-0.9804,2.704,-5.215,-1.365
1772932705538.3506,-0.0753,-0.0098,-0.9792,2.695,-5.215,-1.269
1772932705538.3506,-0.0762,-0.0101,-0.9778,2.888,-5.136,-1.312
1772932705538.3506,-0.0749,-0.0116,-0.9795,2.739,-5.206,-1.593
1772932705554.475,-0.0746,-0.0098,-0.9772,2.922,-5.381,-1.61
1772932705554.475,-0.0734,-0.0109,-0.9788,2.8,-5.513,-1.347
1772932705554.475,-0.0726,-0.0124,-0.9758,2.791,-5.241,-1.549
1772932705554.475,-0.0714,-0.0099,-0.9769,2.599,-5.268,-1.645
1772932705570.5989,-0.0719,-0.0134,-0.9745,2.721,-5.058,-1.505
1772932705570.5989,-0.0734,-0.0103,-0.9739,2.826,-4.865,-1.452
1772932705570.5989,-0.0711,-0.0115,-0.977,2.844,-4.874,-1.365
1772932705570.5989,-0.0731,-0.0116,-0.9751,2.686,-4.673,-1.26
1772932705585.625,-0.0702,-0.0084,-0.9755,2.643,-4.55,-1.514
1772932705585.625,-0.0684,-0.0091,-0.9743,2.879,-4.935,-1.558
1772932705585.625,-0.0722,-0.0074,-0.9734,2.8,-4.603,-1.54
1772932705585.625,-0.0723,-0.0085,-0.9762,3.194,-4.567,-1.522
1772932705585.625,-0.0747,-0.0094,-0.9794,2.94,-4.742,-1.374
1772932705600.8723,-0.0714,-0.0113,-0.9801,2.993,-4.848,-1.374
1772932705600.8723,-0.0692,-0.0084,-0.98,3.01,-4.76,-1.514
1772932705600.8723,-0.071,-0.0101,-0.9803,3.036,-4.883,-1.741
1772932705600.8723,-0.0734,-0.0104,-0.978,2.984,-4.848,-1.636
1772932705616.948,-0.0717,-0.0104,-0.9814,2.993,-4.909,-1.146
1772932705616.948,-0.073,-0.01,-0.9823,2.914,-5.154,-1.811
1772932705616.948,-0.0717,-0.0118,-0.9805,3.027,-5.372,-1.593
1772932705632.4856,-0.0709,-0.0138,-0.9808,2.966,-5.162,-1.61
1772932705632.4856,-0.0718,-0.0127,-0.9814,2.616,-5.162,-1.452
1772932705632.4856,-0.0747,-0.0135,-0.9825,2.756,-5.128,-1.4
1772932705632.4856,-0.0703,-0.0113,-0.9833,2.651,-5.39,-1.802
1772932705647.686,-0.0717,-0.0121,-0.9829,2.336,-5.381,-1.802
1772932705647.686,-0.0725,-0.0123,-0.9821,2.625,-5.329,-1.619
1772932705647.686,-0.0715,-0.0118,-0.9814,2.581,-5.18,-1.242
1772932705647.686,-0.0711,-0.0113,-0.9796,2.406,-5.32,-1.505
1772932705663.7952,-0.0719,-0.0118,-0.9786,2.511,-5.758,-1.619
1772932705663.7952,-0.0712,-0.0128,-0.9771,2.599,-5.442,-1.627
1772932705663.7952,-0.073,-0.0137,-0.9761,2.66,-5.25,-1.47
1772932705663.7952,-0.0727,-0.0136,-0.9745,2.712,-5.268,-1.435
1772932705663.7952,-0.072,-0.0129,-0.9748,2.783,-4.926,-1.321
1772932705679.5579,-0.0742,-0.0138,-0.9751,2.45,-4.629,-1.452
1772932705679.5579,-0.0706,-0.0129,-0.9736,2.739,-4.891,-1.531
1772932705679.5579,-0.0718,-0.0124,-0.9726,2.695,-4.742,-1.741
1772932705679.5579,-0.0744,-0.0113,-0.9737,2.345,-4.926,-1.496
1772932705695.5315,-0.0717,-0.0104,-0.9731,2.59,-4.646,-1.496
1772932705695.5315,-0.0739,-0.0091,-0.9748,2.52,-4.716,-1.452
1772932705695.5315,-0.0728,-0.0091,-0.9753,2.31,-4.287,-1.802
1772932705695.5315,-0.0721,-0.01,-0.9721,2.389,-4.489,-1.811
1772932705710.7522,-0.0704,-0.01,-0.976,2.362,-4.471,-1.601
1772932705710.7522,-0.0727,-0.0104,-0.973,2.59,-4.244,-1.496
1772932705710.7522,-0.0705,-0.0098,-0.9729,2.555,-4.287,-1.837
1772932705725.9124,-0.0689,-0.0113,-0.973,2.467,-4.112,-1.636
1772932705725.9124,-0.0695,-0.009,-0.9758,2.564,-4.401,-1.601
1772932705725.9124,-0.0705,-0.0107,-0.9767,2.634,-4.454,-1.522
1772932705725.9124,-0.0703,-0.0113,-0.9774,2.441,-4.069,-1.452
1772932705741.4631,-0.0705,-0.011,-0.9748,2.529,-4.261,-1.82
1772932705741.4631,-0.0725,-0.0134,-0.9744,2.433,-3.868,-1.496
1772932705741.4631,-0.0701,-0.0123,-0.9766,2.328,-4.366,-1.295
1772932705741.4631,-0.0697,-0.0156,-0.9785,2.319,-4.226,-1.365
1772932705741.4631,-0.072,-0.0113,-0.9755,2.284,-4.532,-1.671
1772932705756.901,-0.0718,-0.0135,-0.9753,2.1,-4.366,-1.444
1772932705756.901,-0.0703,-0.014,-0.979,2.257,-4.069,-1.286
1772932705756.901,-0.0675,-0.0146,-0.9784,2.135,-4.051,-1.522
1772932705756.901,-0.0699,-0.0127,-0.98,2.284,-4.532,-1.514
1772932705771.631,-0.0687,-0.0147,-0.9822,2.065,-4.209,-1.479
1772932705771.631,-0.0673,-0.0133,-0.9817,2.24,-4.095,-1.26
1772932705771.631,-0.0675,-0.0123,-0.9814,2.144,-4.567,-1.496
1772932705787.3508,-0.067,-0.0123,-0.9795,2.179,-4.147,-1.383
1772932705787.3508,-0.0658,-0.0102,-0.984,2.1,-4.375,-1.584
1772932705787.3508,-0.0663,-0.0093,-0.9834,2.31,-4.585,-1.269
1772932705787.3508,-0.07,-0.0099,-0.9815,2.152,-4.401,-1.522
1772932705803.419,-0.0668,-0.0111,-0.9818,2.266,-4.681,-1.619
1772932705803.419,-0.0655,-0.0095,-0.9819,2.31,-4.918,-1.435
