Time_ms,ax,ay,az,gx,gy,gz
1772933803971.6804,-0.0603,-0.0269,-0.9846,5.766,-7.735,-1.452
1772933803971.6804,-0.0615,-0.028,-0.9862,5.793,-7.875,-1.426
1772933803971.6804,-0.0617,-0.0264,-0.9814,5.854,-8.137,-1.435
1772933803971.6804,-0.0603,-0.0276,-0.9827,5.793,-8.33,-1.444
1772933803971.6804,-0.0606,-0.0267,-0.9845,5.915,-8.216,-1.522
1772933803971.6804,-0.0615,-0.0276,-0.9826,5.845,-8.286,-1.619
1772933803971.6804,-0.0618,-0.0268,-0.9826,5.784,-8.137,-1.278
1772933803971.6804,-0.0615,-0.027,-0.9818,5.766,-8.348,-1.374
1772933803987.685,-0.0626,-0.0267,-0.985,5.495,-8.4,-1.627
1772933803987.685,-0.0623,-0.0288,-0.9837,5.609,-8.531,-1.636
1772933803987.685,-0.0637,-0.0258,-0.9806,5.696,-8.33,-1.593
1772933803987.685,-0.0636,-0.0276,-0.9806,5.565,-8.444,-1.663
1772933803987.685,-0.0631,-0.0289,-0.9798,5.548,-8.505,-1.68
1772933803987.685,-0.0635,-0.0279,-0.9809,5.303,-8.505,-1.68
1772933803987.685,-0.0631,-0.0275,-0.9823,5.162,-8.505,-1.33
1772933803987.685,-0.0654,-0.0278,-0.9835,5.128,-8.811,-1.426
1772933803987.685,-0.0666,-0.0293,-0.9806,5.162,-8.654,-1.488
1772933803987.685,-0.0648,-0.0276,-0.9824,5.005,-8.584,-1.365
1772933803987.685,-0.0644,-0.0281,-0.9825,4.996,-8.496,-1.374
1772933803987.685,-0.0652,-0.0276,-0.9811,4.769,-8.374,-1.304
1772933804003.9272,-0.0661,-0.0255,-0.9846,4.918,-8.47,-1.339
1772933804003.9272,-0.0656,-0.026,-0.9833,4.804,-8.479,-1.26
1772933804003.9272,-0.0662,-0.025,-0.9811,4.839,-8.488,-1.137
1772933804003.9272,-0.0657,-0.0253,-0.9813,4.961,-8.654,-1.33
1772933804003.9272,-0.0648,-0.0246,-0.9821,4.786,-8.523,-1.365
1772933804003.9272,-0.0664,-0.0262,-0.9795,4.97,-8.523,-1.234
1772933804003.9272,-0.0658,-0.0239,-0.9815,4.725,-8.321,-1.269
1772933804003.9272,-0.0655,-0.0239,-0.9789,4.996,-8.321,-1.339
1772933804003.9272,-0.0663,-0.0246,-0.9809,4.848,-8.304,-1.374
1772933804003.9272,-0.0667,-0.0221,-0.9794,4.856,-8.085,-1.4
1772933804003.9272,-0.0662,-0.0232,-0.9836,5.075,-7.936,-1.295
1772933804003.9272,-0.066,-0.0253,-0.9837,5.04,-8.068,-1.286
1772933804003.9272,-0.067,-0.0207,-0.9806,5.189,-8.19,-1.269
1772933804003.9272,-0.068,-0.0191,-0.983,5.145,-8.304,-1.304
1772933804019.3982,-0.0682,-0.0199,-0.9803,5.18,-8.321,-1.295
1772933804019.3982,-0.0667,-0.0209,-0.9782,4.918,-8.19,-1.61
1772933804019.3982,-0.0666,-0.0228,-0.9816,5.145,-8.024,-1.417
1772933804019.3982,-0.0657,-0.0221,-0.9812,5.259,-7.901,-1.304
1772933804019.3982,-0.069,-0.0218,-0.982,5.119,-8.006,-1.461
1772933804019.3982,-0.0672,-0.0212,-0.981,5.364,-7.928,-1.374
1772933804019.3982,-0.068,-0.0231,-0.9795,5.442,-7.814,-1.347
1772933804019.3982,-0.0677,-0.0225,-0.9812,5.442,-7.893,-1.531
1772933804019.3982,-0.0665,-0.0229,-0.9805,5.425,-7.91,-1.435
1772933804019.3982,-0.067,-0.0232,-0.9784,5.25,-7.805,-1.444
1772933804019.3982,-0.0681,-0.0217,-0.9775,5.241,-7.954,-1.601
1772933804019.3982,-0.0674,-0.0229,-0.9792,5.162,-7.77,-1.479
1772933804035.026,-0.0697,-0.0236,-0.9772,5.294,-7.954,-1.435
1772933804035.026,-0.0686,-0.0243,-0.9792,5.407,-8.024,-1.706
1772933804035.026,-0.0679,-0.0264,-0.9784,5.407,-8.076,-1.514
1772933804035.026,-0.0683,-0.0246,-0.9781,5.232,-8.234,-1.522
1772933804035.026,-0.0701,-0.0249,-0.9775,5.224,-8.12,-1.54
1772933804035.026,-0.0683,-0.0265,-0.9774,5.022,-7.963,-1.304
1772933804035.026,-0.0709,-0.0253,-0.9755,4.926,-8.059,-1.374
1772933804035.026,-0.0691,-0.0294,-0.9767,4.865,-7.647,-1.409
1772933804035.026,-0.068,-0.0301,-0.9776,4.769,-7.612,-1.522
1772933804035.026,-0.0696,-0.0282,-0.9737,4.725,-7.647,-1.584
1772933804035.026,-0.0717,-0.03,-0.9756,4.76,-7.718,-1.488
1772933804035.026,-0.0709,-0.03,-0.9739,4.69,-7.822,-1.356
1772933804035.026,-0.0694,-0.0301,-0.9751,4.445,-7.612,-1.365
1772933804050.6152,-0.0683,-0.028,-0.977,4.393,-7.438,-1.435
1772933804050.6152,-0.0716,-0.0314,-0.9756,4.55,-7.621,-1.444
1772933804050.6152,-0.0696,-0.0314,-0.9729,4.655,-7.612,-1.4
1772933804050.6152,-0.0719,-0.0307,-0.9755,4.742,-7.402,-1.391
1772933804050.6152,-0.0704,-0.0309,-0.9749,4.48,-7.289,-1.321
1772933804050.6152,-0.071,-0.0309,-0.9727,4.55,-7.446,-1.208
1772933804050.6152,-0.0716,-0.0332,-0.9739,4.48,-7.166,-1.286
1772933804050.6152,-0.0722,-0.0317,-0.9724,4.532,-7.175,-1.067
1772933804050.6152,-0.0717,-0.0314,-0.9755,4.716,-7.201,-1.304
1772933804050.6152,-0.0722,-0.0339,-0.9764,4.655,-7.341,-1.409
1772933804050.6152,-0.0721,-0.0326,-0.9742,4.664,-6.86,-1.383
1772933804050.6152,-0.0721,-0.032,-0.9764,4.471,-6.93,-1.426
1772933804050.6152,-0.0701,-0.0328,-0.977,4.559,-6.676,-1.374
1772933804066.0308,-0.0708,-0.0325,-0.981,4.69,-6.974,-1.61
1772933804066.0308,-0.0699,-0.0301,-0.9797,4.812,-7.184,-1.47
1772933804066.0308,-0.0714,-0.0317,-0.9801,4.786,-7.096,-1.409
1772933804066.0308,-0.0701,-0.0317,-0.9794,4.848,-7.219,-1.522
1772933804066.0308,-0.0719,-0.0292,-0.9816,5.066,-7.28,-1.452
1772933804066.0308,-0.0706,-0.0303,-0.9839,5.128,-7.088,-1.452
1772933804066.0308,-0.0707,-0.0309,-0.9832,5.136,-7.061,-1.663
1772933804066.0308,-0.0711,-0.0319,-0.9834,5.162,-7.332,-1.68
1772933804066.0308,-0.0678,-0.0294,-0.9842,5.241,-7.166,-1.522
1772933804066.0308,-0.0712,-0.0318,-0.9843,5.451,-7.0,-1.435
1772933804066.0308,-0.0697,-0.0313,-0.9834,5.338,-7.254,-1.671
1772933804066.0308,-0.0722,-0.0316,-0.9838,5.556,-7.438,-1.426
1772933804081.5386,-0.0686,-0.0304,-0.984,5.53,-7.411,-1.593
1772933804081.5386,-0.0702,-0.0323,-0.9844,5.364,-7.744,-1.627
1772933804081.5386,-0.0684,-0.0309,-0.9855,5.486,-7.534,-1.68
1772933804081.5386,-0.0712,-0.0318,-0.9841,5.329,-7.385,-1.54
1772933804081.5386,-0.0684,-0.0305,-0.9862,5.486,-7.21,-1.619
1772933804081.5386,-0.0708,-0.031,-0.9848,5.513,-7.446,-1.575
1772933804081.5386,-0.0692,-0.0307,-0.9851,5.311,-7.595,-1.82
1772933804081.5386,-0.0718,-0.0315,-0.9855,5.355,-7.586,-1.776
1772933804081.5386,-0.071,-0.0311,-0.9862,5.486,-7.963,-1.951
1772933804081.5386,-0.0702,-0.0308,-0.9854,5.329,-8.05,-1.61
1772933804081.5386,-0.0707,-0.0318,-0.9833,5.093,-7.963,-1.811
1772933804081.5386,-0.0722,-0.0328,-0.9831,5.04,-7.822,-1.846
1772933804097.96,-0.0695,-0.0315,-0.9825,5.206,-7.779,-1.627
1772933804097.96,-0.0728,-0.0317,-0.9833,5.084,-7.744,-1.706
1772933804097.96,-0.0711,-0.0327,-0.9787,4.918,-7.875,-1.663
1772933804097.96,-0.0722,-0.0332,-0.9821,4.83,-7.945,-1.505
1772933804097.96,-0.0709,-0.0321,-0.981,4.891,-7.866,-1.566
1772933804097.96,-0.0705,-0.0345,-0.9801,4.839,-7.77,-1.435
1772933804097.96,-0.071,-0.0331,-0.9798,4.681,-8.041,-1.514
1772933804097.96,-0.0712,-0.0354,-0.9817,4.944,-8.234,-1.54
1772933804097.96,-0.0712,-0.0328,-0.9771,4.734,-7.875,-1.339
1772933804097.96,-0.0734,-0.0336,-0.9797,4.55,-7.753,-1.321
1772933804097.96,-0.0735,-0.0343,-0.9773,4.41,-7.753,-1.374
1772933804097.96,-0.0731,-0.0345,-0.9779,4.594,-7.761,-1.347
1772933804097.96,-0.0734,-0.0339,-0.9765,4.436,-7.656,-1.488
1772933804097.96,-0.0737,-0.0365,-0.9756,4.287,-7.691,-1.558
1772933804113.8955,-0.0736,-0.035,-0.9745,4.349,-7.98,-1.339
1772933804113.8955,-0.0747,-0.0321,-0.976,4.48,-7.928,-1.488
1772933804113.8955,-0.0735,-0.036,-0.976,4.401,-7.779,-1.593
1772933804113.8955,-0.0734,-0.0327,-0.977,4.314,-7.726,-1.488
1772933804113.8955,-0.0717,-0.0346,-0.977,4.366,-7.656,-1.444
1772933804113.8955,-0.0732,-0.0339,-0.9728,4.034,-7.464,-1.304
1772933804113.8955,-0.0727,-0.0318,-0.9749,4.13,-7.455,-1.461
1772933804113.8955,-0.0741,-0.0315,-0.9786,4.095,-7.508,-1.383
1772933804113.8955,-0.0737,-0.0325,-0.9736,4.051,-7.42,-1.374
1772933804113.8955,-0.0745,-0.031,-0.9762,4.235,-7.289,-1.304
1772933804113.8955,-0.0731,-0.0316,-0.9756,3.938,-7.341,-1.374
1772933804113.8955,-0.0741,-0.0312,-0.9762,4.025,-7.464,-1.444
1772933804113.8955,-0.075,-0.0326,-0.9757,3.973,-7.245,-1.295
1772933804129.5022,-0.0751,-0.0327,-0.977,4.008,-7.586,-1.47
1772933804129.5022,-0.0759,-0.0327,-0.9755,4.121,-7.56,-1.409
1772933804129.5022,-0.073,-0.0309,-0.9772,4.253,-7.56,-1.514
1772933804129.5022,-0.0745,-0.0322,-0.977,4.209,-7.779,-1.461
1772933804129.5022,-0.0746,-0.0332,-0.9765,4.2,-7.647,-1.584
1772933804129.5022,-0.0765,-0.0296,-0.9753,4.174,-7.35,-1.522
1772933804129.5022,-0.0747,-0.031,-0.9758,4.314,-7.674,-1.54
1772933804129.5022,-0.0729,-0.0335,-0.9772,4.191,-7.84,-1.601
1772933804129.5022,-0.0726,-0.0313,-0.9788,4.174,-8.033,-1.732
1772933804129.5022,-0.0732,-0.0317,-0.9791,4.043,-7.822,-1.558
1772933804129.5022,-0.0758,-0.032,-0.9755,3.999,-7.473,-1.426
1772933804129.5022,-0.0756,-0.0323,-0.9758,3.999,-7.779,-1.488
1772933804145.4944,-0.0737,-0.0346,-0.9745,3.824,-7.761,-1.479
1772933804145.4944,-0.0769,-0.0327,-0.9756,3.754,-7.805,-1.417
1772933804145.4944,-0.075,-0.0319,-0.9745,3.666,-7.761,-1.654
1772933804145.4944,-0.0747,-0.0335,-0.9744,3.938,-7.612,-1.698
1772933804145.4944,-0.0761,-0.032,-0.9749,3.719,-7.586,-1.593
1772933804145.4944,-0.0747,-0.031,-0.9759,3.631,-7.586,-1.505
1772933804145.4944,-0.0733,-0.0343,-0.9761,3.797,-7.744,-1.496
1772933804145.4944,-0.0742,-0.0315,-0.9764,3.902,-7.7,-1.4
1772933804145.4944,-0.0748,-0.0333,-0.9748,3.736,-7.674,-1.339
1772933804145.4944,-0.0734,-0.0334,-0.9742,3.719,-7.534,-1.452
1772933804145.4944,-0.0742,-0.0351,-0.9739,3.684,-7.516,-1.409
1772933804145.4944,-0.0754,-0.0339,-0.974,3.675,-7.49,-1.461
1772933804145.4944,-0.0755,-0.0331,-0.9771,3.587,-7.604,-1.522
1772933804160.5977,-0.0739,-0.035,-0.9734,3.701,-7.656,-1.356
1772933804160.5977,-0.0712,-0.0343,-0.9716,3.491,-7.586,-1.627
1772933804160.5977,-0.076,-0.0332,-0.9731,3.57,-7.516,-1.356
1772933804160.5977,-0.0763,-0.0316,-0.971,3.692,-7.236,-1.47
1772933804160.5977,-0.0756,-0.0318,-0.972,3.631,-7.289,-1.278
1772933804160.5977,-0.0761,-0.0319,-0.9737,3.868,-7.298,-1.347
1772933804160.5977,-0.0739,-0.0311,-0.9751,3.719,-7.42,-1.505
1772933804160.5977,-0.0747,-0.0304,-0.9722,3.771,-7.236,-1.304
1772933804160.5977,-0.0745,-0.0323,-0.975,3.649,-7.341,-1.286
1772933804160.5977,-0.075,-0.0327,-0.9745,3.579,-7.315,-1.321
1772933804160.5977,-0.0712,-0.0304,-0.9738,3.824,-7.298,-1.619
1772933804160.5977,-0.0739,-0.0314,-0.974,3.973,-7.21,-1.593
1772933804160.5977,-0.0748,-0.031,-0.9755,3.78,-7.201,-1.383
1772933804176.0942,-0.0737,-0.0292,-0.9729,3.745,-7.149,-1.234
1772933804176.0942,-0.0764,-0.0312,-0.9747,4.034,-7.332,-1.391
1772933804176.0942,-0.0742,-0.0304,-0.972,3.806,-7.026,-1.426
1772933804176.0942,-0.0725,-0.0303,-0.9764,3.719,-7.105,-1.531
1772933804176.0942,-0.0737,-0.0285,-0.9753,3.736,-7.096,-1.374
1772933804176.0942,-0.0752,-0.0298,-0.9758,3.771,-7.0,-1.242
1772933804176.0942,-0.0739,-0.0317,-0.9753,3.955,-7.018,-1.12
1772933804176.0942,-0.0749,-0.0289,-0.9728,4.016,-7.122,-1.216
1772933804176.0942,-0.0747,-0.0295,-0.9763,3.815,-7.157,-1.47
1772933804176.0942,-0.0728,-0.03,-0.9765,3.938,-6.939,-1.155
1772933804176.0942,-0.0734,-0.0283,-0.9759,3.955,-7.228,-1.531
1772933804176.0942,-0.0716,-0.031,-0.9754,3.78,-6.974,-1.522
1772933804191.6125,-0.0736,-0.0294,-0.9755,3.911,-7.009,-1.505
1772933804191.6125,-0.0731,-0.0315,-0.9776,3.999,-7.228,-1.444
1772933804191.6125,-0.073,-0.0316,-0.9803,4.112,-6.974,-1.356
1772933804191.6125,-0.0741,-0.0276,-0.9762,3.885,-7.122,-1.47
1772933804191.6125,-0.0738,-0.032,-0.9782,3.649,-7.044,-1.549
1772933804191.6125,-0.0716,-0.0325,-0.9765,3.71,-6.939,-1.627
1772933804191.6125,-0.0752,-0.0321,-0.9789,3.973,-7.341,-1.479
1772933804191.6125,-0.073,-0.0316,-0.9792,3.964,-7.114,-1.417
1772933804191.6125,-0.073,-0.0306,-0.9787,3.815,-7.525,-1.461
1772933804191.6125,-0.0744,-0.0309,-0.9761,3.833,-7.245,-1.295
1772933804191.6125,-0.0731,-0.0305,-0.9774,3.894,-6.982,-1.435
1772933804191.6125,-0.072,-0.0314,-0.9761,3.71,-7.14,-1.304
1772933804191.6125,-0.0724,-0.0318,-0.9783,3.859,-7.263,-1.496
1772933804206.785,-0.0749,-0.0308,-0.9792,3.973,-7.298,-1.549
1772933804206.785,-0.0736,-0.033,-0.9801,3.85,-7.271,-1.286
1772933804206.785,-0.073,-0.0324,-0.9786,3.885,-7.157,-1.426
1772933804206.785,-0.0744,-0.0318,-0.9778,3.938,-7.184,-1.426
1772933804206.785,-0.0714,-0.0337,-0.9808,4.034,-6.921,-1.444
1772933804206.785,-0.073,-0.0324,-0.9801,3.754,-7.157,-1.558
1772933804206.785,-0.0733,-0.0325,-0.9806,3.955,-7.263,-1.409
1772933804206.785,-0.0703,-0.0315,-0.9809,3.815,-7.149,-1.47
1772933804206.785,-0.0738,-0.0332,-0.9781,3.789,-7.289,-1.505
1772933804206.785,-0.0742,-0.034,-0.9797,3.981,-7.359,-1.347
1772933804206.785,-0.0761,-0.0342,-0.9792,3.876,-7.254,-1.286
1772933804206.785,-0.0736,-0.0334,-0.9811,3.728,-7.298,-1.347
1772933804222.3406,-0.0725,-0.0339,-0.9808,3.833,-7.122,-1.391
1772933804222.3406,-0.075,-0.0334,-0.9804,3.605,-7.131,-1.251
1772933804222.3406,-0.0722,-0.035,-0.9801,3.946,-7.245,-1.601
1772933804222.3406,-0.0717,-0.0339,-0.9787,3.92,-7.385,-1.558
1772933804222.3406,-0.0717,-0.0354,-0.981,3.658,-7.245,-1.566
1772933804222.3406,-0.0727,-0.036,-0.9809,3.902,-7.376,-1.698
1772933804222.3406,-0.0737,-0.0346,-0.9801,3.885,-7.271,-1.54
1772933804222.3406,-0.0761,-0.0331,-0.9772,3.701,-7.096,-1.54
1772933804222.3406,-0.074,-0.0329,-0.9808,3.946,-7.157,-1.698
1772933804222.3406,-0.0728,-0.0353,-0.9797,4.043,-7.254,-1.663
1772933804222.3406,-0.0739,-0.0343,-0.9793,3.701,-7.516,-1.47
1772933804222.3406,-0.075,-0.0324,-0.9815,3.833,-7.298,-1.47
1772933804222.3406,-0.0739,-0.0356,-0.9805,3.868,-7.543,-1.365
1772933804237.7703,-0.076,-0.0354,-0.9823,3.85,-7.481,-1.68
1772933804237.7703,-0.0717,-0.0351,-0.9792,3.78,-7.586,-1.505
1772933804237.7703,-0.0734,-0.0351,-0.9828,3.938,-7.604,-1.75
1772933804237.7703,-0.0755,-0.0353,-0.9809,3.99,-7.56,-1.698
1772933804237.7703,-0.0745,-0.036,-0.9787,3.666,-7.298,-1.706
1772933804237.7703,-0.0711,-0.0332,-0.9789,3.623,-7.402,-1.593
1772933804237.7703,-0.0719,-0.0351,-0.9795,3.631,-7.508,-1.514
1772933804237.7703,-0.0728,-0.0354,-0.9804,3.824,-7.639,-1.671
1772933804237.7703,-0.0727,-0.0353,-0.9783,3.911,-7.376,-1.47
1772933804237.7703,-0.0718,-0.0349,-0.9833,3.806,-7.245,-1.575
1772933804237.7703,-0.0746,-0.0359,-0.9819,3.649,-7.683,-1.461
1772933804237.7703,-0.0742,-0.0366,-0.9817,3.763,-7.683,-1.61
1772933804253.7893,-0.075,-0.0351,-0.9817,3.815,-7.49,-1.645
1772933804253.7893,-0.075,-0.035,-0.9829,3.763,-7.893,-1.584
1772933804253.7893,-0.0742,-0.036,-0.9806,3.797,-7.997,-1.698
1772933804253.7893,-0.0729,-0.0365,-0.9815,3.754,-7.831,-1.593
1772933804253.7893,-0.0739,-0.0361,-0.9815,3.745,-7.7,-1.496
1772933804253.7893,-0.0759,-0.0368,-0.9839,3.658,-7.42,-1.549
1772933804253.7893,-0.0748,-0.0367,-0.982,3.736,-7.656,-1.488
1772933804253.7893,-0.0754,-0.0357,-0.9831,3.719,-7.718,-1.417
1772933804253.7893,-0.0742,-0.0366,-0.9818,3.509,-7.787,-1.522
1772933804253.7893,-0.0729,-0.0367,-0.983,3.57,-7.928,-1.68
1772933804253.7893,-0.0743,-0.0381,-0.9834,3.841,-8.102,-1.619
1772933804253.7893,-0.0744,-0.0358,-0.9836,3.841,-7.928,-1.505
1772933804253.7893,-0.0732,-0.0357,-0.9847,3.85,-8.085,-1.365
1772933804269.2434,-0.0737,-0.0348,-0.9826,3.868,-7.805,-1.531
1772933804269.2434,-0.0754,-0.0375,-0.9837,3.815,-8.068,-1.374
1772933804269.2434,-0.0759,-0.0374,-0.9839,3.728,-8.085,-1.452
1772933804269.2434,-0.0733,-0.0388,-0.985,3.57,-8.006,-1.566
1772933804269.2434,-0.0732,-0.035,-0.984,3.623,-8.12,-1.47
1772933804269.2434,-0.0736,-0.0359,-0.9825,3.78,-7.971,-1.461
1772933804269.2434,-0.0745,-0.0345,-0.9839,3.649,-8.015,-1.461
1772933804269.2434,-0.0755,-0.0364,-0.9842,3.666,-8.426,-1.4
1772933804269.2434,-0.0742,-0.0358,-0.9847,3.876,-8.356,-1.444
1772933804269.2434,-0.0737,-0.0356,-0.9869,4.025,-8.225,-1.811
1772933804269.2434,-0.0733,-0.0367,-0.9856,3.92,-8.601,-1.531
1772933804269.2434,-0.0755,-0.0364,-0.9869,3.859,-8.435,-1.54
1772933804269.2434,-0.075,-0.0358,-0.9862,3.841,-8.391,-1.531
1772933804285.4143,-0.0747,-0.0345,-0.9854,3.605,-8.461,-1.391
1772933804285.4143,-0.0755,-0.0351,-0.9851,3.71,-8.54,-1.365
1772933804285.4143,-0.0764,-0.0366,-0.9853,3.736,-8.636,-1.374
1772933804285.4143,-0.0748,-0.0357,-0.9825,3.623,-8.82,-1.435
1772933804285.4143,-0.073,-0.0337,-0.9864,3.535,-8.829,-1.452
1772933804285.4143,-0.0744,-0.0342,-0.9867,3.623,-9.31,-1.479
1772933804285.4143,-0.0753,-0.0325,-0.9869,3.526,-9.074,-1.461
1772933804285.4143,-0.0737,-0.0327,-0.9859,3.64,-8.986,-1.444
1772933804285.4143,-0.0742,-0.0343,-0.9862,3.605,-8.864,-1.479
1772933804285.4143,-0.0752,-0.0335,-0.9847,3.561,-9.074,-1.636
1772933804285.4143,-0.0766,-0.032,-0.9831,3.57,-9.293,-1.54
1772933804285.4143,-0.0762,-0.0313,-0.9852,3.518,-9.45,-1.452
1772933804285.4143,-0.0746,-0.034,-0.9847,3.526,-9.354,-1.601
1772933804300.586,-0.0771,-0.0321,-0.9811,3.299,-9.301,-1.278
1772933804300.586,-0.0783,-0.0334,-0.9834,3.334,-9.17,-1.251
1772933804300.586,-0.0772,-0.0321,-0.9812,3.342,-9.188,-1.356
1772933804300.586,-0.0784,-0.0337,-0.9806,3.316,-9.074,-1.339
1772933804300.586,-0.0772,-0.0337,-0.98,3.351,-9.669,-1.321
1772933804300.586,-0.0777,-0.0324,-0.9782,3.211,-9.424,-1.374
1772933804300.586,-0.0788,-0.0325,-0.9747,3.167,-9.45,-1.347
1772933804300.586,-0.0775,-0.0323,-0.9783,3.194,-9.319,-1.146
1772933804300.586,-0.0797,-0.0323,-0.978,3.141,-9.161,-1.374
1772933804300.586,-0.0822,-0.0318,-0.9751,3.176,-9.196,-1.496
1772933804300.586,-0.0818,-0.0316,-0.9712,3.15,-9.275,-1.278
1772933804300.586,-0.0802,-0.0324,-0.9751,3.124,-9.144,-1.173
1772933804316.0198,-0.0806,-0.0328,-0.9709,3.001,-8.785,-1.304
1772933804316.0198,-0.0799,-0.0319,-0.9733,3.124,-8.855,-1.356
1772933804316.0198,-0.0814,-0.0325,-0.9711,2.949,-8.846,-1.365
1772933804316.0198,-0.083,-0.0314,-0.9719,3.237,-8.855,-1.199
1772933804316.0198,-0.0834,-0.034,-0.9711,3.124,-8.732,-1.234
1772933804316.0198,-0.0828,-0.03,-0.9708,3.071,-8.636,-1.426
1772933804316.0198,-0.0828,-0.0314,-0.9707,2.966,-8.61,-1.558
1772933804316.0198,-0.0834,-0.0306,-0.9692,2.94,-8.26,-1.321
1772933804316.0198,-0.0847,-0.0331,-0.9701,3.237,-8.33,-1.4
1772933804316.0198,-0.0836,-0.0322,-0.9697,3.159,-8.041,-1.496
1772933804316.0198,-0.0822,-0.0304,-0.9704,2.888,-8.024,-1.426
1772933804316.0198,-0.0828,-0.0305,-0.9714,2.888,-7.954,-1.321
1772933804316.0198,-0.0829,-0.0318,-0.9687,3.036,-8.076,-1.242
1772933804331.6396,-0.0836,-0.0306,-0.9648,3.176,-8.094,-1.286
1772933804331.6396,-0.0839,-0.0333,-0.9703,2.896,-7.735,-1.505
1772933804331.6396,-0.0807,-0.0329,-0.9698,2.949,-7.595,-1.47
1772933804331.6396,-0.0815,-0.0323,-0.9703,3.089,-7.683,-1.47
1772933804331.6396,-0.0815,-0.0326,-0.9726,3.045,-7.639,-1.242
1772933804331.6396,-0.0828,-0.0324,-0.9711,2.984,-8.024,-1.593
1772933804331.6396,-0.0827,-0.0329,-0.9706,3.098,-7.254,-1.409
1772933804331.6396,-0.0836,-0.0326,-0.9717,3.229,-7.411,-1.295
1772933804331.6396,-0.081,-0.0336,-0.9703,3.176,-7.324,-1.137
1772933804331.6396,-0.083,-0.0329,-0.9715,3.089,-7.263,-1.199
1772933804331.6396,-0.0792,-0.0316,-0.9696,3.115,-7.175,-1.444
1772933804331.6396,-0.0839,-0.0314,-0.9702,3.299,-7.21,-1.269
1772933804347.045,-0.0839,-0.0315,-0.9703,3.176,-7.201,-1.312
1772933804347.045,-0.0796,-0.0331,-0.97,3.185,-7.018,-1.391
1772933804347.045,-0.0833,-0.0325,-0.9708,3.369,-7.122,-1.479
1772933804347.045,-0.082,-0.0337,-0.9753,3.176,-7.088,-1.584
1772933804347.045,-0.0826,-0.0334,-0.97,2.966,-7.079,-1.505
1772933804347.045,-0.0825,-0.0323,-0.973,3.421,-7.044,-1.601
1772933804347.045,-0.0794,-0.0327,-0.9729,3.334,-7.07,-1.54
1772933804347.045,-0.0816,-0.0324,-0.9738,3.404,-7.0,-1.409
1772933804347.045,-0.0822,-0.0314,-0.9729,3.465,-7.228,-1.444
1772933804347.045,-0.079,-0.033,-0.9743,3.22,-7.122,-1.566
1772933804347.045,-0.0791,-0.0327,-0.9761,3.264,-6.974,-1.278
1772933804347.045,-0.0822,-0.0319,-0.9751,3.229,-6.956,-1.724
1772933804347.045,-0.0806,-0.0319,-0.9734,3.342,-6.799,-1.461
1772933804362.947,-0.0797,-0.0323,-0.9742,3.342,-7.149,-1.496
1772933804362.947,-0.0814,-0.0353,-0.9758,3.377,-7.079,-1.391
1772933804362.947,-0.0815,-0.0323,-0.9754,3.316,-6.79,-1.671
1772933804362.947,-0.0808,-0.0346,-0.9759,3.587,-7.035,-1.444
1772933804362.947,-0.079,-0.0327,-0.9761,3.447,-7.009,-1.566
1772933804362.947,-0.0814,-0.0348,-0.9764,3.29,-7.018,-1.601
1772933804362.947,-0.08,-0.0356,-0.9762,3.211,-6.869,-1.496
1772933804362.947,-0.0807,-0.0342,-0.9781,3.561,-7.149,-1.566
1772933804362.947,-0.0792,-0.0322,-0.977,3.518,-7.157,-1.627
1772933804362.947,-0.0801,-0.0332,-0.9767,3.334,-7.114,-1.706
1772933804362.947,-0.0816,-0.0353,-0.9753,3.561,-7.096,-1.75
1772933804362.947,-0.0792,-0.0329,-0.9762,3.36,-7.14,-1.698
1772933804362.947,-0.0813,-0.0335,-0.9768,3.491,-7.245,-1.627
1772933804378.4846,-0.0797,-0.0371,-0.9755,3.377,-7.14,-1.558
1772933804378.4846,-0.0806,-0.0357,-0.979,3.334,-7.088,-1.461
1772933804378.4846,-0.0833,-0.0364,-0.9773,3.281,-7.009,-1.383
1772933804378.4846,-0.0823,-0.035,-0.9792,3.342,-7.035,-1.488
1772933804378.4846,-0.0803,-0.0342,-0.9779,3.255,-7.271,-1.444
1772933804378.4846,-0.0799,-0.0359,-0.9792,3.22,-7.35,-1.601
1772933804378.4846,-0.0814,-0.0354,-0.978,3.071,-7.236,-1.593
1772933804378.4846,-0.0814,-0.0345,-0.9775,3.194,-7.184,-1.26
1772933804378.4846,-0.0813,-0.038,-0.9778,2.966,-7.324,-1.47
1772933804378.4846,-0.0817,-0.0365,-0.978,2.634,-6.991,-1.593
1772933804378.4846,-0.0813,-0.0349,-0.9793,2.949,-7.359,-1.33
1772933804378.4846,-0.0798,-0.0365,-0.9775,2.958,-7.674,-1.496
1772933804394.1702,-0.0836,-0.0357,-0.9785,3.089,-7.367,-1.566
1772933804394.1702,-0.0803,-0.0347,-0.9772,3.08,-7.359,-1.54
1772933804394.1702,-0.0795,-0.0348,-0.9789,2.958,-7.385,-1.514
1772933804394.1702,-0.0836,-0.0362,-0.9783,2.853,-7.42,-1.645
1772933804394.1702,-0.0817,-0.0359,-0.979,2.826,-7.149,-1.636
1772933804394.1702,-0.0833,-0.0362,-0.9773,2.756,-7.42,-1.698
1772933804394.1702,-0.0827,-0.0354,-0.9793,2.616,-7.446,-1.452
1772933804394.1702,-0.0839,-0.0361,-0.9795,2.572,-7.367,-1.724
