Time_ms,ax,ay,az,gx,gy,gz
1772935263518.142,-0.1029,0.0418,-0.9732,3.929,-5.88,-1.663
1772935263518.142,-0.1071,0.0398,-0.9719,3.728,-5.766,-1.663
1772935263518.142,-0.1048,0.0401,-0.9694,3.719,-5.582,-1.558
1772935263518.142,-0.1062,0.0395,-0.9687,3.447,-5.819,-1.531
1772935263518.142,-0.1057,0.0376,-0.9645,3.474,-5.88,-1.601
1772935263518.142,-0.105,0.0379,-0.9648,3.255,-5.556,-1.575
1772935263518.142,-0.1069,0.0377,-0.9614,3.675,-5.399,-1.645
1772935263518.142,-0.1066,0.0371,-0.9621,3.482,-5.276,-1.304
1772935263533.3638,-0.1079,0.0379,-0.9627,3.447,-5.232,-1.137
1772935263533.3638,-0.1066,0.036,-0.9589,3.456,-4.821,-1.269
1772935263533.3638,-0.1078,0.0359,-0.9555,3.465,-5.04,-1.19
1772935263533.3638,-0.109,0.0364,-0.9568,3.579,-4.646,-1.19
1772935263533.3638,-0.1084,0.0357,-0.9518,3.509,-4.419,-0.875
1772935263533.3638,-0.1085,0.0365,-0.9553,3.518,-4.147,-0.936
1772935263533.3638,-0.1097,0.0351,-0.9546,3.544,-4.209,-0.98
1772935263533.3638,-0.1088,0.0357,-0.9575,3.64,-3.736,-0.875
1772935263533.3638,-0.1088,0.0366,-0.9556,3.71,-3.272,-0.752
1772935263533.3638,-0.1091,0.0371,-0.9581,3.841,-3.36,-0.875
1772935263533.3638,-0.1071,0.0363,-0.959,3.64,-3.334,-0.665
1772935263533.3638,-0.1082,0.0379,-0.959,3.666,-3.701,-0.875
1772935263549.4253,-0.1103,0.0393,-0.9625,3.666,-3.482,-0.779
1772935263549.4253,-0.1108,0.0373,-0.9623,3.728,-2.853,-0.866
1772935263549.4253,-0.1094,0.0386,-0.9643,3.728,-2.625,-1.015
1772935263549.4253,-0.1091,0.0382,-0.9676,3.561,-2.634,-0.989
1772935263549.4253,-0.1096,0.0387,-0.9722,3.605,-2.712,-0.954
1772935263549.4253,-0.1093,0.0389,-0.9792,3.544,-2.748,-1.164
1772935263549.4253,-0.1089,0.0401,-0.9775,3.482,-2.844,-1.278
1772935263549.4253,-0.1088,0.0386,-0.9861,3.491,-3.124,-1.155
1772935263549.4253,-0.1092,0.0383,-0.9882,3.5,-3.159,-1.4
1772935263549.4253,-0.1119,0.0377,-0.9927,3.342,-2.861,-1.461
1772935263549.4253,-0.1099,0.0401,-0.9963,3.185,-3.08,-1.374
1772935263549.4253,-0.1084,0.0395,-0.998,3.08,-3.623,-1.26
1772935263549.4253,-0.1099,0.0398,-1.0008,2.975,-3.754,-1.295
1772935263564.9858,-0.1105,0.0401,-1.0036,2.809,-4.051,-1.015
1772935263564.9858,-0.1139,0.0418,-1.0085,2.826,-4.156,-1.4
1772935263564.9858,-0.1103,0.0415,-1.0092,2.678,-4.48,-1.251
1772935263564.9858,-0.1111,0.0402,-1.0113,2.494,-4.795,-1.137
1772935263564.9858,-0.1105,0.0412,-1.0103,2.52,-5.058,-1.173
1772935263564.9858,-0.1118,0.0422,-1.0106,2.389,-5.372,-1.295
1772935263564.9858,-0.1088,0.038,-1.0075,2.397,-5.495,-1.304
1772935263564.9858,-0.1107,0.0394,-1.0049,2.056,-5.548,-1.374
1772935263564.9858,-0.1143,0.0399,-1.0017,2.047,-5.6,-1.452
1772935263564.9858,-0.1109,0.0373,-0.9974,1.873,-5.635,-1.312
1772935263564.9858,-0.1123,0.0373,-0.9928,2.065,-5.696,-1.461
1772935263564.9858,-0.1114,0.0356,-0.9872,1.899,-5.582,-1.461
1772935263564.9858,-0.1113,0.0362,-0.9836,1.899,-5.241,-1.383
1772935263580.3687,-0.1088,0.0365,-0.982,1.636,-4.839,-1.391
1772935263580.3687,-0.1111,0.0333,-0.9759,1.837,-4.594,-1.278
1772935263580.3687,-0.1088,0.0346,-0.9729,1.575,-4.331,-1.278
1772935263580.3687,-0.1125,0.0322,-0.9706,1.724,-4.043,-1.549
1772935263580.3687,-0.1125,0.0339,-0.9692,1.829,-3.587,-1.619
1772935263580.3687,-0.1102,0.0314,-0.9672,1.794,-3.465,-1.461
1772935263580.3687,-0.1102,0.0319,-0.9719,1.759,-3.325,-1.47
1772935263580.3687,-0.1053,0.032,-0.9714,1.636,-2.581,-1.409
1772935263580.3687,-0.1074,0.0309,-0.9761,1.584,-2.249,-1.208
1772935263580.3687,-0.108,0.0295,-0.9756,1.584,-1.89,-1.251
1772935263580.3687,-0.1057,0.0312,-0.9781,1.444,-1.68,-1.085
1772935263580.3687,-0.1034,0.0314,-0.9814,1.4,-1.899,-1.225
1772935263595.8313,-0.101,0.0289,-0.9853,1.208,-1.96,-1.181
1772935263595.8313,-0.1038,0.0285,-0.9849,1.251,-1.96,-1.234
1772935263595.8313,-0.101,0.0259,-0.9889,1.19,-2.074,-1.103
1772935263595.8313,-0.0983,0.0275,-0.9939,1.006,-2.214,-1.05
1772935263595.8313,-0.0979,0.0271,-0.9945,1.041,-2.651,-1.181
1772935263595.8313,-0.0985,0.0285,-0.9929,1.111,-2.984,-1.19
1772935263595.8313,-0.0972,0.0271,-0.9941,1.024,-3.281,-1.12
1772935263595.8313,-0.0971,0.031,-0.9944,1.181,-3.894,-1.137
1772935263595.8313,-0.0956,0.028,-0.9931,0.963,-3.99,-1.304
1772935263595.8313,-0.0969,0.0281,-0.9902,1.094,-4.585,-1.076
1772935263595.8313,-0.0978,0.0298,-0.989,1.137,-4.935,-1.225
1772935263595.8313,-0.0949,0.0318,-0.9877,1.269,-5.241,-1.26
1772935263595.8313,-0.0963,0.0289,-0.9855,0.927,-5.521,-1.164
1772935263611.3362,-0.0969,0.029,-0.984,1.181,-6.449,-1.347
1772935263611.3362,-0.0952,0.0312,-0.9833,1.391,-7.07,-1.549
1772935263611.3362,-0.0981,0.0339,-0.9784,1.663,-7.446,-1.365
1772935263611.3362,-0.0986,0.0318,-0.9774,1.645,-7.385,-1.601
1772935263611.3362,-0.0992,0.0323,-0.9748,1.671,-8.137,-1.461
1772935263611.3362,-0.1018,0.0325,-0.9699,2.004,-8.514,-1.549
1772935263611.3362,-0.1014,0.0327,-0.9675,2.004,-8.426,-1.505
1772935263611.3362,-0.1016,0.0339,-0.9704,2.135,-8.479,-1.47
1772935263611.3362,-0.1035,0.0356,-0.9673,2.345,-8.496,-1.531
1772935263611.3362,-0.1004,0.0356,-0.9651,2.24,-8.662,-1.435
1772935263611.3362,-0.1011,0.0378,-0.9638,2.555,-8.986,-1.444
1772935263611.3362,-0.1024,0.0385,-0.9614,2.599,-9.039,-1.627
1772935263627.1475,-0.1024,0.0376,-0.9585,2.467,-8.977,-1.61
1772935263627.1475,-0.105,0.0383,-0.9606,2.38,-8.855,-1.68
1772935263627.1475,-0.1059,0.0396,-0.9626,2.66,-8.706,-1.627
1772935263627.1475,-0.1042,0.0429,-0.9623,2.8,-8.619,-1.75
1772935263627.1475,-0.1057,0.0422,-0.9626,2.59,-8.645,-1.925
1772935263627.1475,-0.1044,0.0415,-0.9599,2.712,-8.418,-1.942
1772935263627.1475,-0.1063,0.0419,-0.9633,2.958,-8.391,-1.96
1772935263627.1475,-0.1044,0.0426,-0.9628,3.036,-8.199,-1.837
1772935263627.1475,-0.1049,0.0429,-0.9651,3.045,-8.033,-1.785
1772935263627.1475,-0.1036,0.0448,-0.9637,3.071,-7.744,-1.846
1772935263627.1475,-0.1027,0.047,-0.9649,2.896,-7.569,-1.689
1772935263627.1475,-0.1022,0.0467,-0.9661,3.071,-7.455,-1.759
1772935263627.1475,-0.1014,0.0487,-0.9682,3.062,-7.298,-1.531
1772935263642.319,-0.1014,0.0465,-0.9701,3.308,-7.105,-1.689
1772935263642.319,-0.1018,0.0506,-0.9722,3.229,-7.053,-1.61
1772935263642.319,-0.1005,0.0501,-0.9718,3.211,-7.096,-1.706
1772935263642.319,-0.0987,0.0486,-0.9745,3.001,-6.702,-1.663
1772935263642.319,-0.0994,0.0478,-0.9717,3.185,-6.947,-1.663
1772935263642.319,-0.0982,0.049,-0.9761,3.159,-6.799,-1.619
1772935263642.319,-0.0937,0.0498,-0.9761,3.185,-6.65,-1.732
1772935263642.319,-0.096,0.0501,-0.9756,3.316,-6.851,-1.829
1772935263642.319,-0.0979,0.0512,-0.9775,3.447,-6.668,-1.741
1772935263642.319,-0.0963,0.0495,-0.9789,3.386,-6.974,-1.82
1772935263642.319,-0.0975,0.0489,-0.9756,3.185,-7.018,-1.89
1772935263642.319,-0.0952,0.0488,-0.9764,3.098,-6.816,-1.855
1772935263658.028,-0.0922,0.0493,-0.977,3.106,-6.851,-1.978
1772935263658.028,-0.0953,0.0484,-0.9781,3.124,-6.834,-1.776
1772935263658.028,-0.0944,0.049,-0.9747,2.958,-6.475,-1.47
1772935263658.028,-0.0935,0.0478,-0.9775,2.853,-6.615,-1.627
1772935263658.028,-0.0972,0.0483,-0.9776,2.826,-6.702,-1.759
1772935263658.028,-0.0969,0.0461,-0.9775,3.115,-6.624,-1.566
1772935263658.028,-0.094,0.0467,-0.9754,3.15,-6.904,-1.724
1772935263658.028,-0.0975,0.0468,-0.9751,3.001,-6.571,-1.916
1772935263658.028,-0.0963,0.0447,-0.9714,2.888,-6.633,-1.715
1772935263658.028,-0.0954,0.0415,-0.9697,2.826,-6.3,-1.549
1772935263658.028,-0.0982,0.0428,-0.9708,3.027,-6.16,-1.409
1772935263658.028,-0.0977,0.0432,-0.9733,2.844,-6.239,-1.636
1772935263658.028,-0.0982,0.0442,-0.9732,2.791,-6.186,-1.566
1772935263674.081,-0.0978,0.0414,-0.9694,3.001,-6.003,-1.741
1772935263674.081,-0.1,0.0407,-0.9686,2.861,-5.688,-1.531
1772935263674.081,-0.1011,0.0404,-0.97,2.73,-6.011,-1.479
1772935263674.081,-0.1026,0.0423,-0.9694,2.406,-5.836,-1.391
1772935263674.081,-0.1005,0.0419,-0.9682,2.546,-5.775,-1.383
1772935263674.081,-0.1021,0.0393,-0.9703,2.485,-5.862,-1.286
1772935263674.081,-0.1025,0.0385,-0.9714,2.643,-5.758,-1.33
1772935263674.081,-0.1018,0.04,-0.9684,2.494,-5.294,-1.417
1772935263674.081,-0.1013,0.0398,-0.9701,2.467,-5.381,-1.54
1772935263674.081,-0.102,0.0398,-0.9712,2.424,-5.442,-1.627
1772935263674.081,-0.1017,0.0381,-0.9721,2.354,-5.18,-1.689
1772935263674.081,-0.1028,0.0375,-0.9708,2.292,-5.154,-1.522
1772935263674.081,-0.1019,0.0379,-0.9717,2.336,-4.935,-1.522
1772935263689.6826,-0.1003,0.0368,-0.9701,2.249,-5.04,-1.374
1772935263689.6826,-0.1039,0.0377,-0.9704,2.17,-5.005,-1.452
1772935263689.6826,-0.1042,0.0366,-0.9712,2.284,-5.093,-1.452
1772935263689.6826,-0.1019,0.0377,-0.9711,2.021,-5.005,-1.365
1772935263689.6826,-0.101,0.0359,-0.9711,2.371,-4.812,-1.479
1772935263689.6826,-0.1012,0.036,-0.9693,2.433,-4.848,-1.444
1772935263689.6826,-0.1027,0.0342,-0.9727,2.433,-4.812,-1.339
1772935263689.6826,-0.1008,0.0368,-0.972,2.354,-4.883,-1.269
1772935263689.6826,-0.1038,0.0355,-0.9714,2.196,-4.638,-1.505
1772935263689.6826,-0.1014,0.0371,-0.9729,2.257,-4.629,-1.33
1772935263689.6826,-0.1019,0.0368,-0.9739,2.091,-5.058,-1.347
1772935263689.6826,-0.1033,0.0357,-0.97,2.231,-4.603,-1.155
1772935263689.6826,-0.1013,0.0374,-0.9738,2.144,-4.699,-1.304
1772935263704.9814,-0.1011,0.0365,-0.9709,2.275,-4.751,-1.4
1772935263704.9814,-0.101,0.0371,-0.9731,2.083,-4.9,-1.4
1772935263704.9814,-0.0963,0.0367,-0.9756,2.152,-4.786,-1.216
1772935263704.9814,-0.1029,0.0366,-0.9729,2.328,-4.944,-1.584
1772935263704.9814,-0.1004,0.0376,-0.9755,2.091,-4.935,-1.374
1772935263704.9814,-0.101,0.0367,-0.9759,2.1,-4.786,-1.461
1772935263704.9814,-0.1006,0.0373,-0.9748,2.109,-4.742,-1.47
1772935263704.9814,-0.1022,0.037,-0.9773,2.205,-5.031,-1.347
1772935263704.9814,-0.1014,0.0381,-0.9744,2.1,-5.189,-1.33
1772935263704.9814,-0.1031,0.0373,-0.9734,1.986,-5.066,-1.347
1772935263704.9814,-0.1042,0.0389,-0.9762,2.249,-5.206,-1.558
1772935263704.9814,-0.1024,0.0384,-0.9745,1.986,-5.294,-1.522
1772935263721.5425,-0.1016,0.0382,-0.9723,2.17,-5.241,-1.409
1772935263721.5425,-0.1028,0.0387,-0.9748,2.126,-4.83,-1.461
1772935263721.5425,-0.1025,0.0381,-0.976,2.152,-4.909,-1.417
1772935263721.5425,-0.0999,0.0368,-0.9742,2.249,-5.171,-1.452
1772935263721.5425,-0.1035,0.0373,-0.9763,2.336,-5.084,-1.435
1772935263721.5425,-0.1024,0.0342,-0.9755,2.397,-4.996,-1.339
1772935263721.5425,-0.103,0.0359,-0.976,2.231,-4.97,-1.173
1772935263721.5425,-0.1027,0.0366,-0.977,2.074,-4.97,-1.19
1772935263721.5425,-0.1067,0.0363,-0.9766,2.214,-4.839,-1.4
1772935263721.5425,-0.1034,0.0365,-0.9764,2.24,-4.821,-1.409
1772935263721.5425,-0.1032,0.037,-0.9752,2.223,-5.049,-1.479
1772935263721.5425,-0.1045,0.0368,-0.9756,2.161,-5.136,-1.531
1772935263721.5425,-0.106,0.0362,-0.9739,2.039,-4.83,-1.347
1772935263721.5425,-0.1062,0.0364,-0.9769,2.223,-4.883,-1.452
1772935263737.6182,-0.1061,0.0382,-0.9753,2.091,-4.979,-1.627
1772935263737.6182,-0.1044,0.0378,-0.9742,2.292,-4.865,-1.584
1772935263737.6182,-0.1049,0.0379,-0.9755,2.415,-4.874,-1.452
1772935263737.6182,-0.1072,0.0376,-0.9768,2.511,-4.777,-1.4
1772935263737.6182,-0.1048,0.0368,-0.9727,2.45,-4.839,-1.496
1772935263737.6182,-0.1052,0.0396,-0.9739,2.205,-4.987,-1.374
1772935263737.6182,-0.107,0.0364,-0.9736,2.467,-4.883,-1.242
1772935263737.6182,-0.1057,0.0371,-0.976,2.502,-4.734,-1.251
1772935263737.6182,-0.106,0.0375,-0.9779,2.643,-4.891,-1.383
1772935263737.6182,-0.1069,0.0353,-0.9762,2.38,-4.926,-1.531
1772935263737.6182,-0.1072,0.0382,-0.9744,2.529,-4.638,-1.409
1772935263737.6182,-0.1094,0.0393,-0.9756,2.704,-4.839,-1.365
1772935263737.6182,-0.1091,0.0387,-0.9737,2.835,-4.926,-1.19
1772935263753.2898,-0.1074,0.0367,-0.9747,2.809,-4.786,-1.321
1772935263753.2898,-0.1072,0.0389,-0.9738,2.949,-4.742,-1.496
1772935263753.2898,-0.1088,0.04,-0.9726,3.036,-4.856,-1.654
1772935263753.2898,-0.1083,0.0379,-0.9731,2.922,-4.769,-1.479
1772935263753.2898,-0.1094,0.0398,-0.9717,2.607,-4.629,-1.339
1772935263753.2898,-0.1085,0.0384,-0.9742,2.643,-4.524,-1.479
1772935263753.2898,-0.1085,0.0376,-0.9721,2.853,-4.611,-1.479
1772935263753.2898,-0.1072,0.039,-0.9705,2.861,-4.183,-1.505
1772935263753.2898,-0.1083,0.0386,-0.9706,2.844,-4.287,-1.479
1772935263753.2898,-0.1085,0.0405,-0.9701,3.036,-4.673,-1.339
1772935263753.2898,-0.1089,0.0402,-0.97,2.922,-4.699,-1.514
1772935263753.2898,-0.1086,0.0388,-0.9703,2.8,-4.532,-1.505
1772935263768.0864,-0.108,0.04,-0.971,2.879,-4.244,-1.566
1772935263768.0864,-0.1101,0.0405,-0.9698,2.643,-4.191,-1.558
1772935263768.0864,-0.1113,0.0399,-0.9643,2.905,-4.025,-1.627
1772935263768.0864,-0.1094,0.0431,-0.9676,2.922,-4.147,-1.417
1772935263768.0864,-0.1074,0.0416,-0.9694,2.783,-4.191,-1.365
1772935263768.0864,-0.1093,0.0437,-0.9695,2.844,-4.279,-1.636
1772935263768.0864,-0.1068,0.0434,-0.9679,2.73,-4.261,-1.584
1772935263768.0864,-0.1125,0.0415,-0.9675,2.756,-3.981,-1.593
1772935263768.0864,-0.1093,0.0407,-0.9664,2.87,-3.946,-1.566
1772935263768.0864,-0.1091,0.0425,-0.9672,2.765,-4.043,-1.496
1772935263768.0864,-0.1088,0.0415,-0.9664,2.721,-3.85,-1.496
1772935263768.0864,-0.1065,0.0406,-0.9675,2.686,-3.815,-1.627
1772935263768.0864,-0.1089,0.0389,-0.9676,2.817,-3.78,-1.61
1772935263783.38,-0.1087,0.0425,-0.9679,2.599,-3.649,-1.435
1772935263783.38,-0.1072,0.0431,-0.9666,2.826,-3.465,-1.505
1772935263783.38,-0.109,0.0395,-0.9664,2.861,-3.579,-1.671
1772935263783.38,-0.1092,0.0409,-0.9675,2.712,-3.649,-1.514
1772935263783.38,-0.1089,0.0423,-0.9678,2.616,-3.85,-1.514
1772935263783.38,-0.1075,0.0396,-0.9708,2.572,-3.701,-1.558
1772935263783.38,-0.1094,0.0395,-0.9742,2.599,-3.587,-1.461
1772935263783.38,-0.1078,0.0408,-0.9737,2.459,-3.763,-1.417
1772935263783.38,-0.107,0.0404,-0.9728,2.406,-3.57,-1.417
1772935263783.38,-0.1059,0.0398,-0.9748,2.546,-3.57,-1.549
1772935263783.38,-0.1046,0.0402,-0.9774,2.914,-3.763,-1.54
1772935263783.38,-0.1045,0.0385,-0.9767,3.001,-3.692,-1.531
1772935263798.9426,-0.1026,0.0355,-0.9781,2.835,-3.614,-1.531
1772935263798.9426,-0.1025,0.0389,-0.9791,2.564,-3.824,-1.321
1772935263798.9426,-0.1042,0.0388,-0.9825,2.555,-3.955,-1.409
1772935263798.9426,-0.1009,0.0381,-0.9824,2.625,-4.077,-1.575
1772935263798.9426,-0.1006,0.0381,-0.9837,2.695,-4.034,-1.417
1772935263798.9426,-0.1003,0.039,-0.9853,2.87,-4.218,-1.383
1772935263798.9426,-0.1012,0.0361,-0.9856,2.896,-4.471,-1.444
1772935263798.9426,-0.098,0.0382,-0.9875,2.966,-4.611,-1.295
1772935263798.9426,-0.0994,0.0392,-0.9875,3.106,-4.926,-1.304
1772935263798.9426,-0.0992,0.0376,-0.9873,3.203,-5.18,-1.383
1772935263798.9426,-0.0983,0.0398,-0.9883,3.124,-5.504,-1.479
1772935263798.9426,-0.0989,0.039,-0.9893,3.246,-5.539,-1.417
1772935263798.9426,-0.0989,0.0379,-0.9893,3.272,-5.731,-1.4
1772935263814.9033,-0.0982,0.0364,-0.9886,3.325,-5.731,-1.33
1772935263814.9033,-0.0977,0.037,-0.9845,3.535,-5.766,-1.409
1772935263814.9033,-0.1002,0.0369,-0.986,3.22,-6.02,-1.706
1772935263814.9033,-0.1001,0.0382,-0.9844,3.264,-6.125,-1.549
1772935263814.9033,-0.1003,0.0361,-0.9843,3.255,-6.361,-1.435
1772935263814.9033,-0.1014,0.039,-0.9823,3.124,-6.309,-1.636
1772935263814.9033,-0.1016,0.0383,-0.9797,3.229,-6.606,-1.759
1772935263814.9033,-0.1025,0.0368,-0.9759,3.194,-6.527,-1.505
1772935263814.9033,-0.1022,0.0372,-0.9725,3.194,-6.554,-1.304
1772935263814.9033,-0.1042,0.0365,-0.9729,3.124,-6.659,-1.549
1772935263814.9033,-0.1038,0.0373,-0.9739,3.22,-6.676,-1.802
1772935263814.9033,-0.1049,0.0365,-0.9683,2.896,-6.449,-1.689
1772935263830.1975,-0.1053,0.0373,-0.9686,2.975,-6.423,-1.522
1772935263830.1975,-0.1053,0.0367,-0.9643,2.879,-6.247,-1.61
1772935263830.1975,-0.1061,0.0365,-0.965,2.704,-6.178,-1.496
1772935263830.1975,-0.1044,0.035,-0.9634,2.678,-5.959,-1.514
1772935263830.1975,-0.104,0.0361,-0.9648,2.599,-5.582,-1.479
1772935263830.1975,-0.1075,0.0355,-0.9648,2.634,-5.819,-1.47
1772935263830.1975,-0.106,0.0366,-0.9625,2.634,-5.74,-1.496
1772935263830.1975,-0.1033,0.0368,-0.9628,2.59,-5.442,-1.461
1772935263830.1975,-0.1021,0.0367,-0.9643,2.634,-5.478,-1.444
1772935263830.1975,-0.1019,0.038,-0.9633,2.712,-5.18,-1.549
1772935263830.1975,-0.1049,0.0389,-0.9665,2.555,-4.9,-1.549
1772935263830.1975,-0.102,0.0395,-0.9665,2.467,-5.031,-1.496
1772935263830.1975,-0.1021,0.0396,-0.97,2.643,-4.673,-1.514
1772935263845.281,-0.1025,0.0414,-0.9708,2.529,-4.996,-1.383
1772935263845.281,-0.1035,0.0415,-0.9717,2.52,-4.655,-1.54
1772935263845.281,-0.1015,0.0434,-0.976,2.748,-4.576,-1.33
1772935263845.281,-0.1023,0.0406,-0.9775,2.607,-4.777,-1.365
1772935263845.281,-0.103,0.0434,-0.9795,2.809,-4.707,-1.593
1772935263845.281,-0.1028,0.0414,-0.9794,2.748,-4.445,-1.549
1772935263845.281,-0.1019,0.0429,-0.9827,2.765,-4.839,-1.68
1772935263845.281,-0.0996,0.0445,-0.9849,3.062,-5.171,-1.47
1772935263845.281,-0.1019,0.0443,-0.9859,2.826,-5.031,-1.531
1772935263845.281,-0.1017,0.0448,-0.9855,2.87,-5.031,-1.61
1772935263845.281,-0.0988,0.0456,-0.9883,2.984,-5.241,-1.558
1772935263845.281,-0.0975,0.0455,-0.9862,2.87,-5.338,-1.636
1772935263860.3823,-0.0989,0.0441,-0.9892,2.984,-5.6,-1.663
1772935263860.3823,-0.1011,0.0447,-0.9911,2.931,-5.994,-1.566
1772935263860.3823,-0.0999,0.0443,-0.9881,2.73,-6.169,-1.505
1772935263860.3823,-0.0996,0.0431,-0.9889,2.791,-6.125,-1.479
1772935263860.3823,-0.0997,0.0434,-0.9886,2.809,-6.37,-1.584
1772935263860.3823,-0.0999,0.0413,-0.985,3.045,-6.423,-1.759
1772935263860.3823,-0.1003,0.0434,-0.9841,2.905,-6.265,-1.488
1772935263860.3823,-0.0977,0.0411,-0.9851,2.721,-6.492,-1.671
1772935263860.3823,-0.1013,0.0432,-0.9804,2.756,-6.668,-1.505
1772935263860.3823,-0.0996,0.0414,-0.9794,2.844,-6.843,-1.68
1772935263860.3823,-0.1002,0.041,-0.9797,2.914,-6.624,-1.558
1772935263860.3823,-0.1002,0.0402,-0.9761,2.87,-6.466,-1.347
1772935263875.7034,-0.1008,0.0396,-0.9759,2.817,-6.396,-1.356
1772935263875.7034,-0.1,0.0394,-0.974,2.616,-6.388,-1.347
1772935263875.7034,-0.1027,0.038,-0.972,2.712,-6.492,-1.461
1772935263875.7034,-0.0997,0.037,-0.9717,2.844,-6.282,-1.426
1772935263875.7034,-0.1014,0.0376,-0.9708,2.922,-6.186,-1.199
1772935263875.7034,-0.1028,0.0392,-0.9727,3.071,-6.239,-1.278
1772935263875.7034,-0.1011,0.0393,-0.9704,3.01,-5.976,-1.347
1772935263875.7034,-0.1019,0.0361,-0.9711,2.896,-5.924,-1.383
1772935263875.7034,-0.1013,0.0361,-0.9695,2.826,-5.924,-1.356
1772935263875.7034,-0.1009,0.037,-0.9682,2.914,-5.425,-1.173
1772935263875.7034,-0.1019,0.0373,-0.9736,2.949,-5.268,-1.339
1772935263875.7034,-0.1016,0.0345,-0.971,2.949,-5.119,-1.111
1772935263875.7034,-0.0989,0.0354,-0.9726,3.098,-5.338,-1.155
1772935263891.1233,-0.1017,0.0333,-0.9714,3.115,-5.285,-1.417
1772935263891.1233,-0.103,0.0353,-0.9751,3.246,-5.215,-1.339
1772935263891.1233,-0.1006,0.034,-0.9753,3.281,-5.11,-1.199
1772935263891.1233,-0.1014,0.0329,-0.9758,3.264,-4.926,-1.111
1772935263891.1233,-0.1005,0.0342,-0.9747,3.185,-4.865,-1.111
1772935263891.1233,-0.1017,0.0312,-0.9755,3.264,-5.022,-1.304
1772935263891.1233,-0.1006,0.0331,-0.9736,3.106,-4.961,-1.295
1772935263891.1233,-0.1013,0.0335,-0.9737,2.879,-4.996,-1.076
1772935263891.1233,-0.1003,0.0306,-0.9758,3.237,-4.9,-1.164
1772935263891.1233,-0.1005,0.0334,-0.9764,3.185,-4.874,-1.059
1772935263891.1233,-0.0996,0.0329,-0.9775,3.299,-5.04,-1.111
1772935263891.1233,-0.1,0.0312,-0.9752,2.975,-5.014,-1.094
1772935263906.7822,-0.1012,0.0325,-0.9753,2.905,-5.197,-1.295
1772935263906.7822,-0.1009,0.0326,-0.9759,3.377,-5.215,-1.26
1772935263906.7822,-0.1014,0.0318,-0.9751,3.456,-5.25,-1.173
1772935263906.7822,-0.1015,0.0316,-0.9745,3.36,-5.521,-1.286
1772935263906.7822,-0.1013,0.0321,-0.9737,3.351,-5.066,-1.286
1772935263906.7822,-0.0997,0.0341,-0.9738,3.5,-5.311,-1.339
1772935263906.7822,-0.1013,0.0346,-0.9731,3.369,-5.434,-1.321
1772935263906.7822,-0.1022,0.0343,-0.9729,3.386,-5.469,-1.146
1772935263906.7822,-0.1001,0.0323,-0.9736,3.246,-5.442,-1.173
1772935263906.7822,-0.1014,0.0362,-0.971,3.421,-5.311,-1.488
1772935263906.7822,-0.1021,0.0365,-0.973,3.281,-5.241,-1.304
1772935263906.7822,-0.1007,0.0396,-0.9745,3.5,-5.311,-1.339
1772935263906.7822,-0.101,0.0368,-0.9739,3.43,-5.311,-1.321
1772935263921.4382,-0.1015,0.0395,-0.9732,3.185,-5.162,-1.304
1772935263921.4382,-0.1,0.0369,-0.9725,3.325,-5.084,-1.4
1772935263921.4382,-0.1029,0.0369,-0.9716,3.141,-5.215,-1.33
1772935263921.4382,-0.1015,0.039,-0.9739,3.185,-5.285,-1.312
1772935263921.4382,-0.1034,0.0418,-0.9744,3.369,-5.224,-1.505
1772935263921.4382,-0.1025,0.0416,-0.9764,3.386,-5.005,-1.522
1772935263921.4382,-0.1023,0.0417,-0.9763,3.605,-5.434,-1.619
1772935263921.4382,-0.1,0.0413,-0.9753,3.491,-5.276,-1.522
1772935263921.4382,-0.102,0.0411,-0.9772,3.299,-5.469,-1.566
1772935263921.4382,-0.0994,0.0424,-0.9776,3.421,-5.582,-1.627
1772935263921.4382,-0.0988,0.0413,-0.9769,3.474,-5.372,-1.522
1772935263921.4382,-0.1002,0.0433,-0.9789,3.185,-5.276,-1.496
1772935263937.094,-0.0996,0.0432,-0.9769,3.203,-5.189,-1.689
1772935263937.094,-0.0978,0.0428,-0.9798,3.334,-5.224,-1.208
1772935263937.094,-0.0999,0.0443,-0.9821,3.229,-5.346,-1.505
1772935263937.094,-0.0983,0.0438,-0.9801,3.141,-5.539,-1.522
1772935263937.094,-0.0996,0.0442,-0.9834,3.229,-5.311,-1.383
1772935263937.094,-0.0981,0.0447,-0.9825,3.395,-5.652,-1.732
1772935263937.094,-0.0988,0.0428,-0.981,3.203,-5.784,-1.654
1772935263937.094,-0.0986,0.0431,-0.9791,2.966,-5.67,-1.575
1772935263937.094,-0.0977,0.0452,-0.9823,2.984,-5.688,-1.593
1772935263937.094,-0.0997,0.042,-0.9827,3.194,-5.679,-1.732
1772935263937.094,-0.095,0.0409,-0.9847,3.124,-5.766,-1.365
1772935263937.094,-0.097,0.0426,-0.9833,2.993,-5.766,-1.339
1772935263953.3232,-0.0963,0.0432,-0.9843,2.905,-5.819,-1.645
1772935263953.3232,-0.0997,0.0434,-0.985,3.089,-5.775,-1.645
1772935263953.3232,-0.0993,0.0445,-0.9808,3.272,-5.889,-1.426
1772935263953.3232,-0.0978,0.042,-0.9801,3.036,-6.221,-1.82
1772935263953.3232,-0.0958,0.0404,-0.9802,2.861,-6.213,-1.627
1772935263953.3232,-0.0983,0.041,-0.9833,2.774,-6.029,-1.54
