Time_ms,ax,ay,az,gx,gy,gz
1772934056989.8271,0.026,-0.0756,-1.0232,3.999,-9.065,-1.916
1772934056989.8271,0.0243,-0.0786,-1.0249,4.095,-9.669,-1.96
1772934056989.8271,0.0218,-0.0808,-1.0285,3.973,-10.01,-1.732
1772934056989.8271,0.0242,-0.0805,-1.0293,4.183,-10.386,-2.047
1772934056989.8271,0.0243,-0.0814,-1.0328,4.34,-10.885,-2.275
1772934056989.8271,0.0221,-0.0827,-1.0299,4.331,-11.436,-2.345
1772934056989.8271,0.0237,-0.0862,-1.0318,4.401,-11.821,-2.257
1772934056989.8271,0.0259,-0.0891,-1.0293,3.999,-12.154,-2.362
1772934056989.8271,0.026,-0.091,-1.0233,3.833,-12.582,-2.52
1772934056989.8271,0.0279,-0.095,-1.0205,3.264,-12.758,-2.686
1772934056989.8271,0.0312,-0.0945,-1.017,2.984,-12.985,-2.494
1772934057005.9424,0.0315,-0.0942,-1.0127,2.783,-13.492,-2.266
1772934057005.9424,0.0351,-0.0956,-1.0095,2.231,-13.676,-2.214
1772934057005.9424,0.0353,-0.0933,-1.0042,1.724,-13.405,-2.004
1772934057005.9424,0.0373,-0.0924,-1.0022,1.137,-13.204,-1.978
1772934057005.9424,0.0409,-0.0925,-0.9984,0.875,-13.37,-2.083
1772934057005.9424,0.0437,-0.0883,-0.9976,0.77,-13.545,-2.109
1772934057005.9424,0.0468,-0.0863,-0.9944,0.586,-13.274,-2.047
1772934057005.9424,0.0467,-0.0811,-0.9885,0.228,-13.23,-1.706
1772934057005.9424,0.0447,-0.0799,-0.9866,0.289,-12.959,-1.654
1772934057005.9424,0.0477,-0.0784,-0.9878,0.21,-12.976,-1.846
1772934057005.9424,0.0472,-0.0775,-0.9819,0.446,-12.854,-1.794
1772934057005.9424,0.0477,-0.0722,-0.9771,0.394,-12.688,-1.505
1772934057005.9424,0.0498,-0.0697,-0.9775,0.77,-12.39,-1.461
1772934057021.8342,0.0469,-0.0711,-0.9725,1.286,-12.53,-1.61
1772934057021.8342,0.0467,-0.0725,-0.9704,1.549,-12.119,-1.61
1772934057021.8342,0.047,-0.0704,-0.9652,1.855,-11.9,-1.846
1772934057021.8342,0.0485,-0.0692,-0.9619,1.934,-11.576,-1.855
1772934057021.8342,0.0492,-0.0702,-0.9618,2.284,-11.436,-1.925
1772934057021.8342,0.0503,-0.0722,-0.9585,2.651,-10.999,-2.056
1772934057021.8342,0.0498,-0.0722,-0.9535,2.949,-10.762,-2.03
1772934057021.8342,0.0501,-0.0695,-0.9501,3.08,-10.806,-2.083
1772934057021.8342,0.0502,-0.0711,-0.9506,3.465,-10.342,-2.118
1772934057021.8342,0.0496,-0.0727,-0.9451,3.649,-9.896,-2.424
1772934057021.8342,0.0514,-0.0719,-0.9439,3.684,-9.266,-2.328
1772934057021.8342,0.0493,-0.0724,-0.9403,3.833,-8.846,-2.643
1772934057021.8342,0.0472,-0.0747,-0.9372,3.736,-8.908,-2.73
1772934057036.9502,0.0502,-0.0728,-0.9352,4.121,-8.242,-2.914
1772934057036.9502,0.05,-0.0748,-0.9367,4.366,-7.726,-2.958
1772934057036.9502,0.0454,-0.0748,-0.9338,4.489,-7.551,-3.027
1772934057036.9502,0.044,-0.0736,-0.9344,4.716,-6.982,-3.176
1772934057036.9502,0.0449,-0.075,-0.9359,4.725,-6.729,-3.167
1772934057036.9502,0.0411,-0.0741,-0.9397,4.795,-6.589,-3.264
1772934057036.9502,0.0395,-0.0754,-0.9384,4.865,-6.414,-3.456
1772934057036.9502,0.0396,-0.076,-0.9418,4.935,-5.871,-3.474
1772934057036.9502,0.036,-0.0793,-0.9409,5.241,-5.854,-3.439
1772934057036.9502,0.0351,-0.0803,-0.9442,5.075,-5.635,-3.71
1772934057036.9502,0.034,-0.0817,-0.9492,5.075,-5.521,-3.57
1772934057036.9502,0.033,-0.0803,-0.9514,5.154,-5.329,-3.596
1772934057052.4956,0.0296,-0.0795,-0.9523,5.364,-5.154,-3.43
1772934057052.4956,0.029,-0.0807,-0.9531,5.145,-5.005,-3.43
1772934057052.4956,0.026,-0.0793,-0.9534,5.372,-4.786,-3.553
1772934057052.4956,0.027,-0.0803,-0.9594,5.232,-4.673,-3.666
1772934057052.4956,0.0245,-0.079,-0.9603,5.355,-4.611,-3.404
1772934057052.4956,0.0236,-0.0815,-0.9604,5.197,-4.751,-3.509
1772934057052.4956,0.0238,-0.0813,-0.9631,5.224,-4.62,-3.535
1772934057052.4956,0.0208,-0.0801,-0.9676,5.18,-4.848,-3.264
1772934057052.4956,0.0206,-0.0824,-0.9679,4.935,-5.031,-3.211
1772934057052.4956,0.0207,-0.0814,-0.9698,4.848,-5.014,-3.062
1772934057052.4956,0.0203,-0.0821,-0.971,4.795,-5.04,-3.08
1772934057052.4956,0.0204,-0.0825,-0.9734,4.681,-5.372,-3.255
1772934057052.4956,0.0176,-0.0813,-0.9742,4.489,-5.058,-2.888
1772934057068.0972,0.0196,-0.0847,-0.9768,4.261,-5.049,-2.712
1772934057068.0972,0.0212,-0.0827,-0.9777,4.375,-5.39,-2.607
1772934057068.0972,0.0188,-0.0829,-0.9765,4.279,-5.329,-2.433
1772934057068.0972,0.0167,-0.0827,-0.979,3.938,-5.661,-2.467
1772934057068.0972,0.0195,-0.082,-0.9783,3.85,-5.915,-2.065
1772934057068.0972,0.0187,-0.0795,-0.9801,3.544,-6.029,-2.118
1772934057068.0972,0.0184,-0.0808,-0.9805,3.482,-5.976,-2.065
1772934057068.0972,0.0199,-0.0806,-0.9796,3.587,-5.696,-1.855
1772934057068.0972,0.0208,-0.0777,-0.9831,3.229,-6.16,-1.452
1772934057068.0972,0.0194,-0.0757,-0.9837,3.246,-6.44,-1.426
1772934057068.0972,0.0203,-0.0776,-0.9816,3.062,-6.562,-1.645
1772934057068.0972,0.0194,-0.0755,-0.9803,3.019,-6.51,-1.452
1772934057083.4277,0.022,-0.0772,-0.9814,2.73,-6.729,-1.409
1772934057083.4277,0.0184,-0.0752,-0.9805,2.765,-6.869,-1.488
1772934057083.4277,0.0193,-0.0755,-0.9803,2.686,-7.0,-1.417
1772934057083.4277,0.0228,-0.0727,-0.9783,2.634,-7.009,-1.488
1772934057083.4277,0.02,-0.0756,-0.9772,2.581,-7.035,-1.312
1772934057083.4277,0.0203,-0.0733,-0.9762,2.59,-7.341,-1.103
1772934057083.4277,0.0232,-0.0733,-0.9754,2.284,-7.166,-1.391
1772934057083.4277,0.0224,-0.0722,-0.9776,2.494,-7.289,-1.435
1772934057083.4277,0.0251,-0.0722,-0.9717,2.301,-7.114,-1.383
1772934057083.4277,0.0261,-0.0716,-0.9741,2.301,-6.808,-1.26
1772934057083.4277,0.0267,-0.072,-0.9723,2.056,-6.974,-1.146
1772934057083.4277,0.0273,-0.0715,-0.9703,2.056,-7.026,-1.129
1772934057083.4277,0.0281,-0.073,-0.967,2.126,-6.702,-1.339
1772934057099.4731,0.0296,-0.0712,-0.9684,2.03,-6.834,-1.304
1772934057099.4731,0.0308,-0.0722,-0.9676,2.091,-6.912,-1.12
1772934057099.4731,0.032,-0.0704,-0.9697,2.126,-6.764,-1.417
1772934057099.4731,0.0319,-0.0689,-0.9664,1.995,-6.484,-1.558
1772934057099.4731,0.0317,-0.0705,-0.9642,2.135,-6.195,-1.417
1772934057099.4731,0.031,-0.0711,-0.9629,2.109,-6.388,-1.531
1772934057099.4731,0.0323,-0.0723,-0.9647,2.161,-6.204,-1.488
1772934057099.4731,0.0333,-0.072,-0.965,2.126,-6.204,-1.558
1772934057099.4731,0.0345,-0.0743,-0.9623,1.96,-5.985,-1.409
1772934057099.4731,0.0361,-0.0737,-0.9634,1.934,-5.749,-1.435
1772934057099.4731,0.0343,-0.0722,-0.9625,2.004,-5.486,-1.216
1772934057099.4731,0.0361,-0.0718,-0.9651,2.047,-5.661,-1.505
1772934057099.4731,0.035,-0.0714,-0.9664,2.083,-5.39,-1.269
1772934057114.7744,0.0349,-0.0725,-0.9649,1.951,-5.128,-1.374
1772934057114.7744,0.0368,-0.0747,-0.9629,2.214,-4.996,-1.391
1772934057114.7744,0.0378,-0.0721,-0.9649,2.301,-5.145,-1.278
1772934057114.7744,0.0373,-0.0736,-0.9635,2.275,-5.031,-1.251
1772934057114.7744,0.0386,-0.0738,-0.9634,2.074,-4.751,-1.286
1772934057114.7744,0.0366,-0.074,-0.9647,2.214,-4.76,-1.155
1772934057114.7744,0.0367,-0.0752,-0.9673,2.292,-4.76,-0.963
1772934057114.7744,0.039,-0.0753,-0.9683,2.205,-4.69,-1.041
1772934057114.7744,0.0367,-0.0751,-0.967,2.389,-4.673,-0.84
1772934057114.7744,0.0397,-0.0744,-0.9694,2.371,-4.839,-0.866
1772934057114.7744,0.0411,-0.0761,-0.9692,2.135,-4.716,-0.91
1772934057114.7744,0.0374,-0.0764,-0.9726,2.319,-4.305,-0.761
1772934057130.3477,0.0385,-0.0744,-0.9696,2.188,-4.393,-0.849
1772934057130.3477,0.0375,-0.0731,-0.9724,2.292,-4.664,-0.866
1772934057130.3477,0.0405,-0.0737,-0.9742,2.467,-4.812,-0.875
1772934057130.3477,0.0415,-0.0726,-0.9744,2.502,-4.463,-1.094
1772934057130.3477,0.04,-0.0731,-0.9733,2.45,-4.086,-0.7
1772934057130.3477,0.0388,-0.0726,-0.9719,2.389,-4.366,-0.744
1772934057130.3477,0.04,-0.0697,-0.9714,2.467,-4.489,-0.927
1772934057130.3477,0.0395,-0.0726,-0.9751,2.485,-4.34,-1.12
1772934057130.3477,0.0388,-0.0727,-0.9758,2.511,-4.165,-1.312
1772934057130.3477,0.0379,-0.0717,-0.9745,2.66,-4.445,-1.312
1772934057130.3477,0.0403,-0.0717,-0.9744,2.73,-4.34,-1.155
1772934057130.3477,0.0399,-0.0732,-0.9783,2.835,-4.235,-1.111
1772934057130.3477,0.04,-0.0717,-0.9749,2.853,-4.209,-1.103
1772934057146.0237,0.0382,-0.0717,-0.9756,2.826,-4.366,-1.409
1772934057146.0237,0.039,-0.0728,-0.9761,2.73,-4.419,-1.505
1772934057146.0237,0.0377,-0.0745,-0.9764,2.791,-4.209,-1.181
1772934057146.0237,0.0379,-0.0747,-0.9755,2.712,-4.244,-1.137
1772934057146.0237,0.0378,-0.0712,-0.977,2.783,-3.981,-1.216
1772934057146.0237,0.0387,-0.0717,-0.9764,2.922,-4.349,-1.155
1772934057146.0237,0.0395,-0.0741,-0.9764,2.844,-4.419,-1.225
1772934057146.0237,0.0383,-0.0736,-0.9747,2.922,-4.41,-1.234
1772934057146.0237,0.0409,-0.0743,-0.9758,2.966,-4.48,-1.199
1772934057146.0237,0.0392,-0.075,-0.9747,3.071,-4.261,-1.208
1772934057146.0237,0.038,-0.0756,-0.9746,2.966,-4.174,-1.312
1772934057146.0237,0.038,-0.0758,-0.9762,2.984,-4.506,-1.26
1772934057161.7136,0.039,-0.0742,-0.9757,3.141,-4.532,-1.426
1772934057161.7136,0.0386,-0.0762,-0.9768,3.308,-4.244,-1.383
1772934057161.7136,0.0389,-0.0745,-0.9745,3.141,-4.331,-1.417
1772934057161.7136,0.0347,-0.0761,-0.9757,3.29,-4.322,-1.575
1772934057161.7136,0.0374,-0.0764,-0.9777,3.264,-4.428,-1.505
1772934057161.7136,0.0341,-0.0792,-0.9786,3.404,-4.55,-1.461
1772934057161.7136,0.0366,-0.0772,-0.9787,3.316,-4.366,-1.435
1772934057161.7136,0.0349,-0.0771,-0.978,3.36,-4.532,-1.409
1772934057161.7136,0.0345,-0.0773,-0.9775,3.316,-4.725,-1.391
1772934057161.7136,0.0324,-0.0782,-0.9756,3.5,-4.786,-1.741
1772934057161.7136,0.0334,-0.0785,-0.976,3.447,-4.83,-1.488
1772934057161.7136,0.0322,-0.0791,-0.9758,3.456,-4.812,-1.575
1772934057161.7136,0.0329,-0.0793,-0.9782,3.404,-4.918,-1.321
1772934057176.9688,0.0325,-0.0784,-0.978,3.377,-4.848,-1.514
1772934057176.9688,0.0334,-0.0809,-0.9782,3.369,-5.014,-1.444
1772934057176.9688,0.0327,-0.0822,-0.977,3.605,-5.136,-1.645
1772934057176.9688,0.0324,-0.0824,-0.9778,3.272,-5.215,-1.452
1772934057176.9688,0.0309,-0.0798,-0.9797,3.325,-5.171,-1.584
1772934057176.9688,0.0307,-0.0805,-0.9784,3.281,-4.865,-1.374
1772934057176.9688,0.032,-0.082,-0.9798,3.413,-5.066,-1.601
1772934057176.9688,0.032,-0.0822,-0.9772,3.579,-5.11,-1.531
1772934057176.9688,0.0316,-0.0807,-0.9805,3.587,-5.197,-1.549
1772934057176.9688,0.0325,-0.0802,-0.9769,3.395,-5.189,-1.645
1772934057176.9688,0.0316,-0.0809,-0.9784,3.675,-5.495,-1.706
1772934057176.9688,0.0301,-0.0795,-0.9792,3.439,-5.521,-1.444
1772934057192.398,0.0302,-0.0812,-0.9772,3.36,-5.197,-1.706
1772934057192.398,0.0317,-0.0809,-0.9767,3.605,-5.416,-1.698
1772934057192.398,0.0289,-0.0789,-0.9772,3.535,-5.652,-1.654
1772934057192.398,0.0281,-0.0787,-0.9787,3.509,-5.617,-1.881
1772934057192.398,0.029,-0.0816,-0.977,3.377,-5.381,-1.811
1772934057192.398,0.0278,-0.0802,-0.9771,3.649,-5.364,-1.96
1772934057192.398,0.0293,-0.0821,-0.9732,3.902,-5.407,-2.109
1772934057192.398,0.0284,-0.0818,-0.9774,3.754,-5.224,-1.995
1772934057192.398,0.0285,-0.0823,-0.9771,3.675,-5.434,-1.899
1772934057192.398,0.0289,-0.0827,-0.9756,3.78,-5.425,-1.663
1772934057192.398,0.0292,-0.0843,-0.9765,3.85,-5.425,-1.881
1772934057192.398,0.0296,-0.0842,-0.9738,3.649,-5.136,-1.881
1772934057192.398,0.0279,-0.0826,-0.9771,3.78,-5.486,-2.039
1772934057207.9302,0.0278,-0.0844,-0.9763,3.763,-5.128,-2.135
1772934057207.9302,0.029,-0.0824,-0.9759,3.526,-5.162,-1.934
1772934057207.9302,0.027,-0.0838,-0.976,3.771,-5.075,-1.899
1772934057207.9302,0.0279,-0.0849,-0.9761,3.701,-5.101,-1.794
1772934057207.9302,0.0295,-0.0875,-0.9773,3.728,-5.294,-1.759
1772934057207.9302,0.029,-0.0863,-0.9755,3.71,-5.058,-1.942
1772934057207.9302,0.031,-0.0855,-0.9749,3.815,-4.944,-1.811
1772934057207.9302,0.0277,-0.0833,-0.9749,3.631,-5.162,-1.636
1772934057207.9302,0.0301,-0.0839,-0.9776,3.596,-5.154,-1.619
1772934057207.9302,0.0301,-0.0849,-0.9773,3.614,-4.996,-1.47
1772934057207.9302,0.0287,-0.0844,-0.9815,3.605,-4.952,-1.636
1772934057207.9302,0.0295,-0.0833,-0.9786,3.518,-5.022,-1.873
1772934057223.2314,0.0298,-0.0812,-0.9764,3.658,-5.075,-1.75
1772934057223.2314,0.0281,-0.0844,-0.977,3.605,-5.075,-1.82
1772934057223.2314,0.0275,-0.0825,-0.9758,3.666,-4.707,-1.732
1772934057223.2314,0.0296,-0.083,-0.978,3.797,-4.664,-1.636
1772934057223.2314,0.0295,-0.084,-0.9783,3.675,-5.049,-1.689
1772934057223.2314,0.0292,-0.0833,-0.9811,3.587,-5.031,-1.802
1772934057223.2314,0.0301,-0.081,-0.9797,3.631,-4.83,-1.934
1772934057223.2314,0.0313,-0.0811,-0.9762,3.824,-4.611,-1.619
1772934057223.2314,0.0277,-0.0817,-0.9804,3.946,-4.611,-1.645
1772934057223.2314,0.0282,-0.0801,-0.9787,4.025,-4.349,-1.698
1772934057223.2314,0.0295,-0.0809,-0.9776,3.973,-4.576,-1.759
1772934057223.2314,0.0295,-0.0794,-0.9796,3.894,-4.751,-1.61
1772934057223.2314,0.0306,-0.0812,-0.9812,3.85,-4.804,-1.619
1772934057239.3518,0.0321,-0.0813,-0.9781,3.701,-4.603,-1.531
1772934057239.3518,0.0286,-0.0813,-0.9777,3.885,-4.777,-1.575
1772934057239.3518,0.0301,-0.0815,-0.9786,3.824,-4.55,-1.452
1772934057239.3518,0.03,-0.0825,-0.9773,3.885,-4.541,-1.409
1772934057239.3518,0.0312,-0.0814,-0.9787,3.771,-4.419,-1.383
1772934057239.3518,0.0325,-0.0821,-0.9783,3.728,-4.34,-1.514
1772934057239.3518,0.0331,-0.0835,-0.9792,3.491,-4.585,-1.374
1772934057239.3518,0.0303,-0.0834,-0.9743,3.404,-4.62,-1.339
1772934057239.3518,0.0297,-0.0835,-0.9758,3.36,-4.34,-1.242
1772934057239.3518,0.033,-0.0834,-0.9769,3.22,-4.357,-1.155
1772934057239.3518,0.0317,-0.0812,-0.9755,3.474,-4.34,-1.129
1772934057239.3518,0.0323,-0.0839,-0.974,3.299,-4.183,-1.155
1772934057239.3518,0.0332,-0.0814,-0.9737,2.879,-4.051,-1.129
1772934057254.6228,0.0361,-0.0789,-0.9755,2.809,-4.226,-1.19
1772934057254.6228,0.0348,-0.0798,-0.9755,2.914,-4.226,-1.067
1772934057254.6228,0.0343,-0.08,-0.9744,2.721,-4.27,-1.067
1772934057254.6228,0.0318,-0.0788,-0.9739,2.634,-4.209,-1.041
1772934057254.6228,0.0329,-0.0755,-0.9739,2.555,-4.253,-1.129
1772934057254.6228,0.0326,-0.0781,-0.9717,2.564,-4.174,-1.286
1772934057254.6228,0.0348,-0.077,-0.9731,2.581,-4.287,-0.919
1772934057254.6228,0.0314,-0.0764,-0.9782,2.441,-4.331,-1.129
1772934057254.6228,0.0331,-0.0746,-0.9786,2.292,-3.902,-1.146
1772934057254.6228,0.0329,-0.0744,-0.9771,2.538,-4.454,-1.278
1772934057254.6228,0.032,-0.0748,-0.9784,2.564,-4.34,-1.339
1772934057254.6228,0.0327,-0.0734,-0.9783,2.8,-4.41,-1.269
1772934057269.786,0.0328,-0.0741,-0.9799,2.783,-4.41,-1.251
1772934057269.786,0.0314,-0.0733,-0.9797,2.835,-4.165,-1.286
1772934057269.786,0.0326,-0.0745,-0.9803,2.712,-4.331,-1.312
1772934057269.786,0.0335,-0.0754,-0.9829,2.835,-4.463,-1.286
1772934057269.786,0.0336,-0.0756,-0.9814,2.783,-4.603,-1.505
1772934057269.786,0.0329,-0.0736,-0.9848,2.922,-4.603,-1.452
1772934057269.786,0.0328,-0.0751,-0.9854,2.931,-4.856,-1.426
1772934057269.786,0.0325,-0.0759,-0.9847,3.132,-4.891,-1.531
1772934057269.786,0.0326,-0.0772,-0.9869,3.185,-4.891,-1.452
1772934057269.786,0.0318,-0.0756,-0.9844,3.325,-5.276,-1.601
1772934057269.786,0.034,-0.0778,-0.9847,3.246,-5.372,-1.531
1772934057269.786,0.0317,-0.0789,-0.9861,3.281,-5.32,-1.339
1772934057269.786,0.0348,-0.078,-0.9855,3.395,-5.434,-1.426
1772934057285.8428,0.0321,-0.0791,-0.9871,3.308,-5.372,-1.312
1772934057285.8428,0.0334,-0.0802,-0.9871,3.369,-5.434,-1.479
1772934057285.8428,0.0327,-0.0811,-0.9884,3.518,-5.556,-1.391
1772934057285.8428,0.0342,-0.0809,-0.9895,3.675,-5.521,-1.575
1772934057285.8428,0.0341,-0.0814,-0.9898,3.894,-5.854,-1.575
1772934057285.8428,0.0335,-0.0802,-0.9891,3.973,-5.897,-1.601
1772934057285.8428,0.035,-0.0826,-0.9878,3.815,-6.02,-1.75
1772934057285.8428,0.0359,-0.0817,-0.9858,3.902,-6.23,-1.942
1772934057285.8428,0.0373,-0.0778,-0.9853,3.964,-6.178,-1.61
1772934057285.8428,0.037,-0.0792,-0.9877,3.999,-6.239,-1.514
1772934057285.8428,0.0373,-0.0807,-0.9845,4.121,-6.361,-1.706
1772934057285.8428,0.0408,-0.0816,-0.9782,3.964,-6.317,-1.636
1772934057285.8428,0.0392,-0.0818,-0.9818,4.13,-6.344,-1.706
1772934057301.895,0.0395,-0.0808,-0.9808,4.051,-6.414,-1.802
1772934057301.895,0.0406,-0.0798,-0.9798,4.139,-6.344,-1.663
1772934057301.895,0.0407,-0.079,-0.9814,3.894,-6.361,-1.811
1772934057301.895,0.0421,-0.0792,-0.9795,3.92,-6.431,-1.846
1772934057301.895,0.0442,-0.0784,-0.98,4.095,-6.466,-1.794
1772934057301.895,0.044,-0.0783,-0.9799,3.859,-6.484,-1.645
1772934057301.895,0.043,-0.0777,-0.9788,3.824,-6.256,-1.645
1772934057301.895,0.0439,-0.0771,-0.9765,3.815,-6.317,-1.496
1772934057301.895,0.0425,-0.0755,-0.976,3.911,-6.405,-1.549
1772934057301.895,0.0425,-0.0764,-0.9772,3.771,-6.151,-1.514
1772934057301.895,0.0453,-0.0755,-0.9744,3.833,-6.195,-1.636
1772934057301.895,0.0438,-0.0761,-0.9732,3.649,-6.186,-1.54
1772934057301.895,0.0431,-0.0725,-0.9751,3.745,-5.941,-1.549
1772934057317.895,0.0439,-0.0725,-0.9753,3.763,-6.221,-1.522
1772934057317.895,0.0431,-0.0744,-0.9745,3.675,-6.107,-1.417
1772934057317.895,0.0421,-0.0762,-0.9755,3.78,-6.072,-1.199
1772934057317.895,0.0442,-0.0755,-0.9767,3.911,-6.081,-1.374
1772934057317.895,0.0417,-0.0738,-0.9759,3.631,-6.151,-1.199
1772934057317.895,0.0423,-0.0722,-0.9756,3.824,-5.679,-1.321
1772934057317.895,0.0422,-0.0719,-0.9736,3.631,-6.09,-1.575
1772934057317.895,0.0411,-0.0727,-0.9742,3.666,-6.003,-1.514
1772934057317.895,0.0406,-0.0741,-0.9753,3.797,-5.985,-1.426
1772934057317.895,0.0435,-0.0735,-0.9748,4.034,-6.037,-1.54
1772934057317.895,0.043,-0.0727,-0.9765,3.929,-5.959,-1.837
1772934057317.895,0.0429,-0.074,-0.976,3.868,-5.784,-1.802
1772934057317.895,0.0418,-0.0736,-0.9737,3.92,-5.862,-1.864
1772934057333.4924,0.04,-0.0757,-0.9737,3.885,-5.854,-1.558
1772934057333.4924,0.0431,-0.0731,-0.9752,3.955,-5.836,-1.452
1772934057333.4924,0.039,-0.0754,-0.9736,3.894,-5.617,-1.785
1772934057333.4924,0.0403,-0.0766,-0.9751,4.174,-6.003,-1.759
1772934057333.4924,0.0412,-0.0782,-0.9742,4.287,-5.749,-1.584
1772934057333.4924,0.0418,-0.0775,-0.9711,4.279,-5.714,-1.584
1772934057333.4924,0.04,-0.0782,-0.9751,3.85,-5.749,-1.636
1772934057333.4924,0.0396,-0.0817,-0.9729,3.701,-5.775,-1.479
1772934057333.4924,0.0405,-0.0817,-0.9726,3.736,-5.582,-1.383
1772934057333.4924,0.0406,-0.0795,-0.9734,3.728,-5.889,-1.575
1772934057333.4924,0.0409,-0.0786,-0.974,3.605,-5.591,-1.383
1772934057333.4924,0.0377,-0.0819,-0.9739,3.841,-5.775,-1.339
1772934057333.4924,0.0398,-0.0823,-0.9744,3.666,-5.81,-1.216
1772934057348.5608,0.0389,-0.0825,-0.9721,3.701,-5.539,-1.076
1772934057348.5608,0.0383,-0.0841,-0.9737,3.596,-5.495,-1.103
1772934057348.5608,0.0363,-0.0839,-0.974,3.763,-5.582,-1.409
1772934057348.5608,0.0346,-0.0832,-0.9761,3.85,-5.399,-1.54
1772934057348.5608,0.0348,-0.0831,-0.9751,3.99,-5.46,-1.671
1772934057348.5608,0.0346,-0.0803,-0.9761,3.754,-5.617,-1.488
1772934057348.5608,0.0353,-0.0807,-0.9753,3.973,-5.819,-1.549
1772934057348.5608,0.0354,-0.0805,-0.9751,3.806,-5.626,-1.689
1772934057348.5608,0.0321,-0.0809,-0.9753,3.745,-5.513,-1.54
1772934057348.5608,0.0342,-0.0812,-0.9794,3.824,-5.652,-1.575
1772934057348.5608,0.0315,-0.0808,-0.9798,3.981,-5.766,-1.724
1772934057348.5608,0.0296,-0.0816,-0.979,4.086,-5.766,-1.776
1772934057364.079,0.0287,-0.0836,-0.9792,4.165,-5.793,-1.689
1772934057364.079,0.0321,-0.0817,-0.981,4.253,-5.924,-1.829
1772934057364.079,0.0301,-0.0827,-0.9802,4.147,-5.714,-1.689
1772934057364.079,0.0301,-0.082,-0.9827,4.191,-5.714,-1.732
1772934057364.079,0.0298,-0.0808,-0.9823,4.209,-5.81,-1.584
1772934057364.079,0.0274,-0.0802,-0.9816,4.034,-5.81,-1.689
1772934057364.079,0.0289,-0.0797,-0.9826,4.261,-5.95,-1.899
1772934057364.079,0.03,-0.0822,-0.9808,4.095,-5.985,-1.907
1772934057364.079,0.0278,-0.0815,-0.9838,3.938,-5.959,-1.531
1772934057364.079,0.0291,-0.0816,-0.983,3.85,-5.985,-1.715
1772934057364.079,0.0292,-0.0803,-0.985,3.999,-6.151,-1.558
1772934057364.079,0.0262,-0.0806,-0.9817,3.719,-6.107,-1.505
1772934057379.4858,0.0295,-0.0797,-0.9839,3.631,-6.239,-1.601
1772934057379.4858,0.0272,-0.0822,-0.9821,3.649,-6.37,-1.724
1772934057379.4858,0.0281,-0.0804,-0.9832,3.754,-6.247,-1.741
1772934057379.4858,0.0267,-0.0801,-0.983,3.719,-6.536,-1.864
1772934057379.4858,0.0284,-0.0811,-0.9826,3.491,-6.466,-1.776
1772934057379.4858,0.0273,-0.0797,-0.9795,3.64,-6.213,-1.759
1772934057379.4858,0.0286,-0.083,-0.9766,3.587,-6.615,-1.82
1772934057379.4858,0.0278,-0.0828,-0.9787,3.666,-6.484,-1.61
1772934057379.4858,0.0287,-0.0831,-0.9803,3.5,-6.344,-1.855
1772934057379.4858,0.0284,-0.0814,-0.9809,3.334,-6.291,-1.706
1772934057379.4858,0.0267,-0.0818,-0.979,3.281,-6.256,-1.558
1772934057379.4858,0.0285,-0.079,-0.9772,3.237,-6.501,-1.61
1772934057379.4858,0.0294,-0.0802,-0.9769,3.342,-6.431,-1.575
1772934057395.413,0.0311,-0.0802,-0.979,3.386,-6.466,-1.47
1772934057395.413,0.0276,-0.0791,-0.9782,3.106,-6.606,-1.461
1772934057395.413,0.0295,-0.0778,-0.977,2.975,-6.353,-1.365
1772934057395.413,0.0298,-0.0785,-0.9765,3.062,-6.3,-1.137
1772934057395.413,0.0304,-0.0788,-0.9789,2.896,-6.23,-1.251
1772934057395.413,0.0293,-0.0792,-0.9778,2.949,-6.388,-1.426
1772934057395.413,0.0297,-0.0789,-0.9774,3.098,-6.125,-1.137
1772934057395.413,0.0306,-0.0773,-0.9777,3.098,-6.388,-1.365
1772934057395.413,0.0304,-0.0783,-0.9794,3.106,-6.501,-1.426
1772934057395.413,0.0309,-0.0781,-0.9773,3.351,-6.379,-1.312
1772934057395.413,0.0313,-0.0786,-0.9783,3.071,-6.125,-1.19
1772934057395.413,0.0285,-0.0777,-0.9791,3.211,-6.169,-1.304
1772934057395.413,0.0302,-0.0758,-0.9805,3.15,-6.09,-1.356
1772934057410.3132,0.0307,-0.0768,-0.979,3.176,-6.169,-1.383
1772934057410.3132,0.0334,-0.0788,-0.9787,3.334,-6.029,-1.479
1772934057410.3132,0.0326,-0.0762,-0.9778,3.413,-6.151,-1.68
1772934057410.3132,0.0327,-0.0776,-0.9761,3.553,-6.09,-1.68
1772934057410.3132,0.0335,-0.079,-0.978,3.561,-5.968,-1.881
1772934057410.3132,0.034,-0.0758,-0.9789,3.308,-6.003,-1.785
1772934057410.3132,0.034,-0.0763,-0.9766,3.377,-6.029,-1.881
1772934057410.3132,0.0337,-0.0775,-0.9755,3.509,-5.766,-1.706
1772934057410.3132,0.0344,-0.0771,-0.9764,3.658,-6.107,-1.776
1772934057410.3132,0.0367,-0.0763,-0.9776,3.316,-5.723,-1.82
1772934057410.3132,0.0348,-0.0777,-0.9769,3.351,-5.915,-1.715
1772934057410.3132,0.0323,-0.0783,-0.9741,3.482,-6.23,-1.496
1772934057425.4023,0.0346,-0.0772,-0.975,3.535,-5.985,-1.636
