Timestamp_ms,RawADC,Voltage_mV
121812.0,2441.0,2171.0
121815.0,2601.0,2304.0
121818.0,2240.0,2004.0
121821.0,1635.0,1501.0
121824.0,1342.0,1258.0
121827.0,1572.0,1449.0
121830.0,2085.0,1875.0
121833.0,2501.0,2221.0
121836.0,2565.0,2274.0
121839.0,2105.0,1892.0
121841.0,1522.0,1407.0
121844.0,1340.0,1256.0
121847.0,1662.0,1524.0
121850.0,2180.0,1954.0
121853.0,2542.0,2255.0
121856.0,2504.0,2223.0
121859.0,1972.0,1781.0
121862.0,1431.0,1332.0
121865.0,1361.0,1273.0
121868.0,1760.0,1605.0
121871.0,2264.0,2024.0
121874.0,2562.0,2272.0
121877.0,2410.0,2145.0
121880.0,1828.0,1662.0
121883.0,1353.0,1267.0
121886.0,1389.0,1297.0
121889.0,1844.0,1675.0
121891.0,2326.0,2076.0
121894.0,2547.0,2259.0
121897.0,2287.0,2043.0
121900.0,1679.0,1538.0
121903.0,1293.0,1217.0
121906.0,1432.0,1332.0
121909.0,1925.0,1742.0
121912.0,2377.0,2118.0
121915.0,2520.0,2237.0
121918.0,2148.0,1928.0
121921.0,1542.0,1424.0
121924.0,1261.0,1190.0
121927.0,1500.0,1389.0
121930.0,2011.0,1814.0
121933.0,2420.0,2154.0
121936.0,2471.0,2196.0
121939.0,2004.0,1808.0
121942.0,1417.0,1320.0
121944.0,1246.0,1178.0
121947.0,1572.0,1449.0
121950.0,2089.0,1879.0
121953.0,2442.0,2172.0
121956.0,2391.0,2130.0
121959.0,1851.0,1681.0
121962.0,1315.0,1235.0
121965.0,1255.0,1185.0
121968.0,1659.0,1521.0
121971.0,2164.0,1941.0
121974.0,2454.0,2182.0
121977.0,2293.0,2048.0
121980.0,1705.0,1559.0
121983.0,1241.0,1174.0
121986.0,1289.0,1214.0
121989.0,1750.0,1597.0
121992.0,2235.0,2000.0
121995.0,2453.0,2181.0
121997.0,2179.0,1953.0
122000.0,1572.0,1449.0
122003.0,1203.0,1142.0
122006.0,1357.0,1270.0
122009.0,1857.0,1686.0
122012.0,2310.0,2062.0
122015.0,2445.0,2174.0
122018.0,2064.0,1858.0
122021.0,1459.0,1355.0
122024.0,1195.0,1135.0
122027.0,1446.0,1344.0
122030.0,1962.0,1773.0
122033.0,2368.0,2110.0
122036.0,2411.0,2146.0
122039.0,1934.0,1750.0
122042.0,1354.0,1268.0
122045.0,1197.0,1137.0
122047.0,1536.0,1419.0
122050.0,2053.0,1849.0
122053.0,2403.0,2140.0
122056.0,2345.0,2091.0
122059.0,1800.0,1638.0
122062.0,1273.0,1200.0
122065.0,1227.0,1162.0
122068.0,1639.0,1504.0
122071.0,2144.0,1924.0
122074.0,2428.0,2160.0
122077.0,2257.0,2018.0
122080.0,1667.0,1528.0
122083.0,1214.0,1151.0
122086.0,1274.0,1201.0
122089.0,1743.0,1591.0
122092.0,2225.0,1992.0
122095.0,2436.0,2167.0
122098.0,2156.0,1934.0
122100.0,1550.0,1430.0
122103.0,1189.0,1130.0
122106.0,1353.0,1267.0
122109.0,1857.0,1686.0
122112.0,2305.0,2058.0
122115.0,2432.0,2164.0
122118.0,2043.0,1840.0
122121.0,1439.0,1338.0
122124.0,1187.0,1129.0
122127.0,1450.0,1347.0
122130.0,1969.0,1779.0
122133.0,2371.0,2113.0
122136.0,2405.0,2141.0
122139.0,1923.0,1741.0
122142.0,1351.0,1265.0
122145.0,1208.0,1146.0
122148.0,1557.0,1436.0
122151.0,2073.0,1865.0
122153.0,2417.0,2151.0
122156.0,2347.0,2093.0
122159.0,1799.0,1637.0
122162.0,1279.0,1205.0
122165.0,1252.0,1183.0
122168.0,1674.0,1534.0
122171.0,2177.0,1952.0
122174.0,2453.0,2181.0
122177.0,2268.0,2027.0
122180.0,1678.0,1537.0
122183.0,1236.0,1169.0
122186.0,1312.0,1233.0
122189.0,1786.0,1627.0
122192.0,2264.0,2024.0
122195.0,2462.0,2189.0
122198.0,2163.0,1940.0
122201.0,1555.0,1435.0
122204.0,1208.0,1146.0
122206.0,1386.0,1294.0
122209.0,1890.0,1713.0
122212.0,2330.0,2079.0
122215.0,2443.0,2173.0
122218.0,2038.0,1836.0
122221.0,1436.0,1336.0
122224.0,1193.0,1134.0
